source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4391505367,10.1145/3643763,Towards AI-Assisted Synthesis of Verified Dafny Methods,"Large language models show great promise in many domains, including programming. A promise is easy to make but hard to keep, and language models often fail to keep their promises, generating erroneous code. A promising avenue to keep models honest is to incorporate formal verification: generating programs’ specifications as well as code, so that the code can be proved correct with respect to the specifications. Unfortunately, existing large language models show a severe lack of proficiency in verified programming. In this paper, we demonstrate how to improve two pretrained models’ proficiency in the Dafny verification-aware language. Using 178 problems from the MBPP dataset, we prompt two contemporary models (GPT-4 and PaLM-2) to synthesize Dafny methods. We use three different types of prompts: a direct Contextless prompt; a Signature prompt that includes a method signature and test cases, and a Chain of Thought (CoT) prompt that decomposes the problem into steps and includes retrieval augmentation generated example problems and solutions. Our results show that GPT-4 performs better than PaLM-2 on these tasks, and that both models perform best with the retrieval augmentation generated CoT prompt. GPT-4 was able to generate verified, human-evaluated, Dafny methods for 58% of the problems, however GPT-4 managed only 19% of the problems with the Contextless prompt, and even fewer (10%) for the Signature prompt. We are thus able to contribute 153 verified Dafny solutions to MBPP problems, 50 that we wrote manually and 103 synthesized by GPT-4. Our results demonstrate that the benefits of formal program verification are now within reach of codegenerating large language models. Likewise, program verification systems can benefit from large language models, whether to synthesize code wholesale, to generate specifications, or to act as a “programmer’s verification apprentice”, to construct annotations such as loop invariants which are hard for programmers to write or verification tools to find. Finally, we expect that the approach we have pioneered here — generating candidate solutions that are subsequently formally checked for correctness — should transfer to other domains (e.g., legal arguments, transport signaling, structural engineering) where solutions must be correct, where that correctness must be demonstrated, explained and understood by designers and end-users.",2024-07-12,Md Rakib Hossain Misu; Cristina Videira Lopes; Iris Ma; James Noble,Proceedings of the ACM on software engineering.,article,32,https://doi.org/10.1145/3643763
OpenAlex,https://openalex.org/W4396820575,10.1007/s10664-024-10590-1,How secure is AI-generated code: a large-scale comparison of large language models,,2024-12-21,Norbert Tihanyi; Tamás Bisztray; Mohamed Amine Ferrag; Ridhi Jain; Lucas C. Cordeiro,Empirical Software Engineering,article,39,https://doi.org/10.1007/s10664-024-10590-1
OpenAlex,https://openalex.org/W4406960022,10.1371/journal.pone.0317423,Accuracy of latest large language models in answering multiple choice questions in dentistry: A comparative study,"OBJECTIVES: This study aims to evaluate the performance of the latest large language models (LLMs) in answering dental multiple choice questions (MCQs), including both text-based and image-based questions. MATERIAL AND METHODS: A total of 1490 MCQs from two board review books for the United States National Board Dental Examination were selected. This study evaluated six of the latest LLMs as of August 2024, including ChatGPT 4.0 omni (OpenAI), Gemini Advanced 1.5 Pro (Google), Copilot Pro with GPT-4 Turbo (Microsoft), Claude 3.5 Sonnet (Anthropic), Mistral Large 2 (Mistral AI), and Llama 3.1 405b (Meta). χ2 tests were performed to determine whether there were significant differences in the percentages of correct answers among LLMs for both the total sample and each discipline (p < 0.05). RESULTS: Significant differences were observed in the percentage of accurate answers among the six LLMs across text-based questions, image-based questions, and the total sample (p<0.001). For the total sample, Copilot (85.5%), Claude (84.0%), and ChatGPT (83.8%) demonstrated the highest accuracy, followed by Mistral (78.3%) and Gemini (77.1%), with Llama (72.4%) exhibiting the lowest. CONCLUSIONS: Newer versions of LLMs demonstrate superior performance in answering dental MCQs compared to earlier versions. Copilot, Claude, and ChatGPT achieved high accuracy on text-based questions and low accuracy on image-based questions. LLMs capable of handling image-based questions demonstrated superior performance compared to LLMs limited to text-based questions. CLINICAL RELEVANCE: Dental clinicians and students should prioritize the most up-to-date LLMs when supporting their learning, clinical practice, and research.",2025-01-29,Huy Cong Nguyen; Đang Hai; Thuy Linh Nguyen; Việt Hoàng; Nguyễn Việt Anh,PLoS ONE,article,35,https://doi.org/10.1371/journal.pone.0317423
OpenAlex,https://openalex.org/W4389159862,10.1145/3611643.3616350,Multilingual Code Co-evolution using Large Language Models,"Many software projects implement APIs and algorithms in multiple programming languages. Maintaining such projects is tiresome, as developers have to ensure that any change (e.g., a bug fix or a new feature) is being propagated, timely and without errors, to implementations in other programming languages. In the world of ever-changing software, using rule-based translation tools (i.e., transpilers) or machine learning models for translating code from one language to another provides limited value. Translating each time the entire codebase from one language to another is not the way developers work. In this paper, we target a novel task: translating code changes from one programming language to another using large language models (LLMs). We design and implement the first LLM, dubbed Codeditor, to tackle this task. Codeditor explicitly models code changes as edit sequences and learns to correlate changes across programming languages. To evaluate Codeditor, we collect a corpus of 6,613 aligned code changes from 8 pairs of open-source software projects implementing similar functionalities in two programming languages (Java and C#). Results show that Codeditor outperforms the state-of-the-art approaches by a large margin on all commonly used automatic metrics. Our work also reveals that Codeditor is complementary to the existing generation-based models, and their combination ensures even greater performance.",2023-11-30,Jiyang Zhang; Pengyu Nie; Junyi Jessy Li; Milos Gligoric,,conference-paper,33,https://doi.org/10.1145/3611643.3616350
OpenAlex,https://openalex.org/W4388616070,10.1080/17538947.2023.2278895,Autonomous GIS: the next-generation AI-powered GIS,"Large Language Models (LLMs), such as ChatGPT, demonstrate a strong understanding of human natural language and have been explored and applied in various fields, including reasoning, creative writing, code generation, translation, and information retrieval.By adopting LLM as the reasoning core, we introduce Autonomous GIS as an AI-powered geographic information system (GIS) that leverages the LLM's general abilities in natural language understanding, reasoning, and coding for addressing spatial problems with automatic spatial data collection, analysis, and visualization.We envision that autonomous GIS will need to achieve five autonomous goals: self-generating, self-organizing, selfverifying, self-executing, and self-growing.We developed a prototype system called LLM-Geo using the GPT-4 API, demonstrating what an autonomous GIS looks like and how it delivers expected results without human intervention using three case studies.For all case studies, LLM-Geo returned accurate results, including aggregated numbers, graphs, and maps..Although still in its infancy and lacking several important modules such as logging and code testing, LLM-Geo demonstrates a potential path toward the next-generation AI-powered GIS.We advocate for the GIScience community to devote more efforts to the research and development of autonomous GIS, making spatial analysis easier, faster, and more accessible to a broader audience.",2023-11-12,Zhenlong Li; Huan Ning,International Journal of Digital Earth,article,171,https://doi.org/10.1080/17538947.2023.2278895
OpenAlex,https://openalex.org/W4394769228,10.1145/3597503.3639118,Testing the Limits: Unusual Text Inputs Generation for Mobile App Crash Detection with Large Language Model,"Mobile applications have become a ubiquitous part of our daily life, providing users with access to various services and utilities. Text input, as an important interaction channel between users and applications, plays an important role in core functionality such as search queries, authentication, messaging, etc. However, certain special text (e.g., -18 for Font Size) can cause the app to crash, and generating diversified unusual inputs for fully testing the app is highly demanded. Nevertheless, this is also challenging due to the combination of explosion dilemma, high context sensitivity, and complex constraint relations. This paper proposes InputBlaster which leverages the LLM to automatically generate unusual text inputs for mobile app crash detection. It formulates the unusual inputs generation problem as a task of producing a set of test generators, each of which can yield a batch of unusual text inputs under the same mutation rule. In detail, InputBlaster leverages LLM to produce the test generators together with the mutation rules serving as the reasoning chain, and utilizes the in-context learning schema to demonstrate the LLM with examples for boosting the performance. InputBlaster is evaluated on 36 text input widgets with cash bugs involving 31 popular Android apps, and results show that it achieves 78% bug detection rate, with 136% higher than the best baseline. Besides, we integrate it with the automated GUI testing tool and detect 37 unseen crashes in real-world apps.",2024-04-12,Zhe Liu; Chunyang Chen; Junjie Wang; M. Chen; Boyu Wu; Zhilin Tian; Yue-Kai Huang; Jun Hu; Qing Wang,,conference-paper,44,https://doi.org/10.1145/3597503.3639118
OpenAlex,https://openalex.org/W4393924716,10.48550/arxiv.2404.01475,Are large language models superhuman chemists?,"Large language models (LLMs) have gained widespread interest due to their ability to process human language and perform tasks on which they have not been explicitly trained. However, we possess only a limited systematic understanding of the chemical capabilities of LLMs, which would be required to improve models and mitigate potential harm. Here, we introduce ""ChemBench,"" an automated framework for evaluating the chemical knowledge and reasoning abilities of state-of-the-art LLMs against the expertise of chemists. We curated more than 2,700 question-answer pairs, evaluated leading open- and closed-source LLMs, and found that the best models outperformed the best human chemists in our study on average. However, the models struggle with some basic tasks and provide overconfident predictions. These findings reveal LLMs' impressive chemical capabilities while emphasizing the need for further research to improve their safety and usefulness. They also suggest adapting chemistry education and show the value of benchmarking frameworks for evaluating LLMs in specific domains.",2024-04-01,"Adrian Mirza; Nawaf Alampara; Sreekanth Kunchapu; Ríos-García, Martiño; Benedict Emoekabu; Aswanth Krishnan; Tanya Gupta; Schilling-Wilhelmi, Mara; Macjonathan Okereke; Aneesh, Anagha; Amir Mohammad Elahi; Mehrdad Asgari; J. Eberhardt; Elbeheiry, Hani M.; Gil, María Victoria; Maximilian Greiner; Caroline T. Holick; Christina Glaubitz; Tim Hoffmann; Ibrahim, Abdelrahman; Lea C. Klepsch; Yannik Köster; Fabian Alexander Kreth; Jakob Meyer; Santiago Miret; Peschel, Jan Matthias; Michael Ringleb; Nicole C. Roesner; Schreiber, Johanna; Ulrich S. Schubert; Leanne M. Stafast; Dinga Wonanke; Michael Pieler; Philippe Schwaller; Kevin Maik Jablonka",arXiv (Cornell University),preprint,19,http://arxiv.org/abs/2404.01475
OpenAlex,https://openalex.org/W4392564650,10.1145/3626252.3630817,CS1 with a Side of AI: Teaching Software Verification for Secure Code in the Era of Generative AI,"As AI-generated code promises to become an increasingly relied upon tool for software developers, there is a temptation to call for significant changes to early computer science curricula. A move from syntax-focused topics in CS1 toward abstraction and high-level application design seems motivated by the new large language models (LLMs) recently made available. In this position paper however, we advocate for an approach more informed by the AI itself - teaching early CS learners not only how to use the tools but also how to better understand them. Novice programmers leveraging AI-code-generation without proper understanding of syntax or logic can create ""black box"" code with significant security vulnerabilities. We outline methods for integrating basic AI knowledge and traditional software verification steps into CS1 along with LLMs, which will better prepare students for software development in professional settings.",2024-03-07,Amanda Fernandez; Kimberly A. Cornell,,conference-paper,23,https://doi.org/10.1145/3626252.3630817
OpenAlex,https://openalex.org/W4390306128,10.48550/arxiv.2312.15223,A Survey on Large Language Models for Software Engineering,"Software Engineering (SE) is the systematic design, development, maintenance, and management of software applications underpinning the digital infrastructure of our modern world. Very recently, the SE community has seen a rapidly increasing number of techniques employing Large Language Models (LLMs) to automate a broad range of SE tasks. Nevertheless, existing information of the applications, effects, and possible limitations of LLMs within SE is still not well-studied. In this paper, we provide a systematic survey to summarize the current state-of-the-art research in the LLM-based SE community. We summarize 62 representative LLMs of Code across three model architectures, 15 pre-training objectives across four categories, and 16 downstream tasks across five categories. We then present a detailed summarization of the recent SE studies for which LLMs are commonly utilized, including 947 studies for 112 specific code-related tasks across five crucial phases within the SE workflow. We also discuss several critical aspects during the integration of LLMs into SE, such as empirical evaluation, benchmarking, security and reliability, domain tuning, compressing and distillation. Finally, we highlight several challenges and potential opportunities on applying LLMs for future SE studies, such as exploring domain LLMs and constructing clean evaluation datasets. Overall, our work can help researchers gain a comprehensive understanding about the achievements of the existing LLM-based SE studies and promote the practical application of these techniques. Our artifacts are publicly available and will be continuously updated at the living repository: https://github.com/iSEngLab/AwesomeLLM4SE.",2023-12-23,Quanjun Zhang; Chunrong Fang; Yang Xie; Yaxin Zhang; Yun Yang; Weisong Sun; Shengcheng Yu; Zhenyu Chen,arXiv (Cornell University),preprint,21,http://arxiv.org/abs/2312.15223
OpenAlex,https://openalex.org/W4404386015,10.1145/3698038.3698523,Queue Management for SLO-Oriented Large Language Model Serving,"Large language model (LLM) serving is becoming an increasingly critical workload for cloud providers. Existing LLM serving systems focus on interactive requests, such as chatbots and coding assistants, with tight latency SLO requirements. However, when such systems execute batch requests that have relaxed SLOs along with interactive requests, it leads to poor multiplexing and inefficient resource utilization. To address these challenges, we propose QLM, a queue management system for LLM serving. QLM maintains batch and interactive requests across different models and SLOs in a request queue. Optimal ordering of the request queue is critical to maintain SLOs while ensuring high resource utilization. To generate this optimal ordering, QLM uses a Request Waiting Time (RWT) Estimator that estimates the waiting times for requests in the request queue. These estimates are used by a global scheduler to orchestrate LLM Serving Operations (LSOs) such as request pulling, request eviction, load balancing, and model swapping. Evaluation on heterogeneous GPU devices and models with real-world LLM serving dataset shows that QLM improves SLO attainment by 40-90% and throughput by 20-400% while maintaining or improving device utilization compared to other state-of-the-art LLM serving systems. QLM's evaluation is based on the production requirements of a cloud provider. QLM is publicly available at https://www.github.com/QLM-project/QLM.",2024-11-14,Archit Patke; Dhemath Reddy; Saurabh Jha; Haoran Qiu; Christian Pinto; Chandra Narayanaswami; Zbigniew Kalbarczyk; Ravishankar K. Iyer,,conference-paper,15,https://doi.org/10.1145/3698038.3698523
OpenAlex,https://openalex.org/W4398811296,10.48550/arxiv.2405.14487,A Comprehensive Overview of Large Language Models (LLMs) for Cyber Defences: Opportunities and Directions,"The recent progression of Large Language Models (LLMs) has witnessed great success in the fields of data-centric applications. LLMs trained on massive textual datasets showed ability to encode not only context but also ability to provide powerful comprehension to downstream tasks. Interestingly, Generative Pre-trained Transformers utilised this ability to bring AI a step closer to human being replacement in at least datacentric applications. Such power can be leveraged to identify anomalies of cyber threats, enhance incident response, and automate routine security operations. We provide an overview for the recent activities of LLMs in cyber defence sections, as well as categorization for the cyber defence sections such as threat intelligence, vulnerability assessment, network security, privacy preserving, awareness and training, automation, and ethical guidelines. Fundamental concepts of the progression of LLMs from Transformers, Pre-trained Transformers, and GPT is presented. Next, the recent works of each section is surveyed with the related strengths and weaknesses. A special section about the challenges and directions of LLMs in cyber security is provided. Finally, possible future research directions for benefiting from LLMs in cyber security is discussed.",2024-05-23,Mohammed Hassanin; Nour Moustafa,arXiv (Cornell University),preprint,22,http://arxiv.org/abs/2405.14487
OpenAlex,https://openalex.org/W4317801997,10.1101/2023.01.21.525030,A publishing infrastructure for AI-assisted academic authoring,"In this work we investigate how models with advanced natural language processing capabilities can be used to reduce the time-consuming process of writing and revising scholarly manuscripts. To this end, we integrate large language models into the Manubot publishing ecosystem to suggest revisions for scholarly text. We tested our AI-based revision workflow in three case studies of existing manuscripts, including the present one. Our results suggest that these models can capture the concepts in the scholarly text and produce high-quality revisions that improve clarity. Given the amount of time that researchers put into crafting prose, we anticipate that this advance will revolutionize the type of knowledge work performed by academics.",2023-01-23,Milton Pividori; Casey S. Greene,bioRxiv (Cold Spring Harbor Laboratory),preprint,27,https://doi.org/10.1101/2023.01.21.525030
OpenAlex,https://openalex.org/W4388843369,10.48550/arxiv.2311.10372,"A Survey of Large Language Models for Code: Evolution, Benchmarking, and Future Trends","General large language models (LLMs), represented by ChatGPT, have demonstrated significant potential in tasks such as code generation in software engineering. This has led to the development of specialized LLMs for software engineering, known as Code LLMs. A considerable portion of Code LLMs is derived from general LLMs through model fine-tuning. As a result, Code LLMs are often updated frequently and their performance can be influenced by the base LLMs. However, there is currently a lack of systematic investigation into Code LLMs and their performance. In this study, we conduct a comprehensive survey and analysis of the types of Code LLMs and their differences in performance compared to general LLMs. We aim to address three questions: (1) What LLMs are specifically designed for software engineering tasks, and what is the relationship between these Code LLMs? (2) Do Code LLMs really outperform general LLMs in software engineering tasks? (3) Which LLMs are more proficient in different software engineering tasks? To answer these questions, we first collect relevant literature and work from five major databases and open-source communities, resulting in 134 works for analysis. Next, we categorize the Code LLMs based on their publishers and examine their relationships with general LLMs and among themselves. Furthermore, we investigate the performance differences between general LLMs and Code LLMs in various software engineering tasks to demonstrate the impact of base models and Code LLMs. Finally, we comprehensively maintained the performance of LLMs across multiple mainstream benchmarks to identify the best-performing LLMs for each software engineering task. Our research not only assists developers of Code LLMs in choosing base models for the development of more advanced LLMs but also provides insights for practitioners to better understand key improvement directions for Code LLMs.",2023-11-17,Zibin Zheng; Kaiwen Ning; Yanlin Wang; Jingwen Zhang; Dewu Zheng; Mingxi Ye; Jiachi Chen,arXiv (Cornell University),preprint,23,http://arxiv.org/abs/2311.10372
OpenAlex,https://openalex.org/W4411429801,10.3390/fi17060265,JorGPT: Instructor-Aided Grading of Programming Assignments with Large Language Models (LLMs),"This paper explores the application of large language models (LLMs) to automate the evaluation of programming assignments in an undergraduate “Introduction to Programming” course. This study addresses the challenges of manual grading, including time constraints and potential inconsistencies, by proposing a system that integrates several LLMs to streamline the assessment process. The system utilizes a graphic interface to process student submissions, allowing instructors to select an LLM and customize the grading rubric. A comparative analysis, using LLMs from OpenAI, Google, DeepSeek and ALIBABA to evaluate student code submissions, revealed a strong correlation between LLM-generated grades and those assigned by human instructors. Specifically, the reduced model using statistically significant variables demonstrates a high explanatory power, with an adjusted R2 of 0.9156 and a Mean Absolute Error of 0.4579, indicating that LLMs can effectively replicate human grading. The findings suggest that LLMs can automate grading when paired with human oversight, drastically reducing the instructor workload, transforming a task estimated to take more than 300 h of manual work into less than 15 min of automated processing and improving the efficiency and consistency of assessment in computer science education.",2025-06-18,Jorge Cisneros-González; Natalia Gordo-Herrera; Iván Barcia-Santos; Javier Sánchez-Soriano,Future Internet,article,22,https://doi.org/10.3390/fi17060265
OpenAlex,https://openalex.org/W4411113098,10.18653/v1/2025.findings-naacl.197,TESTEVAL: Benchmarking Large Language Models for Test Case Generation,"For program languages, testing plays a crucial role in the software development cycle, enabling the detection of bugs, vulnerabilities, and other undesirable behaviors.To perform software testing, testers need to write code snippets that execute the program under test.Recently, researchers have recognized the potential of large language models (LLMs) in software testing.However, there remains a lack of fair comparisons between different LLMs in terms of test case generation capabilities.In this paper, we propose TESTEVAL, a novel benchmark for test case generation with LLMs.We collect 210 Python programs from an online programming platform, LeetCode, and design three different tasks: overall coverage, targeted line/branch coverage, and targeted path coverage.We further evaluate 17 popular LLMs, including both commercial and open-source ones, on TESTEVAL.We find that generating test cases to cover specific program lines/branches/paths is still challenging for current LLMs, indicating a lack of ability to comprehend program logic and execution paths.We have open-sourced our dataset and benchmark pipelines at https://github. com/LLM4SoftwareTesting/TestEval.",2025-01-01,Wenhan Wang; Chenyuan Yang; Zhijie Wang; Yuheng Huang; Zhaoyang Chu; Da Song; Lingming Zhang; An Ran Chen; Lei Ma,,conference-paper,24,https://doi.org/10.18653/v1/2025.findings-naacl.197
OpenAlex,https://openalex.org/W4399718316,10.1093/jamia/ocae139,A publishing infrastructure for Artificial Intelligence (AI)-assisted academic authoring,"OBJECTIVE: Investigate the use of advanced natural language processing models to streamline the time-consuming process of writing and revising scholarly manuscripts. MATERIALS AND METHODS: For this purpose, we integrate large language models into the Manubot publishing ecosystem to suggest revisions for scholarly texts. Our AI-based revision workflow employs a prompt generator that incorporates manuscript metadata into templates, generating section-specific instructions for the language model. The model then generates revised versions of each paragraph for human authors to review. We evaluated this methodology through 5 case studies of existing manuscripts, including the revision of this manuscript. RESULTS: Our results indicate that these models, despite some limitations, can grasp complex academic concepts and enhance text quality. All changes to the manuscript are tracked using a version control system, ensuring transparency in distinguishing between human- and machine-generated text. CONCLUSIONS: Given the significant time researchers invest in crafting prose, incorporating large language models into the scholarly writing process can significantly improve the type of knowledge work performed by academics. Our approach also enables scholars to concentrate on critical aspects of their work, such as the novelty of their ideas, while automating tedious tasks like adhering to specific writing styles. Although the use of AI-assisted tools in scientific authoring is controversial, our approach, which focuses on revising human-written text and provides change-tracking transparency, can mitigate concerns regarding AI's role in scientific writing.",2024-05-29,Milton Pividori; Casey S. Greene,Journal of the American Medical Informatics Association,article,29,https://doi.org/10.1093/jamia/ocae139
OpenAlex,https://openalex.org/W4413914064,10.1016/j.compedu.2025.105448,Towards reliable generative AI-driven scaffolding: Reducing hallucinations and enhancing quality in self-regulated learning support,"Generative Artificial Intelligence (GenAI) holds a potential to advance existing educational technologies with capabilities to automatically generate personalised scaffolds that support students’ self-regulated learning (SRL). While advancements in large language models (LLMs) promise improvements in the adaptability and quality of educational technologies for SRL, there remain concerns about the hallucinations in content generated by LLMs, which can compromise both the learning experience and ethical standards. To address these challenges, we proposed GenAI-enabled approaches for evaluating personalised SRL scaffolds before they are presented to students, aiming for reducing hallucinations and improving overall quality of LLM-generated personalised scaffolds. Specifically, two approaches are investigated. The first approach involved developing a multi-agent system approach for reliability evaluation to assess the extent to which LLM-generated scaffolds accurately target relevant SRL processes. The second approach utilised the “LLM-as-a-Judge” technique for quality evaluation that evaluates LLM-generated scaffolds for their helpfulness in supporting students. We constructed evaluation datasets, and compared our results with single-agent LLM systems and machine learning approach baselines. Our findings indicate that the reliability evaluation approach is highly effective and outperforms the baselines, showing almost perfect alignment with human experts’ evaluations. Moreover, both proposed evaluation approaches can be harnessed to effectively reduce hallucinations. Additionally, we identified and discussed bias limitations of the “LLM-as-a-Judge” technique in evaluating LLM-generated scaffolds. We suggest incorporating these approaches into GenAI-powered personalised SRL scaffolding systems to mitigate hallucination issues and improve the overall scaffolding quality.",2025-09-02,Keyang Qian; Shiqi Liu; Tongguang Li; Mladen Raković; Xinyu Li; Rui Guan; Inge Molenaar; Sadia Nawaz; Zachari Swiecki; Lixiang Yan; Dragan Gašević,Computers & Education,article,24,https://doi.org/10.1016/j.compedu.2025.105448
OpenAlex,https://openalex.org/W4392019953,10.48550/arxiv.2402.12659,FinBen: A Holistic Financial Benchmark for Large Language Models,"LLMs have transformed NLP and shown promise in various fields, yet their potential in finance is underexplored due to a lack of comprehensive evaluation benchmarks, the rapid development of LLMs, and the complexity of financial tasks. In this paper, we introduce FinBen, the first extensive open-source evaluation benchmark, including 36 datasets spanning 24 financial tasks, covering seven critical aspects: information extraction (IE), textual analysis, question answering (QA), text generation, risk management, forecasting, and decision-making. FinBen offers several key innovations: a broader range of tasks and datasets, the first evaluation of stock trading, novel agent and Retrieval-Augmented Generation (RAG) evaluation, and three novel open-source evaluation datasets for text summarization, question answering, and stock trading. Our evaluation of 15 representative LLMs, including GPT-4, ChatGPT, and the latest Gemini, reveals several key findings: While LLMs excel in IE and textual analysis, they struggle with advanced reasoning and complex tasks like text generation and forecasting. GPT-4 excels in IE and stock trading, while Gemini is better at text generation and forecasting. Instruction-tuned LLMs improve textual analysis but offer limited benefits for complex tasks such as QA. FinBen has been used to host the first financial LLMs shared task at the FinNLP-AgentScen workshop during IJCAI-2024, attracting 12 teams. Their novel solutions outperformed GPT-4, showcasing FinBen's potential to drive innovation in financial LLMs. All datasets, results, and codes are released for the research community: https://github.com/The-FinAI/PIXIU.",2024-02-20,"Qianqian Xie; Weiguang Han; Zhengyu Chen; Ruoyu Xiang; Xiao Zhang; Yueru He; Mengxi Xiao; Dong Li; Dai, Yongfu; Duanyu Feng; Yijing Xu; Haoqiang Kang; Ziyan Kuang; Chenhan Yuan; Kailai Yang; Zheheng Luo; Tianlin Zhang; Zhiwei Liu; Guojun Xiong; Zhiyang Deng; Jiang, Yuechen; Zhiyuan Yao; Haohang Li; Yangyang Yu; Gang Hu; Jiajia Huang; Xiaoyang Liu; Alejandro Lopez-Lira; Benyou Wang; Yanzhao Lai; Hao Wang; Min Peng; Sophia Ananiadou; Jimin Huang",arXiv (Cornell University),preprint,21,http://arxiv.org/abs/2402.12659
OpenAlex,https://openalex.org/W4400113646,10.1109/mipro60963.2024.10569820,LLM Generative AI and Students’ Exam Code Evaluation: Qualitative and Quantitative Analysis,"Since the introduction of generative artificial intelligence (GAI) technology in the context of large language models (LLMs), it has been widely used for information extraction and/or extrapolation from different sources. In computer science education, a potential application of such technology is for automatic code review, i. e. shifting the burden of debugging non-compilable code, detecting overlooked optimization concerns such as poor memory management in code that otherwise passes automated tests, and other advanced tasks from a human grader to LLMs. However, LLMs are currently not capable of evaluating code or mathematical expressions with 100% reliability, i. e. beyond token pattern recognition and subsequent probabilistic answer generation. With that in mind, in this paper, we explore the risk of incorrect LLM code evaluation, both descriptive and numerical, as well as begin research on its mitigation and propose further work directions.",2024-05-20,Ema Smolić; M. Pavelić; Bartol Boras; Igor Mekterović; Tomislav Jagušt,,conference-paper,10,https://doi.org/10.1109/mipro60963.2024.10569820
OpenAlex,https://openalex.org/W4395030455,10.1109/icwite59797.2024.10503540,AI-Powered Code Review Assistant for Streamlining Pull Request Merging,"WatsonX, a comprehensive data and AI platform, adeptly addresses contemporary challenges by meticulously training, validating, tuning, and deploying data to drive impactful business outcomes. The intricate task of timely merging Pull Requests (PRs) poses a significant challenge for software development teams, directly influencing business operations. This paper introduces an innovative solution leveraging AI, particularly harnessing generative AI techniques with the Falcon40-B model through the platform. The AI bot facilitates an initial PR review, offering insightful feedback on code formatting, best practices, and minor issues and streamlines collaboration by automatically assigning and notifying PR reviewers. The overarching goal is the continuous evolution of this AI bot into an intelligent reviewer, capable of assessing code from a functional standpoint. The implementation of this solution holds the promise of significantly enhancing PR management and expediting the entire development workflow.",2024-02-16,Chathurya Adapa; Sai Sindhuri Avulamanda; A. Anjana; A Carreno Victor,,conference-paper,7,https://doi.org/10.1109/icwite59797.2024.10503540
OpenAlex,https://openalex.org/W4382652843,10.1145/3587102.3588815,How ChatGPT Will Change Software Engineering Education,"This position paper discusses the potential for using generative AIs like ChatGPT in software engineering education. Currently, discussions center around potential threats emerging from student's use of ChatGPT. For instance, generative AI will limit the usefulness of graded homework dramatically. However, there exist potential opportunities as well. For example, ChatGPT's ability to understand and generate human language allows providing personalized feedback to students, and can thus accompany current software engineering education approaches. This paper highlights the potential for enhancing software engineering education. The availability of generative AI will improve the individualization of education approaches. In addition, we discuss the need to adapt software engineering curricula to the changed profiles of software engineers. Moreover, we point out why it is important to provide guidance for using generative AI and, thus, integrate it in courses rather than accepting the unsupervised use by students, which can negatively impact the students' learning.",2023-06-29,Marian Daun; Jennifer Brings,,conference-paper,133,https://doi.org/10.1145/3587102.3588815
OpenAlex,https://openalex.org/W4404344563,10.48550/arxiv.2411.00027,Personalization of Large Language Models: A Survey,"Personalization of Large Language Models (LLMs) has recently become increasingly important with a wide range of applications. Despite the importance and recent progress, most existing works on personalized LLMs have focused either entirely on (a) personalized text generation or (b) leveraging LLMs for personalization-related downstream applications, such as recommendation systems. In this work, we bridge the gap between these two separate main directions for the first time by introducing a taxonomy for personalized LLM usage and summarizing the key differences and challenges. We provide a formalization of the foundations of personalized LLMs that consolidates and expands notions of personalization of LLMs, defining and discussing novel facets of personalization, usage, and desiderata of personalized LLMs. We then unify the literature across these diverse fields and usage scenarios by proposing systematic taxonomies for the granularity of personalization, personalization techniques, datasets, evaluation methods, and applications of personalized LLMs. Finally, we highlight challenges and important open problems that remain to be addressed. By unifying and surveying recent research using the proposed taxonomies, we aim to provide a clear guide to the existing literature and different facets of personalization in LLMs, empowering both researchers and practitioners.",2024-10-29,Zhehao Zhang; Ryan A. Rossi; Branislav Kveton; Yijia Shao; Diyi Yang; Hamed Zamani; Franck Dernoncourt; Joe Barrow; Tong Yu; Sungchul Kim; Ruiyi Zhang; Jiuxiang Gu; Tyler Derr; Hongjie Chen; Junda Wu; Xiang Chen; Zichao Wang; S. Mitra; Nedim Lipka; Nesreen K. Ahmed; Yu Wang,arXiv (Cornell University),preprint,15,http://arxiv.org/abs/2411.00027
OpenAlex,https://openalex.org/W4392828284,10.1016/j.iotcps.2026.04.001,Review of Generative AI methods in cybersecurity,"Over the last decade, Artificial Intelligence (AI) has become increasingly popular, especially with the use of chatbots such as ChatGPT, Google’s Gemini, and DALL-E. With this rise, large language models (LLMs) and Generative AI (GenAI) have also become more prevalent in everyday use. These advancements strengthen cybersecurity’s defensive posture and open up new attack avenues for adversaries as well. This paper provides a comprehensive overview of the current state-of-the-art deployments of GenAI, covering assaults, jailbreaking, and applications of prompt injection and reverse psychology. This paper also provides the various applications of GenAI in cybercrimes, such as automated hacking, phishing emails, social engineering, reverse cryptography, creating attack payloads, and creating malware. GenAI can significantly improve the automation of defensive cybersecurity processes through strategies such as dataset construction, safe code development, threat intelligence, defensive measures, reporting, and cyberattack detection. In this study, we suggest that future research should focus on developing robust ethical norms and innovative defence mechanisms to address the current issues that GenAI creates and also further encourage an impartial approach to its future application in cybersecurity. Moreover, we underscore the importance of interdisciplinary approaches further to bridge the gap between scientific developments and ethical considerations.",2025-01-01,Yagmur Yigit; William J. Buchanan; Madjid Tehrani; Λέανδρος Μαγλαράς,Internet of Things and Cyber-Physical Systems,article,15,https://doi.org/10.1016/j.iotcps.2026.04.001
