source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7162475538,,An empirical study of LLM-assisted software testing : a practitioner’s perspective,"Context: Rapidly growing software systems due to practices such as Agile, DevOps and Continuous Integration / Continuous Deployment (CI/CD) pipeline have increased the pressure for software testing. The conventional testing procedures fail to cope with efficiency and adaptability issues, along with the coverage issue. Over the past years, Large Language Models (LLMs) have gained significant attention as potential aids for many different types of software testing activities, including creating test cases, debugging and documenting test cases. Objective: This research empirically investigates how LLM-assisted testing tools are currently used and integrated into industrial software testing workflows, the challenges and limitations practitioners encounter in their use, practitioners' perceptions of their impact on software quality and the factors that influence adoption alongside practices that support their responsible implementation. Methodology: A mixed-method research approach has been adopted to collect quantitative and qualitative data through online survey and semi-structured interviews conducted from software practitioners. The collected data has been analyzed to determine trends and patterns of practitioners' insight regarding the use of LLMs in software testing. Results: According to results, there is an increase in the use of LLM tools for software testing. The majority of practitioners have stated that their productivity, understanding of code and efficiency in testing have improved since they started using these tools. However, there are still numerous challenges associated with these tools, including concerns regarding their accuracy and reliability, the lack of contextual understanding and the difficulties associated with integrating LLM into existing processes. Results show that LLMs are primarily being used as complementary tools and that human validation is mandatory for acceptance of LLM output. Conclusion: There are significant benefits of LLM-assisted software testing for improving software development efficiency and quality. Successful adoption of LLMs will require hybrid workflows (human-AI), an organization’s readiness to accept change and clear implementation strategies. Without overcoming current limitations, LLMs will not be used for reliable and effective results in real-world software testing situations.",2026-01-01,Anam Lodhi,LUTPub (LUT University),dissertation,0,https://lutpub.lut.fi/handle/10024/172039
OpenAlex,https://openalex.org/W4413240361,10.1007/978-3-031-95127-5_16,Towards Automated Software Testing: Evaluating LLMs in Generating Effective Test Cases,,2025-01-01,Marcel Pehlke; Cindy Eudenbach; Maximilian Graw; Marc Jansen,Communications in computer and information science,conference-paper,0,https://doi.org/10.1007/978-3-031-95127-5_16
OpenAlex,https://openalex.org/W4414516091,10.52403/ijrr.20250941,Human-AI Collaboration in Validating and Refining LLM Summaries of Test Automation Results,"With Large Language Models (LLMs) persistently demonstrating the capabilities of automating software test procedures, the need for effective human monitoring and cooperation in confirming AI-produced test summaries has grown to become a top priority in software quality assurance. This integrative review synthesizes current evidence for human-AI collaborative frameworks for verifying and enhancing LLM-generated summaries of test automation reports, investigating the intersection of artificial intelligence strengths and human competence in ensuring reliable software testing results. The review systematically reviews existing methodological paradigms for human-in-the-loop testing protocols, with particular emphasis on quality engineering techniques instilling confidence and safety in software systems that utilize LLMs, and empirical research comparing LLM and human judge performance in software engineering contexts to investigate the potential and potential constraints of AI systems as standalone judges of test quality. Underlying the analysis here is a look at collaborative intelligence frameworks that integrate human knowledge and AI potential smoothly within software testing scenarios, evaluating structured interaction designs that enable significant human-LLM collaboration and examining functionality-aware decision-making that can maximize the dependability of AI-generated test summaries through knowledge-validation mechanisms that integrate LLMs with human overseeing mechanisms. Discoveries emphasize that strong human-AI collaboration in testing result validation requires well-designed interaction paradigms leveraging human domain expertise while exploiting AI processing abilities, with trust and transparency being key determinants of establishing including robust evaluation metrics, mixed-methods validation schemes, and human-centric approaches to AI-generated technical documentation. The review finishes by proposing a harmonized methodological approach for measuring human-AI collaboration effectiveness in test automation cases, highlighting the necessity of systematic validation processes, interpretable AI decision-making algorithms, and continuous human oversight in guaranteeing software quality requirements, with significant implications for software engineering practitioners seeking to integrate LLM functionality into existing testing procedures while maintaining high-quality assurance standards. Keywords: Human-AI collaboration, Large Language Models, test automation, software testing, validation frameworks, quality assurance, human-in-the-loop systems, collaborative intelligence",2025-09-24,Alex Thomas Thomas,International Journal of Research and Review,article,0,https://doi.org/10.52403/ijrr.20250941
OpenAlex,https://openalex.org/W7116755684,10.1109/icebe68123.2025.00041,Generating Test Cases with Large Language Model: Frameworks and Challenges,"Software testing is a fundamental stage in the Software Development Life Cycle (SDLC), indispensable for detecting errors and lowering overall maintenance costs. Automated test generation tools aim to simplify test creation by producing effective, bug-revealing test cases. Recently, Large Language Models (LLMs) trained on code have been applied to unit test generation, showing promising improvements in readability and coverage. Various frameworks have been discussed in this paper, each using LLMs to generate test cases through two different approaches: first, fine-tuning LLMs to generate test cases, and second, prompting LLMs to create test cases. In this study, we review and analyze these frameworks and outline the steps they follow to generate test cases. In addition, we compare their strengths, limitations, highlighting both their similarities and differences to provide insights into current trends and future directions in LLM-based test case generation.",2025-11-10,Mahnaz Reza Hosseini; Naeem Khalid Janjua; Ahmad Mohsin; Saeed Ur Rahman,,conference-paper,0,https://doi.org/10.1109/icebe68123.2025.00041
OpenAlex,https://openalex.org/W7127947778,10.63944/3v2.aia,&lt;i&gt;&lt;b&gt;Practical Research on Intelligent Requirements Analysis and Test Case Generation Driven by Large Language Models&lt;/b&gt;&lt;/i&gt;,"The increasing complexity of software systems underscores that the quality and efficiency of requirements engineering, as the initial phase of the software lifecycle, directly impact project outcomes. Traditional requirements analysis heavily relies on manual effort, facing challenges such as low efficiency and difficulty in maintaining consistency. The rapid development of generative artificial intelligence, particularly large language models (LLMs), offers new tools to address these challenges. This study explores the practical application of LLMs in the software requirements analysis phase, focusing on the automated extraction and structuring of requirement elements, as well as the assisted generation of preliminary test cases. This paper proposes a “five-step” human-AI collaborative workflow incorporating large models and elaborates on its implementation steps through a retrospective case study of an intelligent warehouse management system of an intelligent warehouse management system. Practice demonstrates that this method can partially free requirements analysts from repetitive information extraction and formatting tasks, enhance the structured nature of requirements documentation, and provide valuable initial input for downstream test design. Although limitations such as model “hallucination” exist and necessitate strict manual review, this research confirms the positive potential of LLMs in standardizing and improving the efficiency of requirements engineering within software factories. Finally, the paper summarizes key experiences and challenges from the practice, providing a reference for peers seeking to introduce AI assistance in similar scenarios.",2026-01-30,Zhengbo Wei; Yajie Hu; C. Chen; Xuebing Chen,Al lnnovations and Applications,article,0,https://doi.org/10.63944/3v2.aia
OpenAlex,https://openalex.org/W4415068922,10.48550/arxiv.2506.11559,Leveraging GPT-4 for Vulnerability-Witnessing Unit Test Generation,"In the life-cycle of software development, testing plays a crucial role in quality assurance. Proper testing not only increases code coverage and prevents regressions but it can also ensure that any potential vulnerabilities in the software are identified and effectively fixed. However, creating such tests is a complex, resource-consuming manual process. To help developers and security experts, this paper explores the automatic unit test generation capability of one of the most widely used large language models, GPT-4, from the perspective of vulnerabilities. We examine a subset of the VUL4J dataset containing real vulnerabilities and their corresponding fixes to determine whether GPT-4 can generate syntactically and/or semantically correct unit tests based on the code before and after the fixes as evidence of vulnerability mitigation. We focus on the impact of code contexts, the effectiveness of GPT-4's self-correction ability, and the subjective usability of the generated test cases. Our results indicate that GPT-4 can generate syntactically correct test cases 66.5\% of the time without domain-specific pre-training. Although the semantic correctness of the fixes could be automatically validated in only 7. 5\% of the cases, our subjective evaluation shows that GPT-4 generally produces test templates that can be further developed into fully functional vulnerability-witnessing tests with relatively minimal manual effort. Therefore, despite the limited data, our initial findings suggest that GPT-4 can be effectively used in the generation of vulnerability-witnessing tests. It may not operate entirely autonomously, but it certainly plays a significant role in a partially automated process.",2025-06-13,Gábor Antal; Dénes Bán; Martin Isztin; Rudolf Ferenć; Péter Hegedűs,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2506.11559
OpenAlex,https://openalex.org/W7165821741,,Automated testing : bug identification using large language models,"This thesis investigates the role Large Language Models (LLMs) play within automated software testing workflows, focusing specifically on their capacity to detect software bugs. Given that software applications are increasingly becoming complex, there is a need to find smart ways to carry out software testing in order to identify bugs which cannot be detected through conventional means. To achieve this, this study adopts a mixed methodology involving systematic literature review, a web-based survey of 18 software experts and development of a software bug detection system called BugLens. The literature review focuses on the evaluation of LLMs for tasks including test case generation, bug discovery, vulnerability discovery, test oracle generation and automated software fixing. The online survey collects the opinions of practitioners on the use, reliability and readiness of using LLMs for testing purposes. BugLens uses a six-phase pipeline that includes code embedding, retrieval augmented CWE generation, few-shot prompt creation, multiple LLM runs, self-consistency voting and severity weighting. Evaluation of Python, JavaScript, Java and C showed that there were a total of 15 bugs and languages that are compiled had higher risk scores because of memory safety problems. Findings suggest that LLMs can provide some benefits in semantics, but they are also subject to errors such as hallucinations and lack of consistency. This research shows that LLMs can perform better if used alongside established security data sources.",2026-01-01,Aashik Poudel,LUTPub (LUT University),dissertation,0,https://lutpub.lut.fi/handle/10024/172515
OpenAlex,https://openalex.org/W7120105989,10.56726/irjmets88133,Legacy Code Test Generator Using Large Language Model,"Legacy software systems continue to support critical enterprise applications; however, many such systems suffer from inadequate documentation and limited unit test coverage.These deficiencies significantly increase maintenance effort, hinder safe refactoring, and raise the likelihood of regression defects during software evolution.Manual creation of documentation and unit tests for legacy systems is costly, time-consuming, and often infeasible due to the absence of original design knowledge.This paper proposes a lightweight and privacy-preserving framework for automated documentation and unit test generation for legacy Java systems using a code-oriented Large Language Model (LLM).The proposed approach leverages DeepSeek-Coder 6.7B-Instruct, deployed locally to ensure source-code con-fidentiality, and operates directly on raw Java source files without requiring external artifacts such as bug reports, specifications, or pre-existing test suites.A web-based interface implemented using Gradio enables seamless integration into developer maintenance workflows.The framework performs method-level semantic analysis to generate structured, human-readable documentation and exe-cutable JUnit test cases that cover normal, boundary, and excep-tional execution paths.Experimental observations demonstrate that the generated test cases are syntactically correct, compile successfully, and enhance code comprehensibility.The results indicate that code-specialized LLMs can effectively assist devel-opers in maintaining and modernizing legacy software systems while reducing manual effort and risk.",2026-01-10,,International Research Journal of Modernization in Engineering Technology and Science,article,0,https://doi.org/10.56726/irjmets88133
OpenAlex,https://openalex.org/W7125351849,,Hybrid Concolic Testing with Large Language Models for Guided Path Exploration,"Concolic testing, a powerful hybrid software testing technique, has historically been plagued by fundamental limitations such as path explosion and the high cost of constraint solving, which hinder its practical application in large-scale, real-world software systems. This paper introduces a novel algorithmic framework that synergistically integrates concolic execution with Large Language Models (LLMs) to overcome these challenges. Our hybrid approach leverages the semantic reasoning capabilities of LLMs to guide path exploration, prioritize interesting execution paths, and assist in constraint solving. We formally define the system architecture and algorithms that constitute this new paradigm. Through a series of experiments on both synthetic and real-world Fintech applications, we demonstrate that our approach significantly outperforms traditional concolic testing, random testing, and genetic algorithm-based methods in terms of branch coverage, path coverage, and time-to-coverage. The results indicate that by combining the strengths of both concolic execution and LLMs, our method achieves a more efficient and effective exploration of the program state space, leading to improved bug detection capabilities.",2026-01-18,Mahdi Eslamimehr,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2601.12274
OpenAlex,https://openalex.org/W7125233138,10.48550/arxiv.2601.12274,Hybrid Concolic Testing with Large Language Models for Guided Path Exploration,"Concolic testing, a powerful hybrid software testing technique, has historically been plagued by fundamental limitations such as path explosion and the high cost of constraint solving, which hinder its practical application in large-scale, real-world software systems. This paper introduces a novel algorithmic framework that synergistically integrates concolic execution with Large Language Models (LLMs) to overcome these challenges. Our hybrid approach leverages the semantic reasoning capabilities of LLMs to guide path exploration, prioritize interesting execution paths, and assist in constraint solving. We formally define the system architecture and algorithms that constitute this new paradigm. Through a series of experiments on both synthetic and real-world Fintech applications, we demonstrate that our approach significantly outperforms traditional concolic testing, random testing, and genetic algorithm-based methods in terms of branch coverage, path coverage, and time-to-coverage. The results indicate that by combining the strengths of both concolic execution and LLMs, our method achieves a more efficient and effective exploration of the program state space, leading to improved bug detection capabilities.",2026-01-18,Mahdi Eslamimehr,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2601.12274
OpenAlex,https://openalex.org/W4413918906,10.1109/mipro65660.2025.11131797,Application of Large Language Models for Enhancing Bug Reporting Activities,"Software testing is a vital phase of the Software Development Life Cycle, ensuring system quality, reliability, and requirement compliance. Central to this process is defect management, which involves systematic identification, classification, and resolution of software defects. A welldefined defect management strategy enhances product quality and team efficiency. This paper presents a structured model inspired by CMMI and TMMi standards, combining comprehensive defect reports and an extended bug status workflow. Despite its strengths, some challenges emerged when in was applied - redundant fields, fragmented responsibilities, and lack of visibility - and highlighted the limitations of traditional bug report systems. To address these gaps, the paper explores the integration of Large Language Models into the bug reporting lifecycle. A review of recent research highlights Large Language Models' potential to automate bug triaging, generate concise summaries, assist in test case creation for defect reproduction, support automated fixing, predict severity levels, and enhance bug taxonomy classification. Large Language Models can reduce manual effort, improve communication, and ensure more consistent handling of the defect data.",2025-06-02,Teodora Nikolova; Stefka Toleva-Stoimenova,,conference-paper,0,https://doi.org/10.1109/mipro65660.2025.11131797
OpenAlex,https://openalex.org/W7157239000,10.3390/technologies14050260,AI-Driven Approaches to System Requirements and Test Case Generation: A New Paradigm in Software Engineering,"Artificial intelligence (AI) is a new paradigm in software engineering that automates key phases of the development cycle. The methods of creating test cases and designing requirements are still mostly manual and prone to error. Unclear requirements can result in expensive rework and undiscovered defects in the development process. Scalability and dependability are crucial concerns in complex systems. These shortcomings highlight the need for improved methods to enhance accuracy and consistency throughout these critical phases. To generate well-organized system requirements, this article outlines a clear strategy that leverages Extended Finite State Machine models as formal inputs for large language models (LLMs). Five system models are used to assess the suggested framework. The comparison analysis evaluates the accuracy, completeness, test coverage, and runtime efficiency of the artifacts. Along with a comparison with a human-made reference standard, the study evaluates the performance of LLMs such as ChatGPT-5, Claude Sonnet 4.5, and DeepSeek V3.2. The findings demonstrate that AI models can achieve human-comparable accuracy by exceeding 90% with EFSM-based prompting. Claude Sonnet generated the most reliable findings, ChatGPT demonstrated exceptional flexibility, and DeepSeek demonstrated exceptional runtime economy. These findings show that human–AI workflows provide a new paradigm in scalable, traceable, and reproducible system engineering.",2026-04-25,Ziad Salem; Luay Tahat; Yasmeen Humaidan; Noor Tahat,Technologies,article,0,https://doi.org/10.3390/technologies14050260
OpenAlex,https://openalex.org/W4417491970,10.3390/info17010001,Integrating Model-Driven Engineering and Large Language Models for Test Scenario Generation for Smart Contracts,"Large Language Models (LLMs) have demonstrated significant potential in transforming software testing by automating tasks such as test case generation. In this work, we explore the integration of LLMs within a Model-Driven Engineering (MDE) approach to enhance the automation of test case generation for smart contracts. Our focus lies in the use of Role-Based Access Control (RBAC) models as formal specifications that guide the generation of test scenarios. By leveraging LLMs’ ability to interpret both natural language and model artifacts, we enable the derivation of model-based test cases that align with specified access control policies. These test cases are subsequently translated into executable code in Digital Asset Modeling Language (DAML) targeting blockchain-based smart contract platforms. Building on prior research that established a complete MDE pipeline for DAML smart contract development, we extend the framework with LLM-supported test automation capabilities and implement the necessary tooling to support this integration. Our evaluation demonstrates the feasibility of using LLMs in this context, highlighting their potential to improve testing coverage, reduce manual effort, and ensure conformance with access control specifications in smart contract systems.",2025-12-19,Issam Al-Azzoni; Saqib Iqbal; Taymour Al Ashkar; Zobia Erum,Information,article,0,https://doi.org/10.3390/info17010001
OpenAlex,https://openalex.org/W7126282594,10.1145/3794763.3794828,Automated Test Suite Enhancement Using Large Language Models with Few-shot Prompting,"Unit testing is essential for verifying the functional correctness of code modules (e.g., classes, methods), but manually writing unit tests is often labor-intensive and time-consuming. Unit tests generated by tools that employ traditional approaches, such as search-based software testing (SBST), lack readability, naturalness, and practical usability. LLMs have recently provided promising results and become integral to developers' daily practices. Consequently, software repositories now include a mix of human-written tests, LLM-generated tests, and those from tools employing traditional approaches such as SBST. While LLMs' zero-shot capabilities have been widely studied, their few-shot learning potential for unit test generation remains underexplored. Few-shot prompting enables LLMs to learn from examples in the prompt, and automatically retrieving such examples could enhance test suites. This paper empirically investigates how few-shot prompting with different test artifact sources, comprising human, SBST, or LLM, affects the quality of LLM-generated unit tests as program comprehension artifacts and their contribution to improving existing test suites by evaluating not only correctness and coverage but also readability, cognitive complexity, and maintainability in hybrid human-AI codebases. We conducted experiments on HumanEval and ClassEval datasets using GPT-4o, which is integrated into GitHub Copilot and widely used among developers. We also assessed retrieval-based methods for selecting relevant examples. Our results show that LLMs can generate high-quality tests via few-shot prompting, with human-written examples producing the best coverage and correctness. Additionally, selecting examples based on the combined similarity of problem description and code consistently yields the most effective few-shot prompts.",2026-01-01,Alex Chudic; Gül Çalıklı,ENLIGHTEN (Jurnal Bimbingan dan Konseling Islam),article,0,https://eprints.gla.ac.uk/view/author/63876.html>
OpenAlex,https://openalex.org/W7128865040,,Automated Test Suite Enhancement Using Large Language Models with Few-shot Prompting,"Unit testing is essential for verifying the functional correctness of code modules (e.g., classes, methods), but manually writing unit tests is often labor-intensive and time-consuming. Unit tests generated by tools that employ traditional approaches, such as search-based software testing (SBST), lack readability, naturalness, and practical usability. LLMs have recently provided promising results and become integral to developers' daily practices. Consequently, software repositories now include a mix of human-written tests, LLM-generated tests, and those from tools employing traditional approaches such as SBST. While LLMs' zero-shot capabilities have been widely studied, their few-shot learning potential for unit test generation remains underexplored. Few-shot prompting enables LLMs to learn from examples in the prompt, and automatically retrieving such examples could enhance test suites. This paper empirically investigates how few-shot prompting with different test artifact sources, comprising human, SBST, or LLM, affects the quality of LLM-generated unit tests as program comprehension artifacts and their contribution to improving existing test suites by evaluating not only correctness and coverage but also readability, cognitive complexity, and maintainability in hybrid human-AI codebases. We conducted experiments on HumanEval and ClassEval datasets using GPT-4o, which is integrated into GitHub Copilot and widely used among developers. We also assessed retrieval-based methods for selecting relevant examples. Our results show that LLMs can generate high-quality tests via few-shot prompting, with human-written examples producing the best coverage and correctness. Additionally, selecting examples based on the combined similarity of problem description and code consistently yields the most effective few-shot prompts.",2026-02-12,Alex Chudic; Gül Çalıklı,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2602.12256
OpenAlex,https://openalex.org/W7128772951,10.48550/arxiv.2602.12256,Automated Test Suite Enhancement Using Large Language Models with Few-shot Prompting,"Unit testing is essential for verifying the functional correctness of code modules (e.g., classes, methods), but manually writing unit tests is often labor-intensive and time-consuming. Unit tests generated by tools that employ traditional approaches, such as search-based software testing (SBST), lack readability, naturalness, and practical usability. LLMs have recently provided promising results and become integral to developers' daily practices. Consequently, software repositories now include a mix of human-written tests, LLM-generated tests, and those from tools employing traditional approaches such as SBST. While LLMs' zero-shot capabilities have been widely studied, their few-shot learning potential for unit test generation remains underexplored. Few-shot prompting enables LLMs to learn from examples in the prompt, and automatically retrieving such examples could enhance test suites. This paper empirically investigates how few-shot prompting with different test artifact sources, comprising human, SBST, or LLM, affects the quality of LLM-generated unit tests as program comprehension artifacts and their contribution to improving existing test suites by evaluating not only correctness and coverage but also readability, cognitive complexity, and maintainability in hybrid human-AI codebases. We conducted experiments on HumanEval and ClassEval datasets using GPT-4o, which is integrated into GitHub Copilot and widely used among developers. We also assessed retrieval-based methods for selecting relevant examples. Our results show that LLMs can generate high-quality tests via few-shot prompting, with human-written examples producing the best coverage and correctness. Additionally, selecting examples based on the combined similarity of problem description and code consistently yields the most effective few-shot prompts.",2026-02-12,Alex Chudic; Gül Çalıklı,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2602.12256
OpenAlex,https://openalex.org/W7171698843,10.1145/3794763.3794828,Automated Test Suite Enhancement Using Large Language Models with Few-shot Prompting,"Unit testing is essential for verifying the functional correctness of code modules (e.g., classes, methods), but manually writing unit tests is often labor-intensive and time-consuming. Unit tests generated by tools that employ traditional approaches, such as search-based software testing (SBST), lack readability, naturalness, and practical usability. LLMs have recently provided promising results and become integral to developers’ daily practices. Consequently, software repositories now include a mix of human-written tests, LLM-generated tests, and those from tools employing traditional approaches such as SBST. While LLMs’ zero-shot capabilities have been widely studied, their few-shot learning potential for unit test generation remains underexplored. Few-shot prompting enables LLMs to learn from examples in the prompt and automatically retrieving such examples could enhance test suites. This paper empirically investigates how few-shot prompting with different test artifact sources, comprising human, SBST, or LLM, affects the quality of LLM-generated unit tests as program comprehension artifacts and their contribution to improving existing test suites by evaluating not only correctness and coverage but also readability, cognitive complexity, and maintainability in hybrid human–AI codebases. We conducted experiments on HumanEval and ClassEval datasets using GPT-4.o, which is integrated into GitHub Copilot and widely used among developers. We also assessed retrieval-based methods for selecting relevant examples. Our results show that LLMs can generate high-quality tests via few-shot prompting, with human-written examples producing the best coverage and correctness. Additionally, selecting examples based on the combined similarity of problem description and code consistently yields the most effective few-shot prompts. Data and Materials: https://doi.org/10.5281/zenodo.15561007",2026-04-12,Alex Chudic; Gül Çalıklı,,conference-paper,0,https://doi.org/10.1145/3794763.3794828
OpenAlex,https://openalex.org/W7147327969,10.2139/ssrn.6507134,"Python Unit Tests Generation: A comparative Study on Claude Code, Cursor, GitHub Copilot and Amazon Q",,2026-01-01,Moavia Hassan; Zhengli Liu; Shizhe Wang; Bing Li; Jian Wang,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6507134
OpenAlex,https://openalex.org/W4412430569,10.1016/j.infsof.2025.107828,Enhancing autonomous driving simulations: A hybrid metamorphic testing framework with metamorphic relations generated by GPT,,2025-07-15,Yifan Zhang; Tsong Yueh Chen; Matthew Pike; Dave Towey; Zhihao Ying; Zhi Quan Zhou,Information and Software Technology,article,4,https://doi.org/10.1016/j.infsof.2025.107828
OpenAlex,https://openalex.org/W7106784031,,Can Large Language Models Reason About Complex Execution Paths? An Empirical Study on Python,"Execution path reasoning is a key step towards program semantics understanding. It is crucial for generating test cases that cover certain branches/paths, or detecting bugs that are triggered by some paths without actually executing the program. Traditionally, execution path reasoning can be achieved by symbolic execution techniques, but existing SMT-based symbolic execution approaches struggle with complex data structures and external API calls. This challenge is even more pronounced in languages with highly flexible syntax, such as Python, resulting in a lack of widely adopted tools for reasoning on execution paths. Therefore, reasoning execution paths with AI-based approaches become a promising direction. In this paper, we investigate the feasibility of adopting large language models (LLMs) for execution path reasoning on Python, where traditional path-based symbolic execution tools are unavailable. We conduct an empirical study on two types of path reasoning tasks: generation tasks for test case generation and classification tasks for bug detection. We build new evaluation pipelines and benchmarks from both competition-level programs and real-world repositories. Our results show that state-of-the-art LLMs can perform correct reasoning on execution paths and improve test coverage on real-world software, though models with stronger reasoning abilities do not always outperform weaker ones. These findings highlight the potential of utilizing LLMs as a complementary heuristic for path-aware code reasoning, especially in program languages lacking mature symbolic execution tools. We have released our benchmark and evaluation scripts at https://github.com/jacobwwh/llm-path-study.",2025-11-23,"Wang, Wenhan; Liu, Kaibo; Sun, Zeyu; Chen, An Ran; Li, Ge; Huang, Gang; Ma, Lei",arXiv (Cornell University),preprint,0,https://arxiv.org/abs/2511.18288
OpenAlex,https://openalex.org/W7166120532,10.1145/3822511,Can Large Language Models Reason About Complex Execution Paths? An Empirical Study on Python,"Execution path reasoning is a key step towards program semantics understanding. It is crucial for generating test cases that cover certain branches/paths, or detecting bugs that are triggered by some paths without actually executing the program. Traditionally, execution path reasoning can be achieved by symbolic execution techniques, but existing SMT-based symbolic execution approaches struggle with complex data structures and external API calls. This challenge is even more pronounced in languages with highly flexible syntax, such as Python, resulting in a lack of widely adopted tools for reasoning on execution paths. Therefore, reasoning execution paths with AI-based approaches become a promising direction. In this paper, we investigate the feasibility of adopting large language models (LLMs) for execution path reasoning on Python, where traditional path-based symbolic execution tools are unavailable. We conduct an empirical study on two types of path reasoning tasks: generation tasks for test case generation and classification tasks for bug detection. We build new evaluation pipelines and benchmarks from both competition-level programs and real-world repositories. Our results show that state-of-theart LLMs can perform correct reasoning on execution paths and improve test coverage on real-world software, though models with stronger reasoning abilities do not always outperform weaker ones. These findings highlight the potential of utilizing LLMs as a complementary heuristic for path-aware code reasoning, especially in program languages lacking mature symbolic execution tools. We have released our benchmark and evaluation scripts at https://github.com/jacobwwh/llm-path-study .",2026-06-26,Wenhan Wang; Kaibo Liu; Zeyu Sun; An Ran Chen; Ge Li; Gang Huang; Lei Ma,ACM Transactions on Software Engineering and Methodology,article,0,https://doi.org/10.1145/3822511
OpenAlex,https://openalex.org/W7106683218,10.48550/arxiv.2511.18288,Can Large Language Models Reason About Complex Execution Paths? An Empirical Study on Python,"Execution path reasoning is a key step towards program semantics understanding. It is crucial for generating test cases that cover certain branches/paths, or detecting bugs that are triggered by some paths without actually executing the program. Traditionally, execution path reasoning can be achieved by symbolic execution techniques, but existing SMT-based symbolic execution approaches struggle with complex data structures and external API calls. This challenge is even more pronounced in languages with highly flexible syntax, such as Python, resulting in a lack of widely adopted tools for reasoning on execution paths. Therefore, reasoning execution paths with AI-based approaches become a promising direction. In this paper, we investigate the feasibility of adopting large language models (LLMs) for execution path reasoning on Python, where traditional path-based symbolic execution tools are unavailable. We conduct an empirical study on two types of path reasoning tasks: generation tasks for test case generation and classification tasks for bug detection. We build new evaluation pipelines and benchmarks from both competition-level programs and real-world repositories. Our results show that state-of-the-art LLMs can perform correct reasoning on execution paths and improve test coverage on real-world software, though models with stronger reasoning abilities do not always outperform weaker ones. These findings highlight the potential of utilizing LLMs as a complementary heuristic for path-aware code reasoning, especially in program languages lacking mature symbolic execution tools. We have released our benchmark and evaluation scripts at https://github.com/jacobwwh/llm-path-study.",2025-11-23,"Wang, Wenhan; Liu, Kaibo; Sun, Zeyu; Chen, An Ran; Li, Ge; Huang, Gang; Ma, Lei",arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2511.18288
OpenAlex,https://openalex.org/W7165386188,10.63282/3050-9416.ijaibdcms-v4i1p118,Intelligent Test Generation Using Large Language Models in Microservices-Based Enterprise Applications,"Automated software testing has become a fundamental requirement for maintaining quality, reliability, and scalability in modern enterprise applications. The rapid adoption of microservices architecture has significantly improved system modularity and deployment flexibility; however, it has introduced complex testing challenges due to distributed service interactions, dynamic API contracts, independent deployment cycles, and heterogeneous technology stacks. Traditional automated testing approaches often fail to generate comprehensive test cases for microservices because they lack contextual understanding of service behavior, business logic, and inter-service dependencies. This research presents an intelligent test generation framework using Large Language Models (LLMs) to automate the creation of unit tests, integration tests, and contract tests for microservices-based enterprise applications. The proposed approach leverages LLM-based code generation capabilities combined with service metadata, API specifications, dependency graphs, historical defect information, and application source code to produce context-aware test suites. The framework focuses on Spring Boot-based microservices commonly used in enterprise environments and integrates AI-driven test generation into continuous integration and continuous deployment (CI/CD) workflows. Unlike conventional test automation methods that depend heavily on manually written test scripts, the proposed model analyzes application semantics, identifies potential failure scenarios, and generates optimized test cases with higher coverage. The research methodology includes extraction of microservice architecture information, preprocessing of service artifacts, prompt engineering strategies, LLM-based test generation, automated validation, and feedback-based refinement. The generated test cases are evaluated using software quality metrics including code coverage, defect detection rate, execution success rate, and developer productivity improvement. Experimental analysis on enterprise retail microservices demonstrates that LLM-assisted testing improves overall testing efficiency by reducing manual effort and increasing coverage of complex service interactions. The study further investigates the role of LLMs in handling API evolution, contract validation, and distributed transaction testing. Results indicate that intelligent test generation provides significant benefits in accelerating software delivery while maintaining reliability. The proposed framework establishes a practical foundation for integrating generative artificial intelligence into enterprise software quality engineering. The findings suggest that LLM-based testing can become an essential component of future DevOps ecosystems by enabling adaptive, scalable, and intelligent software validation.",2023-01-01,Gnana Nishitha Chowdary Aluri,International Journal of AI BigData Computational and Management Studies,article,0,https://doi.org/10.63282/3050-9416.ijaibdcms-v4i1p118
