source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7168273425,10.5281/zenodo.21362533,Eliminating Human Intervention in the Software Development Lifecycle: A Novel Agentic Paradigm for Scalable Infrastructure Maintenance,"The persistent requirement for human intervention within software development and maintenance workflows has become the defining productivity bottleneck in modern platform engineering. Despite dramatic advances in AI-assisted code generation, the downstream lifecycle stages of build triage, code review, test authoring, and production incident response continue to impose a linear scaling constraint on engineering organizations: increasing software output requires proportional increases in human labor. This article presents a comprehensive Autonomous Software Engineering framework that deploys AI agents across all phases of the Software Development Lifecycle (SDLC), from requirement synthesis and autonomous code generation through self-healing build repair, AI-driven code review, generative test creation, and autonomous production monitoring. The framework leverages Model Context Protocol (MCP) interfaces to grant agents structured access to CI/CD pipelines, code repositories, test infrastructure, and operational telemetry, enabling end-to-end lifecycle automation without human intermediation for routine operations. Empirical evidence from large-scale deployments indicates that autonomous triage systems can reclaim 30 to 40 percent of engineering bandwidth currently consumed by environmental maintenance, while AI-driven code review reduces human review latency by up to 40 percent. The article examines the architectural requirements, operational risks, and organizational implications of this transition, with particular attention to the governance mechanisms required to maintain quality and safety in fully automated pipelines.",2026-07-13,Sowjanya Puligadda,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21362533
OpenAlex,https://openalex.org/W7127270663,10.1201/9781003492252-7,Transforming Software Engineering and Software Acquisition with Large Language Models,"Large language models (LLMs) are a form of generative AI that have become engines of transformation in software engineering and software acquisition. Convenient access to chat-based LLMs trained extensively with vetted software data are enabling software engineers and developers to accelerate common tasks, including drafting requirements, generating code, and/or creating tests for common scenarios. Many development environments and tools now integrate with application programming interfaces (APIs) offered by LLMs to create new interactive workflows. There are pros and cons, however, of applying LLMs throughout the software development lifecycle (SDLC). One con is that LLMs can generate incorrect answers, such as code with known security vulnerabilities, semantically incorrect code even if it compiles, and software tests that are incomplete. One pro is that LLMs can generate multiple alternative responses to a given request rapidly, allowing users to explore outcomes they otherwise may not be able to do. LLMs interact with users in the form of structured inputs, known as prompts, that can customize and improve LLM output. Prompts provide a powerful mechanism to develop and leverage patterns that improve the effectiveness of LLMs, including for common software engineering tasks. Effective prompt engineering can thus enhance the performance of LLMs for specific software development activities. This chapter addresses the question of whether the transformative changes associated with LLMs will yield more efficient software development methods and tools and create different software engineering workflows with meaningful improvements. To answer this question, we review the use cases of using LLMs on common software engineering activities and combine these insights to discuss the potential impact of LLMs across the SDLC.",2026-02-03,John E. Robert; İpek Özkaya; Douglas C. Schmidt,,book-chapter,0,https://doi.org/10.1201/9781003492252-7
OpenAlex,https://openalex.org/W4394885152,10.47392/irjaeh.2024.0116,Steve Jobs: Pioneering AI in Software Engineering,"""STEVE JOBS: Pioneering AI in Software Engineering"" presents a revolutionary approach to software development, integrating large language models (LLMs) into traditional methodologies. This paradigm, inspired by the visionary leadership of Steve Jobs, leverages LLMs to streamline the software development lifecycle (SDLC), incorporating both the waterfall model and agile methodology. The implementation involves the orchestration of software agents, representing various roles in the development process, fostering collaborative dialogue through natural language communication. This innovative framework, inspired by the principles embodied by Steve Jobs, facilitates efficient decision-making and enhances productivity across all stages of software development. Moreover, empirical studies demonstrate the versatility and effectiveness of this approach, highlighting its potential to transform the software engineering landscape. By pioneering AI integration in software engineering, ""STEVE JOBS"" opens doors to new possibilities, heralding a future where technology and human ingenuity converge to drive unprecedented innovation.",2024-04-17,M Priyadharasini; Sriswarna Sriram; Sudhar Aathith T; N. Vigneshwaran,International Research Journal on Advanced Engineering Hub (IRJAEH),article,1,https://doi.org/10.47392/irjaeh.2024.0116
OpenAlex,https://openalex.org/W7129071166,10.5281/zenodo.18653642,Programming LLM Reasoning: A Meta-Template for Constraint Specifications,"A method for programming LLM reasoning by loading formal constraint specifications rather than detailed instructions. Logical Encapsulation shifts an LLM from generative peer toward mechanical evaluator: instead of arguing, it audits; instead of persuading, it classifies. The method works by replacing the LLM's unstructured value pool — social norms, cultural expectations, ideological assumptions absorbed from training data — with a hard constraint system: explicitly defined axioms, invariants, and evaluation algorithms. This achieves procedural alignment without fine-tuning: the model is not told what to believe, but given a formal system and told to compute inside it. The meta-template provides a reusable four-layer architecture applicable to any domain (politics, law, medicine, ethics, software, corporate governance): (I) Constraint Layer — a bootloader that locks the model into specification-only reasoning; (II) Ontology Layer — primitives, invariants, degradation events, and state taxonomy; (III) Algorithm Layer — a mechanical diagnostic procedure; (IV) Operating Principle — the distinction between programs (which may fail) and the operating system (which must not be broken). This method overlays deterministic constraint structure on a probabilistic substrate. The LLM does not execute the formal system — it predicts what execution would produce. Reliability comes from iteration and a gain function, not from a single prompt-response cycle. For engineering-grade reliability — traceability, verification, lineage, and assurance — the specification layer must be embedded in a structured workflow. A full AI Software Development Life Cycle methodology implementing these engineering guarantees exists as a companion project (https://github.com/foolishimp/ai_sdlc_method). Theoretical foundation: the Constraint-Emergence Ontology (https://doi.org/10.5281/zenodo.18573722) provides the structural framework; the Emergent Reasoning companion paper (https://doi.org/10.5281/zenodo.16592399) formalizes why the method works — LLMs perform constrained manifold traversal, and loading a constraint specification reshapes the traversal manifold.",2026-02-16,Dimitar Popov,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.18653642
OpenAlex,https://openalex.org/W7129002534,10.5281/zenodo.18653641,Programming LLM Reasoning: A Meta-Template for Constraint Specifications,"A method for programming LLM reasoning by loading formal constraint specifications rather than detailed instructions. Logical Encapsulation shifts an LLM from generative peer toward mechanical evaluator: instead of arguing, it audits; instead of persuading, it classifies. The method works by replacing the LLM's unstructured value pool — social norms, cultural expectations, ideological assumptions absorbed from training data — with a hard constraint system: explicitly defined axioms, invariants, and evaluation algorithms. This achieves procedural alignment without fine-tuning: the model is not told what to believe, but given a formal system and told to compute inside it. The meta-template provides a reusable four-layer architecture applicable to any domain (politics, law, medicine, ethics, software, corporate governance): (I) Constraint Layer — a bootloader that locks the model into specification-only reasoning; (II) Ontology Layer — primitives, invariants, degradation events, and state taxonomy; (III) Algorithm Layer — a mechanical diagnostic procedure; (IV) Operating Principle — the distinction between programs (which may fail) and the operating system (which must not be broken). This method overlays deterministic constraint structure on a probabilistic substrate. The LLM does not execute the formal system — it predicts what execution would produce. Reliability comes from iteration and a gain function, not from a single prompt-response cycle. For engineering-grade reliability — traceability, verification, lineage, and assurance — the specification layer must be embedded in a structured workflow. A full AI Software Development Life Cycle methodology implementing these engineering guarantees exists as a companion project (https://github.com/foolishimp/ai_sdlc_method). Theoretical foundation: the Constraint-Emergence Ontology (https://doi.org/10.5281/zenodo.18573722) provides the structural framework; the Emergent Reasoning companion paper (https://doi.org/10.5281/zenodo.16592399) formalizes why the method works — LLMs perform constrained manifold traversal, and loading a constraint specification reshapes the traversal manifold.",2026-02-16,Dimitar Popov,Open MIND,preprint,0,
OpenAlex,https://openalex.org/W4412704093,10.1145/3696630.3728721,Enhancing Human-IDE Interaction in the SDLC using LLM-based Mediator Agents,"Large Language Model (LLM)-based autonomous agents provide state-of-the-art performance in various tasks throughout the Software Development Lifecycle (SDLC). Although these agents can be integrated into Integrated Development Environments (IDEs), standalone applications impose cognitive burdens on programmers due to fragmented tool usage across the SDLC. This paper proposes a framework for a mediator agent that serves as the unified interface between the programmer, IDE tools, agentic tools, and external multi-agent systems. The framework aims to simplify interaction, reduce context switching, and automate the orchestration of the IDE tools. By aligning with proposed levels of SE automation, the mediator agent sets the stage for next-generation human-computer collaboration, enhancing productivity, and advancing software engineering automation.",2025-06-23,Z. Li; Maliheh Izadi,,conference-paper,0,https://doi.org/10.1145/3696630.3728721
OpenAlex,https://openalex.org/W4411438886,10.2139/ssrn.5253470,Redefining Software Engineer Performance in the AI-Augmented Era: A Value-Centric and Quality-Driven Framework for Evaluation via Intelligent Platform Orchestration,,2025-01-01,Lonnie McRorey; Dan Diachenko; Carlos Acuña; Julio Leyva Haza; Cas Rodriguez; José Antonio Díaz Marentes,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.5253470
OpenAlex,https://openalex.org/W4415253908,10.48550/arxiv.2509.17096,Prompt-with-Me: in-IDE Structured Prompt Management for LLM-Driven Software Engineering,"Large Language Models are transforming software engineering, yet prompt management in practice remains ad hoc, hindering reliability, reuse, and integration into industrial workflows. We present Prompt-with-Me, a practical solution for structured prompt management embedded directly in the development environment. The system automatically classifies prompts using a four-dimensional taxonomy encompassing intent, author role, software development lifecycle stage, and prompt type. To enhance prompt reuse and quality, Prompt-with-Me suggests language refinements, masks sensitive information, and extracts reusable templates from a developer's prompt library. Our taxonomy study of 1108 real-world prompts demonstrates that modern LLMs can accurately classify software engineering prompts. Furthermore, our user study with 11 participants shows strong developer acceptance, with high usability (Mean SUS=73), low cognitive load (Mean NASA-TLX=21), and reported gains in prompt quality and efficiency through reduced repetitive effort. Lastly, we offer actionable insights for building the next generation of prompt management and maintenance tools for software engineering workflows.",2025-09-21,Z. Li; Agnia Sergeyuk; Maliheh Izadi,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2509.17096
OpenAlex,https://openalex.org/W7125927667,10.1109/ase63991.2025.00276,Prompt-with-Me: in-IDE Structured Prompt Management for LLM-Driven Software Engineering,"Large Language Models are transforming software engineering, yet prompt management in practice remains ad hoc, hindering reliability, reuse, and integration into industrial workflows. We present Prompt-with-Me, a practical solution for structured prompt management embedded directly in the development environment. The system automatically classifies prompts using a four-dimensional taxonomy that encompasses intent, author role, software development lifecycle stage, and prompt type. To improve prompt reuse and quality, Prompt-with-Me suggests language refinements, masks sensitive information, and extracts reusable templates from a developer’s prompt library.Our taxonomy study of 1,108 real-world prompts demonstrates that modern LLMs can accurately classify software engineering prompts. Furthermore, our user study with 11 participants shows strong developer acceptance, with high usability (Mean SUS=73), low cognitive load (Mean NASA-TLX=21), and reported gains in prompt quality and efficiency through reduced repetitive effort. Lastly, we offer actionable insights for building the next generation of prompt management and maintenance tools for software engineering workflows.",2025-11-16,Z. Li; Agnia Sergeyuk; Maliheh Izadi,,conference-paper,0,https://doi.org/10.1109/ase63991.2025.00276
OpenAlex,https://openalex.org/W4411539805,10.1145/3732945.3732990,CodingCare: AI Code Generation Security Framework for Common Vulnerability Mitigation,"This article provides a comprehensive review of code generation LLMs (Large Language Models) focusing on security issues and possible solutions to software development workflows. Recent literature suggests that more than 70% of developers are using AI programming assistants in their day-to-day activities. Code generated by AI contains a plethora of serious vulnerabilities such as Cross-site scripting (XSS), SQL injection vulnerabilities, and unsafe credentials which impact the overall security of software systems. Most of the research, thus far, has focused on either the fine-tuning of larger models, working with the methods for optimal prompting, or looking at security evaluations to detect outcomes in coding LLMs, rather than exploring generative models with an overall design of a security framework. To contribute, we develop an overall security framework for code LLMs including prompt libraries, bibliography databases, vulnerability databases, repositories of programming use-cases for several ways through the software development life-cycles, including requirement analysis, code development, code vetting changes, code iteration, and code submission. We developed an experimental system and we will use it to conduct comparative experiments with three code LLMs including Deepseek-coder-7B, Mistral-7B, and Code Llama-7B. The results of this research indicate that our proposed security framework reduces the number of CVEs reported. This research lays a groundwork for projects that lead to other research issues related to software security LLMs considerations.",2025-02-21,Zhiguo Ding; Songyang Wu; Yilin Zhang; Tao Yang; Y H Li; Z. Q. Li; Hang Shao; Yicong Shi,,conference-paper,1,https://doi.org/10.1145/3732945.3732990
OpenAlex,https://openalex.org/W7165734347,10.21203/rs.3.rs-10126259/v1,Are Large Language Models Ready for Quantum Software Engineering? A Multivocal Literature Review,,2026-06-24,Antonio Della Porta; Stefano Lambiase; Andrea De Lucia; Fabio Palomba,Research Square,preprint,0,https://doi.org/10.21203/rs.3.rs-10126259/v1
OpenAlex,https://openalex.org/W7160206051,10.51219/jaimld/srikanth-chakravarthy-vankayala/681,LLM-Augmented Quality Engineering: A Framework for Intelligent Test Automation and Root Cause Analysis,"The rapid advancement of large language models (LLMs) has transformed software engineering practices, particularly in quality engineering (QE), by introducing a paradigm shift from rigid, script-driven automation to intelligent, context-aware systems capable of reasoning over complex software behaviours.Traditional testing approaches often manual, rule-based, and reactive struggle to keep pace with the scale, heterogeneity, and continuous deployment cycles of modern distributed and cloudnative systems, leading to gaps in coverage, delayed defect detection, and increased operational risk.In response, this paper introduces an LLM-augmented quality engineering paradigm that leverages natural language interfaces as a unifying abstraction layer, enabling engineers to specify, orchestrate, and analyse testing workflows using human-readable instructions.By integrating LLMs with existing testing frameworks, CI/CD pipelines, observability infrastructures, and defect analytics platforms, the proposed approach facilitates intelligent test orchestration through dynamic planning, adaptive execution, and real-time feedback loops, while also enhancing defect diagnosis via contextual log analysis, root cause inference, and knowledge retrieval from historical failure patterns.Furthermore, natural language-driven workflows lower the barrier to entry for test design, improve collaboration across cross-functional teams, and enable more explainable and transparent QA processes.Drawing on foundational research in natural language processing, recent advances in LLM-based code intelligence, and emerging practices in AI-driven testing and autonomous systems, this work synthesizes these domains into a cohesive framework that supports scalable, self-improving, and resilient testing ecosystems, ultimately paving the way for next-generation QE systems that are proactive, intelligent, and deeply integrated into the software development lifecycle.",2025-10-20,Srikanth Chakravarthy Vankayala,Journal of Artificial Intelligence Machine Learning and Data Science,article,0,https://doi.org/10.51219/jaimld/srikanth-chakravarthy-vankayala/681
OpenAlex,https://openalex.org/W7128618223,10.5281/zenodo.18608483,THE SYNTACTIC FACADE: A THEORETICAL PERSPECTIVE ON COGNITIVE ATROPHY IN AI-AUGMENTED LEARNING,"The integration of Large Language Models (LLMs) into the Software Development Life Cycle (SDLC) marks a fundamental transition from human-centric programming to AI- augmented workflows. While this evolution promises substantial productivity gains, it introduces significant pedagogical risks for students and novice developers. This paper investigates the phenomenon of “Cognitive Atrophy,” arguing that an over- reliance on generative AI prioritizes Syntactic Fluency, the ability to produce functional code at the expense of Architectural Reasoning. We define this discrepancy as the “Syntactic Facade,” a condition where developers produce seemingly correct code without possessing the underlying mental models to explain its logic or maintain its structure. This creates a dangerous “Confidence-Competence Gap,” where the speed of delivery masks a lack of foundational understanding. As active learning characterized by struggle, trial, and error is replaced by the passive acceptance of AI suggestions, the long-term development of deep problem-solving skills is threatened. By analyzing these theoretical concepts, this paper highlights the risks of substituting critical thinking with automated tools. We explore how the erosion of mental effort in computer science education may produce a generation of “assemblers” rather than “architects,” ultimately weakening the technical resilience of the future workforce.",2026-02-28,Asst. Prof. Mr. Snehal Sunil Ballal,Open MIND,other,0,
OpenAlex,https://openalex.org/W7128621986,10.5281/zenodo.18608484,THE SYNTACTIC FACADE: A THEORETICAL PERSPECTIVE ON COGNITIVE ATROPHY IN AI-AUGMENTED LEARNING,"The integration of Large Language Models (LLMs) into the Software Development Life Cycle (SDLC) marks a fundamental transition from human-centric programming to AI- augmented workflows. While this evolution promises substantial productivity gains, it introduces significant pedagogical risks for students and novice developers. This paper investigates the phenomenon of “Cognitive Atrophy,” arguing that an over- reliance on generative AI prioritizes Syntactic Fluency, the ability to produce functional code at the expense of Architectural Reasoning. We define this discrepancy as the “Syntactic Facade,” a condition where developers produce seemingly correct code without possessing the underlying mental models to explain its logic or maintain its structure. This creates a dangerous “Confidence-Competence Gap,” where the speed of delivery masks a lack of foundational understanding. As active learning characterized by struggle, trial, and error is replaced by the passive acceptance of AI suggestions, the long-term development of deep problem-solving skills is threatened. By analyzing these theoretical concepts, this paper highlights the risks of substituting critical thinking with automated tools. We explore how the erosion of mental effort in computer science education may produce a generation of “assemblers” rather than “architects,” ultimately weakening the technical resilience of the future workforce.",2026-02-28,Asst. Prof. Mr. Snehal Sunil Ballal,Zenodo (CERN European Organization for Nuclear Research),other,0,https://doi.org/10.5281/zenodo.18608484
OpenAlex,https://openalex.org/W4415281244,10.48550/arxiv.2510.09058,Model-Assisted and Human-Guided: Perceptions and Practices of Software Professionals Using LLMs for Coding,"Large Language Models have quickly become a central component of modern software development workflows, and software practitioners are increasingly integrating LLMs into various stages of the software development lifecycle. Despite the growing presence of LLMs, there is still a limited understanding of how these tools are actually used in practice and how professionals perceive their benefits and limitations. This paper presents preliminary findings from a global survey of 131 software practitioners. Our results reveal how LLMs are utilized for various coding-specific tasks. Software professionals report benefits such as increased productivity, reduced cognitive load, and faster learning, but also raise concerns about LLMs' inaccurate outputs, limited context awareness, and associated ethical risks. Most developers treat LLMs as assistive tools rather than standalone solutions, reflecting a cautious yet practical approach to their integration. Our findings provide an early, practitioner-focused perspective on LLM adoption, highlighting key considerations for future research and responsible use in software engineering.",2025-10-10,Ítalo Santos; Cleyton Magalhães; Ronnie de Souza Santos,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2510.09058
OpenAlex,https://openalex.org/W7164158635,10.5281/zenodo.20630452,Transforming Platform Engineering With Large Language Models: Evidence Mapping And Future Perspectives,"Platform engineering has emerged as a critical discipline for managing the growing complexity of modern cloud-native ecosystems, enabling organizations to standardize infrastructure, streamline software delivery, and improve operational efficiency. The rapid advancement of Large Language Models (LLMs) has introduced new opportunities for transforming platform engineering through intelligent automation, natural language–driven interactions, automated decision support, and enhanced operational intelligence. This study presents an evidence mapping analysis of the application of Large Language Models in platform engineering, with the objective of identifying current research trends, implementation approaches, technological capabilities, benefits, challenges, and future development directions. The study systematically examines existing literature across key domains including infrastructure automation, DevOps, Site Reliability Engineering (SRE), AIOps, cloud operations, incident management, observability, and software delivery pipelines. The findings indicate that LLM-driven solutions significantly enhance platform engineering by automating routine operational tasks, accelerating troubleshooting processes, improving knowledge management, supporting intelligent workflow orchestration, and enabling context-aware operational decision-making. Furthermore, the integration of generative artificial intelligence with cloud-native platforms, infrastructure-as-code frameworks, and autonomous operations is creating new possibilities for self-managing and adaptive digital environments. The evidence mapping also identifies important research challenges related to model reliability, explainability, security, governance, privacy, hallucination mitigation, and responsible AI adoption in enterprise operations. The study concludes that Large Language Models represent a transformative force in the evolution of platform engineering and are expected to play a central role in the development of intelligent, autonomous, and highly resilient operational ecosystems, providing significant opportunities for future research and innovation.",2026-04-05,Michael Reed; Abigail Foster; Victoria Stewart; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20630452
OpenAlex,https://openalex.org/W7164204732,10.5281/zenodo.20630453,Transforming Platform Engineering With Large Language Models: Evidence Mapping And Future Perspectives,"Platform engineering has emerged as a critical discipline for managing the growing complexity of modern cloud-native ecosystems, enabling organizations to standardize infrastructure, streamline software delivery, and improve operational efficiency. The rapid advancement of Large Language Models (LLMs) has introduced new opportunities for transforming platform engineering through intelligent automation, natural language–driven interactions, automated decision support, and enhanced operational intelligence. This study presents an evidence mapping analysis of the application of Large Language Models in platform engineering, with the objective of identifying current research trends, implementation approaches, technological capabilities, benefits, challenges, and future development directions. The study systematically examines existing literature across key domains including infrastructure automation, DevOps, Site Reliability Engineering (SRE), AIOps, cloud operations, incident management, observability, and software delivery pipelines. The findings indicate that LLM-driven solutions significantly enhance platform engineering by automating routine operational tasks, accelerating troubleshooting processes, improving knowledge management, supporting intelligent workflow orchestration, and enabling context-aware operational decision-making. Furthermore, the integration of generative artificial intelligence with cloud-native platforms, infrastructure-as-code frameworks, and autonomous operations is creating new possibilities for self-managing and adaptive digital environments. The evidence mapping also identifies important research challenges related to model reliability, explainability, security, governance, privacy, hallucination mitigation, and responsible AI adoption in enterprise operations. The study concludes that Large Language Models represent a transformative force in the evolution of platform engineering and are expected to play a central role in the development of intelligent, autonomous, and highly resilient operational ecosystems, providing significant opportunities for future research and innovation.",2026-04-05,Michael Reed; Abigail Foster; Victoria Stewart; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20630453
OpenAlex,https://openalex.org/W7127297216,10.48550/arxiv.2602.01253,TraceLLM: Leveraging Large Language Models with Prompt Engineering for Enhanced Requirements Traceability,"Requirements traceability, the process of establishing and maintaining relationships between requirements and various software development artifacts, is paramount for ensuring system integrity and fulfilling requirements throughout the Software Development Life Cycle (SDLC). Traditional methods, including manual and information retrieval models, are labor-intensive, error-prone, and limited by low precision. Recently, Large Language Models (LLMs) have demonstrated potential for supporting software engineering tasks through advanced language comprehension. However, a substantial gap exists in the systematic design and evaluation of prompts tailored to extract accurate trace links. This paper introduces TraceLLM, a systematic framework for enhancing requirements traceability through prompt engineering and demonstration selection. Our approach incorporates rigorous dataset splitting, iterative prompt refinement, enrichment with contextual roles and domain knowledge, and evaluation across zero- and few-shot settings. We assess prompt generalization and robustness using eight state-of-the-art LLMs on four benchmark datasets representing diverse domains (aerospace, healthcare) and artifact types (requirements, design elements, test cases, regulations). TraceLLM achieves state-of-the-art F2 scores, outperforming traditional IR baselines, fine-tuned models, and prior LLM-based methods. We also explore the impact of demonstration selection strategies, identifying label-aware, diversity-based sampling as particularly effective. Overall, our findings highlight that traceability performance depends not only on model capacity but also critically on the quality of prompt engineering. In addition, the achieved performance suggests that TraceLLM can support semi-automated traceability workflows in which candidate links are reviewed and validated by human analysts.",2026-02-01,Nouf Alturayeif; Irfan Ahmad; Jameleddine Hassine,Open MIND,article,0,
OpenAlex,https://openalex.org/W7161638258,10.1007/s00766-026-00460-1,TraceLLM: leveraging large language models with prompt engineering for enhanced requirements traceability,,2026-05-19,Nouf Alturayeif; Irfan Ahmad; Jameleddine Hassine,Requirements Engineering,article,0,https://doi.org/10.1007/s00766-026-00460-1
OpenAlex,https://openalex.org/W4413918906,10.1109/mipro65660.2025.11131797,Application of Large Language Models for Enhancing Bug Reporting Activities,"Software testing is a vital phase of the Software Development Life Cycle, ensuring system quality, reliability, and requirement compliance. Central to this process is defect management, which involves systematic identification, classification, and resolution of software defects. A welldefined defect management strategy enhances product quality and team efficiency. This paper presents a structured model inspired by CMMI and TMMi standards, combining comprehensive defect reports and an extended bug status workflow. Despite its strengths, some challenges emerged when in was applied - redundant fields, fragmented responsibilities, and lack of visibility - and highlighted the limitations of traditional bug report systems. To address these gaps, the paper explores the integration of Large Language Models into the bug reporting lifecycle. A review of recent research highlights Large Language Models' potential to automate bug triaging, generate concise summaries, assist in test case creation for defect reproduction, support automated fixing, predict severity levels, and enhance bug taxonomy classification. Large Language Models can reduce manual effort, improve communication, and ensure more consistent handling of the defect data.",2025-06-02,Teodora Nikolova; Stefka Toleva-Stoimenova,,conference-paper,0,https://doi.org/10.1109/mipro65660.2025.11131797
OpenAlex,https://openalex.org/W7152933850,,Nidus: Externalized Reasoning for AI-Assisted Engineering,"We present Nidus, a governance runtime that mechanizes the V-model for AI-assisted software delivery. In the self-hosting deployment, three LLM families (Claude, Gemini, Codex) delivered a 100,000-line system under proof obligations verified against the current obligation set on every commit. The system governed its own construction. Engineering invariants - traced requirements, justified architecture, evidenced deliveries - cannot be reliably maintained as learned behavior; assurance requires enforcement by a mechanism external to the proposer. Nidus externalizes the engineering methodology into a decidable artifact verified on every mutation before persistence. Organizational standards compile into guidebooks - constraint libraries imported by governed projects and enforced by decidable evaluation. Four contributions: (1) recursive self-governance - the constraint surface constrains mutations to itself; (2) stigmergic coordination - friction from the surface routes agents without central control; (3) proximal spec reinforcement - the living artifact externalizes the engineering context that RL and long-chain reasoning try to internalize; the specification is the reward function, UNSAT verdicts shape behavior at inference time, no weight updates; (4) governance theater prevention - compliance evidence cannot be fabricated within the modeled mutation path. The constraint surface compounds: each obligation permanently eliminates a class of unengineered output. The artifact's development history is a formal development - every state satisfies all active obligations, and the obligation set grows monotonically.",2026-04-06,Danil Gorinevski,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2604.05080
OpenAlex,https://openalex.org/W7151993138,10.48550/arxiv.2604.05080,Nidus: Externalized Reasoning for AI-Assisted Engineering,"We present Nidus, a governance runtime that mechanizes the V-model for AI-assisted software delivery. In the self-hosting deployment, three LLM families (Claude, Gemini, Codex) delivered a 100,000-line system under proof obligations verified against the current obligation set on every commit. The system governed its own construction. Engineering invariants - traced requirements, justified architecture, evidenced deliveries - cannot be reliably maintained as learned behavior; assurance requires enforcement by a mechanism external to the proposer. Nidus externalizes the engineering methodology into a decidable artifact verified on every mutation before persistence. Organizational standards compile into guidebooks - constraint libraries imported by governed projects and enforced by decidable evaluation. Four contributions: (1) recursive self-governance - the constraint surface constrains mutations to itself; (2) stigmergic coordination - friction from the surface routes agents without central control; (3) proximal spec reinforcement - the living artifact externalizes the engineering context that RL and long-chain reasoning try to internalize; the specification is the reward function, UNSAT verdicts shape behavior at inference time, no weight updates; (4) governance theater prevention - compliance evidence cannot be fabricated within the modeled mutation path. The constraint surface compounds: each obligation permanently eliminates a class of unengineered output. The artifact's development history is a formal development - every state satisfies all active obligations, and the obligation set grows monotonically.",2026-04-06,Danil Gorinevski,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2604.05080
OpenAlex,https://openalex.org/W7196965855,10.1007/s10664-026-10917-0,"LLMs’ reshaping of people, processes, products, and society in software development: a qualitative exploration with early adopters","Abstract Large language models (LLMs) are rapidly reshaping software development, but their impact across the full software development lifecycle is underexplored. Existing work tends to focus on isolated activities such as code generation or testing, leaving open questions about how LLMs affect developers, processes, products, and the broader software ecosystem. We address this gap through semi-structured interviews with sixteen early-adopter software professionals who integrated LLM-based tools into their day-to-day work in early to mid-2023. We treat these interviews as early empirical evidence and compare participants’ accounts with recent work on LLMs in software engineering, noting which early patterns persist or shift. Using thematic analysis, we organize our findings around four dimensions: people, process, product, and society. Developers reported substantial productivity gains from reducing mundane tasks, streamlining search, and accelerating debugging, but also described a productivity-quality paradox: they frequently discarded generated code and shifted effort from writing code to critically evaluating and integrating it. LLM use was highly phase-dependent, with strong uptake in implementation and debugging but limited influence on requirements gathering and collaborative work. Participants developed new competencies to use LLMs effectively, including prompt engineering strategies, multi-layered verification, and security-conscious integration to protect proprietary data. They also anticipated changes in hiring expectations, team practices, and computing education, while emphasizing that human judgment and foundational software engineering skills remain essential. Our findings, consistent with evidence from large-scale studies, offer actionable implications for developers, organizations, educators, and tool designers seeking to integrate LLMs responsibly into professional software practice.",2026-08-07,Benyamin T. Tabarsi; Heidi Reichert; Stephen D. Gilson; Ally Limke; Sandeep Kaur Kuttal; Tiffany Barnes,Empirical Software Engineering,article,0,https://doi.org/10.1007/s10664-026-10917-0
OpenAlex,https://openalex.org/W7133222848,10.64388/irev7i12-1714655,Architecting AI-First Applications: Software Development Patterns for LLM-Integrated Systems at Scale,"The rapid adoption of large language models (LLMs) has fundamentally altered the landscape of software development. While early applications treated AI capabilities as isolated features or external services, a growing class of systems now place LLMs at the core of application behavior. These AI-first applications rely on probabilistic reasoning, dynamic context construction, and adaptive execution flows that challenge traditional software architecture assumptions. This paper argues that architecting AI-first applications requires a rethinking of software development patterns rather than incremental adaptation of existing models. LLM-integrated systems differ from conventional software in their non-deterministic behavior, variable cost profiles, and tight coupling between data, inference, and user interaction. Treating LLMs as interchangeable libraries or black-box APIs obscures these characteristics and leads to brittle, inefficient, and unscalable systems. The study examines architectural challenges unique to LLM-integrated systems, including context management, reliability under uncertainty, latency variability, and observability of AI behavior. It proposes a set of software development patterns that address these challenges, emphasizing separation of intent and execution, orchestration-based control flows, and infrastructure-aware design. Rather than focusing on specific models or vendors, the paper adopts a system-centric perspective applicable across evolving AI platforms. The contributions of this work are threefold. First, it distinguishes AI-first applications from AI-enabled systems and clarifies the architectural implications of this distinction. Second, it articulates core design principles and patterns for integrating LLMs into scalable software systems. Third, it analyzes how AI-first architectures reshape the software development lifecycle, from testing and deployment to monitoring and governance. By grounding AI integration in software engineering fundamentals, this paper provides a foundation for building robust, scalable, and responsible AI-first applications.",2024-06-30,Umut Gumeli,Iconic Research and Engineering Journals,article,0,https://doi.org/10.64388/irev7i12-1714655
