source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,6bbc3c18007b115981575aa219d22fb07ec4fc38,10.48550/arxiv.2508.11034,The Impact of Large Language Models (LLMs) on Code Review Process,"Large language models (LLMs) have recently gained prominence in the field of software development, significantly boosting productivity and simplifying teamwork. Although prior studies have examined task-specific applications, the phase-specific effects of LLM assistance on the efficiency of code review processes remain underexplored. This research investigates the effect of GPT on GitHub pull request (PR) workflows, with a focus on reducing resolution time, optimizing phase-specific performance, and assisting developers. We curated a dataset of 25,473 PRs from 9,254 GitHub projects and identified GPT-assisted PRs using a semi-automated heuristic approach that combines keyword-based detection, regular expression filtering, and manual verification until achieving 95% labeling accuracy. We then applied statistical modeling, including multiple linear regression and Mann-Whitney U test, to evaluate differences between GPT-assisted and non-assisted PRs, both at the overall resolution level and across distinct review phases. Our research has revealed that early adoption of GPT can substantially boost the effectiveness of the PR process, leading to considerable time savings at various stages. Our findings suggest that GPT-assisted PRs reduced median resolution time by more than 60% (9 hours compared to 23 hours for non-assisted PRs). We discovered that utilizing GPT can reduce the review time by 33% and the waiting time before acceptance by 87%. Analyzing a sample dataset of 300 GPT-assisted PRs, we discovered that developers predominantly use GPT for code optimization (60%), bug fixing (26%), and documentation updates (12%). This research sheds light on the impact of the GPT model on the code review process, offering actionable insights for software teams seeking to enhance workflows and promote seamless collaboration.",2025-08-14,Antonio Collante; Samuel Abedu; S. Khatoonabadi; Ahmad Abdellatif; E. Alor; Emad Shihab,arXiv.org,JournalArticle; Review,6,https://www.semanticscholar.org/paper/6bbc3c18007b115981575aa219d22fb07ec4fc38
Semantic Scholar,6bbdfe392ff550df89e1662e21e50fb22d0c923e,10.1109/sparc61891.2024.10829223,AI-Powered Code Reviews: Leveraging Large Language Models,"As the complexity and volume of software development continue to grow, the need for efficient and thorough code review processes becomes increasingly critical. This paper explores the integration of Large Language Models (LLMs), such as ChatGPT and Bard, into code review workflows to enhance software quality and security. By leveraging the natural language processing capabilities of LLMs, we aim to streamline the identification of code issues, detect potential security vulnerabilities, and provide developers with actionable feedback. Through a comprehensive analysis of current literature, case studies, and experimental data, this study evaluates the impact of AI-assisted code reviews on developer productivity and code quality. We also address the challenges and limitations of relying on LLMs, including context comprehension and potential biases. Our findings suggest that while LLMs offer significant advantages in automating and improving code reviews, they should complement rather than replace human expertise. This paper provides insights into best practices for integrating LLMs into development workflows, ultimately contributing to more robust and secure software systems.",2024-09-12,Md Shain Shahid Chowdhury; Md. Naseef-Ur-Rahman Chowdhury; Fariha Ferdous Neha; Ahshanul Haque,,Conference; Review,8,https://www.semanticscholar.org/paper/6bbdfe392ff550df89e1662e21e50fb22d0c923e
Semantic Scholar,6d2365e0e3654aff4789284dd662072d345c7fd9,10.48550/arxiv.2505.17928,Towards Practical Defect-Focused Automated Code Review,"The complexity of code reviews has driven efforts to automate review comments, but prior approaches oversimplify this task by treating it as snippet-level code-to-text generation and relying on text similarity metrics like BLEU for evaluation. These methods overlook repository context, real-world merge request evaluation, and defect detection, limiting their practicality. To address these issues, we explore the full automation pipeline within the online recommendation service of a company with nearly 400 million daily active users, analyzing industry-grade C++ codebases comprising hundreds of thousands of lines of code. We identify four key challenges: 1) capturing relevant context, 2) improving key bug inclusion (KBI), 3) reducing false alarm rates (FAR), and 4) integrating human workflows. To tackle these, we propose 1) code slicing algorithms for context extraction, 2) a multi-role LLM framework for KBI, 3) a filtering mechanism for FAR reduction, and 4) a novel prompt design for better human interaction. Our approach, validated on real-world merge requests from historical fault reports, achieves a 2x improvement over standard LLMs and a 10x gain over previous baselines. While the presented results focus on C++, the underlying framework design leverages language-agnostic principles (e.g., AST-based analysis), suggesting potential for broader applicability.",2025-05-23,Junyi Lu; Lili Jiang; Xiaojia Li; Jian Fang; Fengjun Zhang; Li Yang; Chun Zuo,International Conference on Machine Learning,JournalArticle; Conference; Review,5,https://www.semanticscholar.org/paper/6d2365e0e3654aff4789284dd662072d345c7fd9
Semantic Scholar,6f481cc3afd80eefe1836781109ed4127c56bb61,10.1145/3626253.3635356,How can We Leverage Static Analysis and Large Language Models to Engage Students in Software Quality Improvement,"Static analysis tools are frequently used to scan the source code and detect deviations from the project coding guidelines. Yet, their adoption is challenged by their high false positive rate, which makes them not suitable for students and novice developers. However, Large Language Models (LLMs), such as ChatGPT, have gained widespread popularity and usage in various software engineering tasks, including testing, code review, and program comprehension. Such models represent an opportunity to reduce the ambiguity of static analysis tools and support their adoption. Yet, the effectiveness of using static analysis (i.e., PMD) to detect coding issues, and relying on LLMs (i.e., ChatGPT) to explain and recommend fix, has not yet been explored. In this talk, we aim to shed light on our experience in teaching the use of ChatGPT to cultivate a bugfix culture and leverage LLMs to improve software quality in educational settings. We share our findings to support educators in teaching students better code review strategies, and to increase students' awareness about LLM and promote software quality in education.",2024-03-14,E. Alomar; Mohamed Wiem Mkaouer,Technical Symposium on Computer Science Education,JournalArticle; Book; Conference; Review,0,https://www.semanticscholar.org/paper/6f481cc3afd80eefe1836781109ed4127c56bb61
Semantic Scholar,6f4ea6969e71316a28e70f01865ec613f1aef936,10.1145/3650212.3680328,CREF: An LLM-Based Conversational Software Repair Framework for Programming Tutors,"With the proven effectiveness of Large Language Models (LLMs) in code-related tasks, researchers have explored their potential for program repair. However, existing repair benchmarks might have influenced LLM training data, potentially causing data leakage. To evaluate LLMs’ realistic repair capabilities, (i) we introduce an extensive, non-crawled benchmark TutorCode, comprising 1,239 C++ defect codes and associated information such as tutor guidance, solution description, failing test cases, and the corrected code. Our work assesses LLM’s repair performance on TutorCode, measuring repair correctness (TOP-5 and AVG-5) and patch precision (RPSR). (ii) We then provide a comprehensive investigation into which types of extra information can help LLMs improve their repair performance. Among these types, tutor guidance was the most effective information. To fully harness LLMs’ conversational capabilities and the benefits of augmented information, (iii) we introduce a novel conversational semi-automatic repair framework CREF assisting human programming tutors. It demonstrates a remarkable AVG-5 improvement of 17.2%-24.6% compared to the baseline, achieving an impressive AVG-5 of 76.6% when utilizing GPT-4. These results highlight the potential for enhancing LLMs’ repair capabilities through tutor interactions and historical conversations. The successful application of CREF in a real-world educational setting demonstrates its effectiveness in reducing tutors’ workload and improving students’ learning experience, showing promise for code review and other software engineering tasks.",2024-06-20,Boyang Yang; Haoye Tian; Weiguo Pian; Haoran Yu; Haitao Wang; Jacques Klein; Tégawendé F. Bissyandé; Shunfu Jin,International Symposium on Software Testing and Analysis,Book; JournalArticle; Conference; Review,66,https://www.semanticscholar.org/paper/6f4ea6969e71316a28e70f01865ec613f1aef936
Semantic Scholar,70041301cc39caf754e364bb70d298474d9dacc0,10.1109/tse.2024.3428324,Towards Efficient Fine-Tuning of Language Models With Organizational Data for Automated Software Review,"Large language models like BERT and GPT possess significant capabilities and potential impacts across various applications. Software engineers often use these models for code-related tasks, including generating, debugging, and summarizing code. Nevertheless, large language models still have several flaws, including model hallucination. (e.g., generating erroneous code and producing outdated and inaccurate programs) and the substantial computational resources and energy required for training and fine-tuning. To tackle these challenges, we propose CodeMentor, a framework for few-shot learning to train large language models with the data available within the organization. We employ the framework to train a language model for code review activities, such as code refinement and review generation. The framework utilizes heuristic rules and weak supervision techniques to leverage available data, such as previous review comments, issue reports, and related code updates. Then, the framework employs the constructed dataset to fine-tune LLMs for code review tasks. Additionally, the framework integrates domain expertise by employing reinforcement learning with human feedback. This allows domain experts to assess the generated code and enhance the model performance. Also, to assess the performance of the proposed model, we evaluate it with four state-of-the-art techniques in various code review tasks. The experimental results attest that CodeMentor enhances the performance in all tasks compared to the state-of-the-art approaches, with an improvement of up to 22.3%, 43.4%, and 24.3% in code quality estimation, review generation, and bug report summarization tasks, respectively.",2024-09-01,Mona Nashaat; James Miller,IEEE Transactions on Software Engineering,JournalArticle; Review,27,https://www.semanticscholar.org/paper/70041301cc39caf754e364bb70d298474d9dacc0
Semantic Scholar,71be901a13788fcd76f9dd1b36a736ae2a300cf6,10.1109/msr66628.2025.00039,Harnessing Large Language Models for Curated Code Reviews,"In code review, generating structured and relevant comments is crucial for identifying code issues and facilitating accurate code changes that ensure an efficient code review process. Well-crafted comments not only streamline the code review itself but are also essential for subsequent tasks like code refinement, where the code is modified to satisfy the input review comment. Although various AI-based approaches aimed to automate comment generation, their effectiveness remains limited by the quality of the training data. Existing code review datasets are often noisy and unrefined, posing limitations to the learning potential of AI models and hindering the automation process. To address these challenges, we propose a curation pipeline designed to enhance the quality of the largest publicly available code review dataset. We begin by establishing an evaluation framework, incorporating specific criteria and categories to empirically study the initial quality of the dataset. Using a large language model (LLM)-driven approach, we then apply our curation pipeline to refine the dataset. A comparative analysis of the newly curated dataset, based on the same evaluation framework, demonstrates substantial improvements in the clarity and conciseness of the comments. Additionally, we assess the impact of the curated dataset on automating downstream tasks, specifically comment generation and code refinement. Our findings show that the curated dataset leads to enhanced model performance in generating more accurate comments. Curated comments are also more useful as they lead to more accurate code refinement.",2025-02-05,O. Sghaier; M. Weyssow; H. Sahraoui,IEEE Working Conference on Mining Software Repositories,JournalArticle; Conference; Review,15,https://www.semanticscholar.org/paper/71be901a13788fcd76f9dd1b36a736ae2a300cf6
Semantic Scholar,724d5dbff1e5333f2b070c818dd15bd64d0bb964,10.48550/arxiv.2412.18291,DeepCRCEval: Revisiting the Evaluation of Code Review Comment Generation,"Code review is a vital but demanding aspect of software development, generating significant interest in automating review comments. Traditional evaluation methods for these comments, primarily based on text similarity, face two major challenges: inconsistent reliability of human-authored comments in open-source projects and the weak correlation of text similarity with objectives like enhancing code quality and detecting defects. This study empirically analyzes benchmark comments using a novel set of criteria informed by prior research and developer interviews. We then similarly revisit the evaluation of existing methodologies. Our evaluation framework, DeepCRCEval, integrates human evaluators and Large Language Models (LLMs) for a comprehensive reassessment of current techniques based on the criteria set. Besides, we also introduce an innovative and efficient baseline, LLM-Reviewer, leveraging the few-shot learning capabilities of LLMs for a target-oriented comparison. Our research highlights the limitations of text similarity metrics, finding that less than 10% of benchmark comments are high quality for automation. In contrast, DeepCRCEval effectively distinguishes between high and low-quality comments, proving to be a more reliable evaluation mechanism. Incorporating LLM evaluators into DeepCRCEval significantly boosts efficiency, reducing time and cost by 88.78% and 90.32%, respectively. Furthermore, LLM-Reviewer demonstrates significant potential of focusing task real targets in comment generation.",2024-12-24,Junyi Lu; Xiaojia Li; Zihan Hua; Lei Yu; Shiqi Cheng; Li Yang; Fengjun Zhang; Chun Zuo,arXiv.org,JournalArticle; Review,19,https://www.semanticscholar.org/paper/724d5dbff1e5333f2b070c818dd15bd64d0bb964
Semantic Scholar,725f88e3ea589052a18f2fd61a5da3606dd1109f,10.48550/arxiv.2606.15689,Bigger Isn't Always Better: A Comparative Evaluation of LLMs for Automated Code Review,"We present a systematic evaluation of five large language models on automated code review, comparing Claude Sonnet 4.6, Claude Haiku 4.5, GPT-5.4 mini, Minimax M2.7, and GLM-5 Turbo across 150 code review samples - 100 synthetic mutation-injected bugs and 50 real bug-fix pull requests mined from eight major open-source repositories. Our principal finding is that Claude Haiku 4.5, a smaller and cheaper model, consistently outperforms the larger Claude Sonnet 4.6, achieving higher F1 (0.365 vs. 0.343), 18% higher recall, and superior qualitative review scores across all four evaluation dimensions, at 3.2x lower cost per review. This result holds across three independent experimental conditions (n=25, n=100, n=150) and is independently confirmed on the Martian Code Review Benchmark, a third-party evaluation with different repos, golden comments, and judge. We further report three secondary findings: (1) synthetic-only evaluation dramatically overestimates model capability - on real PRs alone, the best model achieves F1 = 0.066, compared to F1 = 0.847 on synthetic samples, a 92% degradation; (2) diff size is the dominant predictor of review quality, with F1 dropping from 0.657 on diffs under 10 lines to 0.043 on diffs over 150 lines; and (3) all models exhibit near-zero recall on performance-related bugs. We release our evaluation framework and dataset for reproducibility.",2026-04-09,Shivam Kumar; Swati Bararia; K. Raj,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/725f88e3ea589052a18f2fd61a5da3606dd1109f
Semantic Scholar,7304d42d3f77b75ee741877436868df225479ef0,10.1109/ase63991.2025.00323,Uncovering Systematic Failures of LLMs in Verifying Code Against Natural Language Specifications,"Large language models (LLMs) have become essential tools in software development, widely used for requirements engineering, code generation and review tasks. Software engineers increasingly rely on LLMs to assess whether system code implementation satisfy task requirements, thereby enhancing code robustness and accuracy. However, it remains unclear whether LLMs can reliably determine whether the code complies fully with the given task descriptions, which is usually natural language specifications. In this paper, we uncover a systematic failure of LLMs in evaluating whether code aligns with natural language requirements. Specifically, using widely adopted benchmarks, we employ unified prompts to judge code correctness. Our results reveal that LLMs frequently misclassify correct code implementations as either ""not satisfying requirements"" or containing potential defects. Surprisingly, more complex prompting, especially when leveraging prompt engineering techniques involving explanations and proposed corrections, leads to higher misjudgment rate, which highlights the critical reliability issues in using LLMs as code review assistants. We further analyze the root causes of these misjudgments, and propose two improved prompting strategies for mitigation. For the first time, our findings reveals unrecognized limitations in LLMs to match code with requirements. We also offer novel insights and practical guidance for effective use of LLMs in automated code review and task-oriented agent scenarios.",2025-08-17,Haolin Jin; Huaming Chen,International Conference on Automated Software Engineering,JournalArticle; Conference; Review,11,https://www.semanticscholar.org/paper/7304d42d3f77b75ee741877436868df225479ef0
Semantic Scholar,732c4237c48c5e8f1bf58bd848b68a48b0d9a1b4,10.1109/iit.src67760.2026.11628991,Comparing Local and Cloud AI Models for Intelligent Assistance in Web Development Environments,"This paper explores and experimentally compares the effectiveness of local and cloud-based artificial intelligence models integrated into web development environments. With the growing use of large language models (LLMs) in developer tools, the question arises as to what extent locally deployed models can match cloud solutions in terms of accuracy, speed, and cost. This work focuses on the design and implementation of a research web IDE that enables both approaches to be tested in a unified environment. Performance metrics—latency, throughput, cost per query—and qualitative indicators such as the quality of generated code and efficiency in solving programming tasks are compared across six models: three cloud-based (Gemini 2.5 Flash, GPT-4o mini, Claude 4.5 Sonnet) and three local (CodeLlama 7B, Qwen 2.5 Coder 7B, DeepSeek Coder V2 Lite). A preliminary scalability probe on larger codebases (${5 0 0}-{1 5 0 0}$ lines, ${8}-{1 5}$ files) shows that the latency advantage of local models disappears at scale while the quality gap widens. Results provide a comprehensive view of the trade-offs between local and cloud-based AI processing in code-review scenarios and serve as a basis for the design of future intelligent IDE systems.",2026-04-01,Kyrylo Karunnyi; Ján Lang,,Conference; Review,0,https://www.semanticscholar.org/paper/732c4237c48c5e8f1bf58bd848b68a48b0d9a1b4
Semantic Scholar,74f97641775be472635fd34771243db2d4b61810,10.48550/arxiv.2412.18531,Automated Code Review In Practice,"Code review is a widespread practice to improve software quality and transfer knowledge. It is often seen as time-consuming due to the need for manual effort and potential delays. Several AI-assisted tools, such as Qodo, GitHub Copilot, and Coderabbit, provide automated reviews using large language models (LLMs). The effects of such tools in the industry are yet to be examined. This study examines the impact of LLM-based automated code review tools in an industrial setting. The study was conducted within a software development environment that adopted an AI-assisted review tool (based on open-source Qodo PR Agent). Around 238 practitioners across ten projects had access to the tool. We focused on three projects with 4,335 pull requests, 1,568 of which underwent automated reviews. Data collection comprised three sources: (1) a quantitative analysis of pull request data, including comment labels indicating whether developers acted on the automated comments, (2) surveys sent to developers regarding their experience with reviews on individual pull requests, and (3) a broader survey of 22 practitioners capturing their general opinions on automated reviews. 73.8% of automated comments were resolved. However, the average pull request closure duration increased from five hours 52 minutes to eight hours 20 minutes, with varying trends across projects. Most practitioners reported a minor improvement in code quality due to automated reviews. The LLM-based tool proved useful in software development, enhancing bug detection, increasing awareness of code quality, and promoting best practices. However, it also led to longer pull request closure times and introduced drawbacks like faulty reviews, unnecessary corrections, and irrelevant comments.",2024-12-24,Umut Cihan; Vahid Haratian; Arda Içöz; Mert Kaan Gül; Ömercan Devran; Emircan Furkan Bayendur; Baykal Mehmet Uçar; Eray Tüzün,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/74f97641775be472635fd34771243db2d4b61810
Semantic Scholar,75f246a984a2a2fa03ecbe3b00f6ada5dba38ff1,10.1109/icipcn67432.2026.11438709,Enhancing DevSecOps with Generative AI for Secure Code Review and Threat Modeling,"As development pipelines grow increasingly automated, ensuring that security keeps pace with speed remains a major challenge. Conventional static and dynamic analysis tools flag common coding weaknesses but rarely understand the developer’s intent or the broader design context. This paper introduces a framework that embeds Generative Artificial Intelligence (GenAI) into the DevSecOps workflow to support contextual and explainable security decisions. The proposed approach uses large language models to perform real-time reasoning during code review and threat modeling, reducing false positives while improving insight into potential risks. Experiments show that combining generative analysis with existing CI/CD tooling produces measurable gains in accuracy, review efficiency, and developer confidence, while also enabling teams to detect subtle design flaws earlier, streamline collaboration across security and engineering groups, and maintain stronger governance without slowing delivery cycles. Additionally, the framework enhances traceability, supports more adaptive threat modeling practices, and provides actionable recommendations tailored to project-specific architectures, thereby strengthening the overall resilience of modern software ecosystems.",2026-01-27,Avdhesh Kumar Bhardwaj,,Conference; Review,0,https://www.semanticscholar.org/paper/75f246a984a2a2fa03ecbe3b00f6ada5dba38ff1
Semantic Scholar,75f464c8cbe931a0c76e4c59292903f20b1c565e,10.59256/ijire.20260702027,Design and Development of an AI-Powered Code Review Assistant,"The blistering development of software engineering has created more complex codebases, dispersed teams, and quicker development pipelines. Code review is still a important aspect of software quality assurance in such environments. Manual code reviews are however usually time consuming, inconsistent and restricted to human availability. The paper introduces an AI-driven code review helper that is based on GitHub pull request processes. The system receives the events of pull requests through webhooks, interprets the code diffs, and uses a Large Language Model (LLM) to come up with structured and contextually sensitive review recommendations. The assistant detects maintainability, performance, security, readability, and code standard problems. FastAPI is used to implement the backend system, and a Next.js dashboard allows visualizing code quality metrics and issue distributions. As the experimental outcomes show, the system is efficient to minimize the effort of reviewing and enhance the quality of feedback as well as to stay scalable in case of high loading conditions. The suggested solution indicates the opportunities of AI-aided tools to improve the contemporary software development processes.",2026-04-18,Bharti Neha; Pandey Dr. R. S,International Journal of Innovative Research in Engineering,JournalArticle; Review,0,https://www.semanticscholar.org/paper/75f464c8cbe931a0c76e4c59292903f20b1c565e
Semantic Scholar,7848a6fda7d175f52710a6bd9048e3430e44835f,10.1109/iscipt67144.2025.11265531,Integrating RAG and LLM for Automated Code Review in Practice,"With the rapid development of the digital economy, software development capability has become a key element of corporate core competitiveness. When facing urgent projects or short-term manpower shortages, companies often resort to temporary outsourcing solutions, leading to significant code quality issues in outsourced projects. Traditional static code analysis tools suffer from limitations such as delayed rule updates, insufficient cross-module analysis capabilities, and weak interpretability of results, making them inadequate to meet current demands. Advances in large language models (LLM) and retrieval-augmented generation (RAG) offer new possibilities for code quality management. However, current LLM-based solutions still face challenges including insufficient comment accuracy, low practicality, and a lack of targeted systematic improvement mechanisms. To address these issues, this study constructs a code graph knowledge base to provide effective contextual information and proposes a novel AI Code Review (AI-CR) framework. Experimental results demonstrate that the framework significantly improves adoption rate and developer trust. In comparative experiments, the adoption rate increased by 18.5%, surpassing that of contemporaneous manual reviews.",2025-09-12,Liangchen Yang; Yi Chen,,Conference; Review,1,https://www.semanticscholar.org/paper/7848a6fda7d175f52710a6bd9048e3430e44835f
Semantic Scholar,7875c85637f0f0e8d192ee12d9d2a69654d405d9,10.48550/arxiv.2604.23667,Automated Classification of Human Code Review Comments with Large Language Models,"Context: Code reviews are essential for maintaining software quality, yet many human review comments suffer from issues such as redundancy, vagueness, or lack of constructiveness. These types of comments may slow down feedback and obscure important insights. Prior work on code review comments mostly explore the detection and categorization of useful comments, while fine-grained categorization of comment issues remains underexplored. Objective: This work aims to design and evaluate an automated system for classifying code review comments according to specific categories of issues. Methodology: We introduced a nine-label taxonomy for code review comments, covering six review comment smells and three common useful intents, and manually labeled 448 comments from a publicly available dataset. We benchmarked zero-shot and one-shot single-label classification over each comment and its associated unified diff hunk, comparing GPT-5-mini, LLaMA-3.3, and DeepSeek-R1. We reported macro-F1 as the primary metric. Results: Zero-shot performance was moderate under class imbalance (macro-F1 0.360 to 0.374). One-shot exemplar conditioning had model-dependent effects: GPT-5-mini and DeepSeek-R1 macro-F1 scores improved, however LLaMA-3.3 suffered a slight decrease. Exemplars most consistently helped intent-boundary labels, whereas classification of evidence-sensitive labels remain challenging. Conclusion: Our results indicate that comment--diff evidence is sufficient for some labels but limited for evidence-sensitive smells. Future work includes adding thread context, improving intent-preserving rewrites, and validating robustness across platforms.",2026-04-26,S. Çaglar; Sükrü Eren Gökirmak; Eray Tüzün,arXiv.org,JournalArticle; Review,1,https://www.semanticscholar.org/paper/7875c85637f0f0e8d192ee12d9d2a69654d405d9
Semantic Scholar,78bc57a9d8cc5955c4ecbf093247314887beae10,10.48550/arxiv.2508.02732,A Note on Code Quality Score: LLMs for Maintainable Large Codebases,"Maintaining code quality in large-scale software systems presents significant challenges, particularly in settings where a large numbers of engineers work concurrently on a codebase. This paper introduces Code Quality Score (CQS) system to automatically detect issues with a set of code changes and provide actionable insights. At its core, the CQS system is powered by two Llama3 models, fine-tuned (with SFT and offline RL approaches), to a) detect common code quality issues related to coding best practices and b) to provide good ``critiques''for LLM-generated code review respectively. To maintain good user experience, we layer the system with hand-crafted rules to filter out incorrect responses/hallucinations. Offline evaluations show that our CQS system is able to achieve an impressive precision rate for identifying valid issues. This system has already been rolled out to developers in an industrial scale setting and has consistently achieved 60\% week over week user helpfulness rate, demonstrating its effectiveness in a real-world environment. In this paper, we present details of the CQS system along with some learnings on curating developer feedback to create training data for LLM fine-tuning.",2025-08-01,Sherman Wong; Jalaj Bhandari; Leo Yang; Xylan Xu; Zhuang Yi; Cem Cayiroglu; Payal Bhuptani; Sheela Yadawad; H. Dương,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/78bc57a9d8cc5955c4ecbf093247314887beae10
Semantic Scholar,78d956b8b95949e17bdef89eb1d2d8455f3e826d,10.1109/ccwc67433.2026.11393761,AI-Augmented Software Engineering for Rapid Feature Delivery and Operations Automation,"Modern software organizations need to deliver new features rapidly without sacrificing reliability. We present a metrics-driven, governance-first blueprint for integrating generative AI assistants across the enterprise software development lifecycle (SDLC). This approach embeds large language model (lLM)-based assistants into every phase-coding, testing, code review, CI/CD, and operations-with multi-layered governance guardrails to ensure safe and effective use. We deployed this blueprint at a global e-commerce company (”RetailCo”) and achieved a $20 \times$ increase in deployment frequency without any loss of reliability. Our primary contributions are: (1) a reusable governance template for safe AI adoption (combining usage policies, content filtering, security scanning, and human oversight), (2) a holistic integration pattern for AI across the SDLC (demonstrated at enterprise scale with phased rollout guidance), and (3) a quantitative evaluation framework grounded in DORA metrics to measure impact on velocity and quality. Results from production show development cycles accelerated (lead times $\approx 40 \%$ shorter) and throughput increased $(\approx 15 \%$ more work items completed), while defect rates and incident resolution times improved. These findings offer a practical roadmap for safely boosting developer productivity and operational efficiency with AI, demonstrating that with appropriate controls, generative AI tools can dramatically speed up delivery without compromising software quality.",2026-01-05,S. Karuppuchamy,Computing and Communication Workshop and Conference,JournalArticle; Conference; Review,0,https://www.semanticscholar.org/paper/78d956b8b95949e17bdef89eb1d2d8455f3e826d
Semantic Scholar,7cb00a812e666506fbb6c7b98ffa4a78b48056d9,10.17706/jsw.21.1.14-32,Preference-Driven Refinement of Prompts: A Systematic Prompt Engineering Method for Helping to Automate Software Engineering,"Rapid gains in Large Language Model (LLM)-based tools are transforming software engineering, from auto-completing function stubs to drafting architectural RFCs. However, current use often depends on ad hoc prompting, resulting in brittle code snippets, inconsistent style guides, and unpredictable test coverage. To enable scalable and repeatable automation, systematic prompt engineering is essential for generating high-quality software artifacts (such as unit tests, refactor patches, and Application Programming Interface (API) documentation) from the same underlying model. To address this need, we propose the Preference-Driven Refinement (PDR) method for prompt engineering, designed to support automated software engineering workflows. PDR introduces an iterative loop where developers specify preferences (e.g., naming conventions, performance constraints, or security rules) after each generation. These preferences—typically captured by editing prompt phrasing or including curated examples—are encoded into subsequent prompts, enabling the model to produce outputs that adhere to project-specific standards and practices. This refinement loop creates a more automated, policy-aware interface between developers and generative models, supporting on-boarding, code review, and other software lifecycle tasks. We present empirical evaluations demonstrating how PDR leverages in-context learning and synthetic example generation to systematically improve prompt quality. Our results show that PDR reduces trial-and-error iterations and yields higher-quality outputs, though with modest increases in refinement time. These findings highlight how structured prompt refinement can help automate manual tasks in software engineering, thereby enhancing consistency, efficiency, and developer experience in AI-assisted development environments.",2026,Ashraf Elnashar; Jules White; Douglas C. Schmidt,Journal of Software,JournalArticle; Review,0,https://www.semanticscholar.org/paper/7cb00a812e666506fbb6c7b98ffa4a78b48056d9
Semantic Scholar,7cecc9215ba849f3e744b85e4b2e0d43479ce1b5,10.1145/3722229,Nurturing Code Quality: Leveraging Static Analysis and Large Language Models for Software Quality in Education,"Large Language Models (LLMs), such as ChatGPT, have become widely popular for various software engineering tasks, including programming, testing, code review, and program comprehension. However, their impact on improving software quality in educational settings remains uncertain. This article explores our experience teaching the use of Programming Mistake Detector (PMD) to foster a culture of bug fixing and leverage LLM to improve software quality in the classroom. This article discusses the results of an experiment involving 155 submissions that carried out a code review activity of 1,658 rules. Our quantitative and qualitative analyses reveal that a set of PMD quality issues influences the acceptance or rejection of the issues, and design-related categories that take longer to resolve. Although students acknowledge the potential of using ChatGPT during code review, some skepticism persists. Further, constructing prompts for ChatGPT that possess clarity, complexity, and context nurtures vital learning outcomes, such as enhanced critical thinking, and among the 1,658 issues analyzed, 93% of students indicated that ChatGPT did not identify any additional issues beyond those detected by PMD. Conversations between students and ChatGPT encompass five categories, including ChatGPT’s use of affirmation phrases like “certainly” regarding bug fixing decisions, and apology phrases such as “apologize” when resolving challenges. Through this experiment, we demonstrate that code review can become an integral part of the educational computing curriculum. We envision our findings to enable educators to support students with effective code review strategies, increasing awareness of LLMs, and promoting software quality in education.",2025-03-07,E. Alomar,ACM Transactions on Computing Education,JournalArticle; Review,9,https://www.semanticscholar.org/paper/7cecc9215ba849f3e744b85e4b2e0d43479ce1b5
Semantic Scholar,7d0c26c0abb86eeb7447d46e6cdba9f159fb81c0,10.1145/3661167.3661218,LLM-Based Chatbots for Mining Software Repositories: Challenges and Opportunities,"Software repositories have a plethora of information about software development, encompassing details such as code contributions, bug reports and code reviews. This rich source of data can be harnessed to enhance not only software quality and development velocity but also to gain insights into team collaboration and inform strategic decision-making throughout the software development lifecycle. Previous studies show that many stakeholders cannot benefit from the project information due to the technical knowledge and expertise required to extract the project data. To lower the barrier to entry by automating the process of extracting and analyzing repository data, we explored the potential of using an LLM to develop a chatbot for answering questions related to software repositories. We evaluated the chatbot on 150 software repository-related questions. We found that the chatbot correctly answered one question. This result prompted us to shift our focus to investigate the challenges in adopting LLMs for the out-of-the-box development of software repository chatbots. We identified five main challenges related to retrieving data, structuring the data, and generating the answer to the user’s query. Among these challenges, the most frequent (83.3%) is the inaccurate retrieval of data to answer questions. In this paper, we share our experience and challenges in developing an LLM-based chatbot to answer software repository-related questions within the SE community. We also provide recommendations on mitigating these challenges. Our findings will serve as a foundation to drive future research aimed at enhancing LLMs for adoption in extracting useful information from software repositories, fostering advancements in natural language understanding, data retrieval, and response generation within the context of software repository-related questions and analytics.",2024-06-18,Samuel Abedu; Ahmad Abdellatif; Emad Shihab,International Conference on Evaluation & Assessment in Software Engineering,Book; JournalArticle; Review,25,https://www.semanticscholar.org/paper/7d0c26c0abb86eeb7447d46e6cdba9f159fb81c0
