source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4413640309,10.1109/compsac65507.2025.00219,Comparative Analysis of Styles in LLM-Generated Code for LeetCode Problems: A Preliminary Study,"Large language models (LLMs) have rapidly become a powerful tool in automated code generation, yet most research has focused on their correctness and efficiency rather than the stylistic patterns of their outputs. In this preliminary study, we analyze the code patterns generated by five popular LLMs—ChatGPT, Gemini, Claude, Grok, and DeepSeek—in their free versions, across three LeetCode problems, one top-ranking each from the easy, medium, and hard categories. Our evaluation employs key metrics including inline comment density, naming conventions, and edge case handling, highlighting both similarities and differences in verbosity, comprehensibility, and robustness among the codes generated by models. The findings of this study have important implications for software engineering and education, suggesting that LLM-generated code can serve as both a tool for rapid prototyping and an effective learning resource for beginners. Our future work will extend this analysis to a broader set of coding challenges and compare LLM outputs with human-written code to develop robust criteria for evaluating automated code generation.",2025-07-08,Yifan Zhang; Tsong Yueh Chen; Rubing Huang; Matthew Pike; Dave Towey; Zhihao Ying; Zhi Quan Zhou,,conference-paper,2,https://doi.org/10.1109/compsac65507.2025.00219
OpenAlex,https://openalex.org/W4411522868,10.1145/3728963,Can LLMs Replace Human Evaluators? An Empirical Study of LLM-as-a-Judge in Software Engineering,"Recently, large language models (LLMs) have been deployed to tackle various software engineering (SE) tasks like code generation, significantly advancing the automation of SE tasks. However, assessing the quality of these LLM-generated code and text remains challenging. The commonly used Pass@k metric necessitates extensive unit tests and configured environments, demands a high labor cost, and is not suitable for evaluating LLM-generated text. Conventional metrics like BLEU, which measure only lexical rather than semantic similarity, have also come under scrutiny. In response, a new trend has emerged to employ LLMs for automated evaluation, known as LLM-as-a-judge. These LLM-as-a-judge methods are claimed to better mimic human assessment than conventional metrics without relying on high-quality reference answers. Nevertheless, their exact human alignment in SE tasks remains unexplored. In this paper, we empirically explore LLM-as-a-judge methods for evaluating SE tasks, focusing on their alignment with human judgments. We select seven LLM-as-a-judge methods that utilize general-purpose LLMs, alongside two LLMs specifically fine-tuned for evaluation. After generating and manually scoring LLM responses on three recent SE datasets of code translation, code generation, and code summarization, we then prompt these methods to evaluate each response. Finally, we compare the scores generated by these methods with human evaluation. The results indicate that output-based methods reach the highest Pearson correlation of 81.32 and 68.51 with human scores in code translation and generation, achieving near-human evaluation, noticeably outperforming ChrF++, one of the best conventional metrics, at 34.23 and 64.92. Such output-based methods prompt LLMs to output judgments directly, and exhibit more balanced score distributions that resemble human score patterns. Finally, we provide insights and implications, concluding that current state-of-the-art LLM-as-a-judge methods can potentially replace human evaluations in certain SE tasks.",2025-06-22,Ruiqi Wang; Jiyu Guo; Cuiyun Gao; Guodong Fan; Chun Yong Chong; Xin Xia,Proceedings of the ACM on software engineering.,article,48,https://doi.org/10.1145/3728963
OpenAlex,https://openalex.org/W4396598857,10.1111/2041-210x.14325,"Harnessing large language models for coding, teaching and inclusion to empower research in ecology and evolution","Abstract Large language models (LLMs) are a type of artificial intelligence (AI) that can perform various natural language processing tasks. The adoption of LLMs has become increasingly prominent in scientific writing and analyses because of the availability of free applications such as ChatGPT. This increased use of LLMs not only raises concerns about academic integrity but also presents opportunities for the research community. Here we focus on the opportunities for using LLMs for coding in ecology and evolution. We discuss how LLMs can be used to generate, explain, comment, translate, debug, optimise and test code. We also highlight the importance of writing effective prompts and carefully evaluating the outputs of LLMs. In addition, we draft a possible road map for using such models inclusively and with integrity. LLMs can accelerate the coding process, especially for unfamiliar tasks, and free up time for higher level tasks and creative thinking while increasing efficiency and creative output. LLMs also enhance inclusion by accommodating individuals without coding skills, with limited access to education in coding, or for whom English is not their primary written or spoken language. However, code generated by LLMs is of variable quality and has issues related to mathematics, logic, non‐reproducibility and intellectual property; it can also include mistakes and approximations, especially in novel methods. We highlight the benefits of using LLMs to teach and learn coding, and advocate for guiding students in the appropriate use of AI tools for coding. Despite the ability to assign many coding tasks to LLMs, we also reaffirm the continued importance of teaching coding skills for interpreting LLM‐generated code and to develop critical thinking skills. As editors of MEE, we support—to a limited extent—the transparent, accountable and acknowledged use of LLMs and other AI tools in publications. If LLMs or comparable AI tools (excluding commonly used aids like spell‐checkers, Grammarly and Writefull) are used to produce the work described in a manuscript, there must be a clear statement to that effect in its Methods section, and the corresponding or senior author must take responsibility for any code (or text) generated by the AI platform.",2024-05-02,Natalie Cooper; Adam Thomas Clark; Nicolas Lecomte; Huijie Qiao; Aaron M. Ellison,Methods in Ecology and Evolution,article,31,https://doi.org/10.1111/2041-210x.14325
OpenAlex,https://openalex.org/W7125917904,10.1109/ase63991.2025.00160,SemGuard: Real-Time Semantic Evaluator for Correcting LLM-Generated Code,"Large Language Models (LLMs) can translate natural language requirements into code, yet empirical analyses of representative models reveal that semantic errors—programs that compile but behave incorrectly—constitute the majority of observed faults (e.g., >60% on DeepSeek-Coder-6.7B and QwenCoder-7B). Post-hoc repair pipelines detect such faults only after execution, incurring latency, relying on incomplete test suites, and often mis-localizing the defect. Since semantic drift originates in the autoregressive decoding process, intervening while the code is being generated is a direct way to stop error propagation. Constrained-decoding approaches such as ROCODE attempt this, but still wait until the entire program runs to obtain feedback and use entropy heuristics that do not truly capture semantics. A more effective solution must inject semantic signals—early and precisely—into the decoding process. We present SemGuard, a semantic-evaluator-driven framework that performs real-time, line-level semantic supervision. To train the evaluator, we build SemDiff, the first dataset with fine-grained annotations that mark the exact line where a correct and an incorrect implementation diverge. The evaluator, once embedded in the LLM’s decoder, flags deviations on partial code, rolls back to the faulty line, and guides regeneration—without executing the program or requiring test cases. Across four benchmarks, SemGuard consistently outperforms state-of-the-art baselines. It lowers the semantic error rate by 19.86% on SemDiff relative to ROCODE, and lifts Pass@1 by 48.92% on the realworld LiveCodeBench with CodeLlama-7B. Similar gains hold for StarCoder2-7B on MBPP and for DeepSeekCoder-6.7B on the Java benchmark SemDiff-Java, demonstrating model- and language-agnostic effectiveness.",2025-11-16,Qinglin Wang; Zhihong Sun; Ruyun Wang; Tao Huang; Zhi Jin; Ge Li; Chen Lyu,,conference-paper,1,https://doi.org/10.1109/ase63991.2025.00160
OpenAlex,https://openalex.org/W4394780877,10.48550/arxiv.2404.07387,BISCUIT: Scaffolding LLM-Generated Code with Ephemeral UIs in Computational Notebooks,"Programmers frequently engage with machine learning tutorials in computational notebooks and have been adopting code generation technologies based on large language models (LLMs). However, they encounter difficulties in understanding and working with code produced by LLMs. To mitigate these challenges, we introduce a novel workflow into computational notebooks that augments LLM-based code generation with an additional ephemeral UI step, offering users UI scaffolds as an intermediate stage between user prompts and code generation. We present this workflow in BISCUIT, an extension for JupyterLab that provides users with ephemeral UIs generated by LLMs based on the context of their code and intentions, scaffolding users to understand, guide, and explore with LLM-generated code. Through a user study where 10 novices used BISCUIT for machine learning tutorials, we found that BISCUIT offers users representations of code to aid their understanding, reduces the complexity of prompt engineering, and creates a playground for users to explore different variables and iterate on their ideas.",2024-04-10,Ruijia Cheng; Titus Barik; Alan Leung; Fred Hohman; Jeffrey Nichols,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2404.07387
OpenAlex,https://openalex.org/W4405096508,10.48550/arxiv.2412.03578,PerfCodeGen: Improving Performance of LLM Generated Code with Execution Feedback,"Large Language Models (LLMs) are widely adopted for assisting in software development tasks, yet their performance evaluations have narrowly focused on the functional correctness of generated code. Human programmers, however, require LLM-generated code to be not only correct but also optimally efficient. We propose PerfCodeGen, a training-free framework that enhances the performance of LLM-generated code by incorporating feedback based on runtime during test case execution into the self-refinement iterations. With PerfCodeGen, we achieve speedups for a significantly higher proportion of problems compared to using the base LLM with sophisticated prompting techniques. Applied to open language models like Phi-3-mini, PerfCodeGen achieves runtime efficiency comparable to prompting powerful closed models like GPT-4. We achieve state-of-the-art runtime efficiency on benchmarks such as HumanEval, MBPP, and APPS, frequently surpassing the ground truth reference solutions with PerfCodeGen using GPT-3.5 and GPT-4. Additionally, we demonstrate the effectiveness of our approach in enhancing code quality across a range of open LLMs of varying sizes including Phi-3-mini, Llama 3 8B, Mixtral 8x7B, Command R, and Llama 3 70B.",2024-11-18,Yün Peng; Akhilesh Deepak Gotmare; Michael R. Lyu; Caiming Xiong; Silvio Savarese; Doyen Sahoo,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2412.03578
OpenAlex,https://openalex.org/W4387937021,10.1007/s10514-023-10136-2,Large language models for chemistry robotics,"Abstract This paper proposes an approach to automate chemistry experiments using robots by translating natural language instructions into robot-executable plans, using large language models together with task and motion planning. Adding natural language interfaces to autonomous chemistry experiment systems lowers the barrier to using complicated robotics systems and increases utility for non-expert users, but translating natural language experiment descriptions from users into low-level robotics languages is nontrivial. Furthermore, while recent advances have used large language models to generate task plans, reliably executing those plans in the real world by an embodied agent remains challenging. To enable autonomous chemistry experiments and alleviate the workload of chemists, robots must interpret natural language commands, perceive the workspace, autonomously plan multi-step actions and motions, consider safety precautions, and interact with various laboratory equipment. Our approach, CLAIRify , combines automatic iterative prompting with program verification to ensure syntactically valid programs in a data-scarce domain-specific language that incorporates environmental constraints. The generated plan is executed through solving a constrained task and motion planning problem using PDDLStream solvers to prevent spillages of liquids as well as collisions in chemistry labs. We demonstrate the effectiveness of our approach in planning chemistry experiments, with plans successfully executed on a real robot using a repertoire of robot skills and lab tools. Specifically, we showcase the utility of our framework in pouring skills for various materials and two fundamental chemical experiments for materials synthesis: solubility and recrystallization. Further details about CLAIRify can be found at https://ac-rad.github.io/clairify/ .",2023-10-25,Naruki Yoshikawa; Marta Skreta; Kourosh Darvish; Sebastian Arellano-Rubach; Zhi Ji; Lasse Bjørn Kristensen; Andrew Zou Li; Yuchi Zhao; Haoping Xu; Artur Kuramshin; Alán Aspuru‐Guzik; Florian Shkurti; Animesh Garg,Autonomous Robots,article,104,https://doi.org/10.1007/s10514-023-10136-2
OpenAlex,https://openalex.org/W4405947445,10.3390/electronics14010120,"Hardware Design and Verification with Large Language Models: A Scoping Review, Challenges, and Open Issues","Background: Large Language Models (LLMs) are emerging as promising tools in hardware design and verification, with recent advancements suggesting they could fundamentally reshape conventional practices. Objective: This study examines the significance of LLMs in shaping the future of hardware design and verification. It offers an extensive literature review, addresses key challenges, and highlights open research questions in this field. Design: in this scoping review, we survey over 360 papers most of the published between 2022 and 2024, including 71 directly relevant ones to the topic, to evaluate the current role of LLMs in advancing automation, optimization, and innovation in hardware design and verification workflows. Results: Our review highlights LLM applications across synthesis, simulation, and formal verification, emphasizing their potential to streamline development processes while upholding high standards of accuracy and performance. We identify critical challenges, such as scalability, model interpretability, and the alignment of LLMs with domain-specific languages and methodologies. Furthermore, we discuss open issues, including the necessity for tailored model fine-tuning, integration with existing Electronic Design Automation (EDA) tools, and effective handling of complex data structures typical of hardware projects. Conclusions: this survey not only consolidates existing knowledge but also outlines prospective research directions, underscoring the transformative role LLMs could play in the future of hardware design and verification.",2024-12-30,Meisam Abdollahi; S. Faegheh Yeganli; Mohammad Baharloo; Amirali Baniasadi,Electronics,article,30,https://doi.org/10.3390/electronics14010120
OpenAlex,https://openalex.org/W4417047121,10.3390/jcp5040110,Leveraging Static Analysis for Feedback-Driven Security Patching in LLM-Generated Code,"Large language models (LLMs) have shown remarkable potential for automatic code generation. Yet, these models share a weakness with their human counterparts: inadvertently generating code with security vulnerabilities that could allow unauthorized attackers to access sensitive data or systems. In this work, we propose Feedback-Driven Security Patching (FDSP), wherein LLMs automatically refine vulnerable generated code. The key to our approach is a unique framework that leverages automatic static code analysis to enable the LLM to create and implement potential solutions to code vulnerabilities. Further, we curate a novel benchmark, PythonSecurityEval, that can accelerate progress in the field of code generation by covering diverse, real-world applications, including databases, websites, and operating systems. Our proposed FDSP approach achieves the strongest improvements, reducing vulnerabilities by up to 33% when evaluated with Bandit and 12% with CodeQL and outperforming baseline refinement methods.",2025-12-05,Kamel Alrashedy; Abdullah Aljasser; Pradyumna Tambwekar; Matthew Gombolay,Journal of Cybersecurity and Privacy,article,2,https://doi.org/10.3390/jcp5040110
OpenAlex,https://openalex.org/W4415746063,10.1109/icsme64153.2025.00043,A Taxonomy of Inefficiencies in LLM-Generated Python Code,"Large Language Models (LLMs) are widely adopted for automated code generation with promising results. Although prior research has assessed LLM-generated code and identified various quality issues- such as redundancy, poor maintainability, and sub-optimal performance- a systematic understanding and categorization of these inefficiencies remain unexplored. Therefore, we empirically investigate inefficiencies in LLM-generated Python code by state-of-the-art models, i.e., CodeLlama, DeepSeek-Coder, and CodeGemma. To do so, we manually analyze 492 generated Python code snippets in the HumanEval+ dataset. We then construct a taxonomy of inefficiencies in LLM-generated Python code that includes 5 categories (General Logic, Performance, Readability, Maintainability, and Errors) and 19 subcategories of inefficiencies. We validate the obtained taxonomy through an online survey with 58 LLM practitioners and researchers. The surveyed participants affirmed the completeness of the proposed taxonomy, and the relevance and the popularity of the identified code inefficiency patterns. Our qualitative findings indicate that inefficiencies are diverse and interconnected, affecting multiple aspects of code quality, with logic and performance-related inefficiencies being the most frequent and often co-occurring while impacting overall code quality. Our taxonomy provides a structured basis for evaluating the quality of LLM-generated code and guiding future research to improve code generation efficiency.",2025-09-07,Altaf Allah Abbassi; Léuson Da Silva; Amin Nikanjam; Foutse Khomh,,conference-paper,8,https://doi.org/10.1109/icsme64153.2025.00043
OpenAlex,https://openalex.org/W7140106568,10.18653/v1/2026.findings-eacl.207,Marking Code Without Breaking It: Code Watermarking for Detecting LLM-Generated Code,"Identifying LLM-generated code through watermarking poses a challenge in preserving functional correctness.Previous methods rely on the assumption that watermarking highentropy tokens effectively maintains output quality.Our analysis reveals a fundamental limitation of this assumption: syntax-critical tokens such as keywords often exhibit the highest entropy, making existing approaches vulnerable to logic corruption.We present STONE, a syntax-aware watermarking method that embeds watermarks only in non-syntactic tokens and preserves code integrity.For rigorous evaluation, we also introduce STEM, a comprehensive metric that balances three critical dimensions: correctness, detectability, and imperceptibility.Across Python, C++, and Java, STONE preserves correctness, sustains strong detectability, and achieves balanced performance with minimal computational overhead.",2026-01-01,Jungin Kim; Shinwoo Park; Yo-Sub Han,,conference-paper,2,https://doi.org/10.18653/v1/2026.findings-eacl.207
OpenAlex,https://openalex.org/W4399577572,10.1145/3650105.3652295,On Evaluating the Efficiency of Source Code Generated by LLMs,"Recent years have seen the remarkable capabilities of large language models (LLMs) for code generation. Different from existing work that evaluate the correctness of the code generated by LLMs, we propose to further evaluate its efficiency. More efficient code can lead to higher performance and execution efficiency of programs and software completed by LLM-assisted programming. First, we evaluate the efficiency of the code generated by LLMs on two benchmarks, HumanEval and MBPP. Then, we choose a set of programming problems from the online judge platform LeetCode to conduct a more difficult evaluation. Finally, we explore several prompts that would enable LLMs to generate more efficient code.",2024-04-14,Changan Niu; Ting Zhang; Chuanyi Li; Bin Luo; Vincent Ng,,conference-paper,26,https://doi.org/10.1145/3650105.3652295
OpenAlex,https://openalex.org/W4411233154,10.1109/llm4code66737.2025.00009,CWEval: Outcome-driven Evaluation on Functionality and Security of LLM Code Generation,"Large Language Models (LLMs) have significantly aided developers by generating or assisting in code writing, enhancing productivity across various tasks. While identifying incorrect code is often straightforward, detecting vulnerabilities in code is more challenging, especially for developers with limited security knowledge, which poses considerable security risks of using LLM-generated code and underscores the need for robust evaluation benchmarks that assess both functional correctness and security. Current security evaluation benchmarks like CyberSecEval and SecurityEval are hindered by unclear and impractical specifications, failing to assess both functionality and security accurately. To tackle these deficiencies, we introduce CWEval, a novel outcome-driven evaluation framework designed to enhance the evaluation of secure code generation by LLMs. This framework not only assesses code functionality but also its security simultaneously with high-quality task specifications and outcome-driven test oracles which provides high accuracy. Coupled with CWEval-bench, a multilingual, security-critical coding benchmark, CWEval provides a rigorous empirical security evaluation on LLM-generated code, overcoming the shortcomings of previous benchmarks. Through our evaluations, CWEval reveals a notable portion of functional but insecure code generated by LLMs, and shows a serious inaccuracy of previous evaluations, ultimately contributing significantly to the field of secure code generation. We open-source our artifact at: https://github.com/Co1lin/CWEval.",2025-05-03,Jinjun Peng; Leyi Cui; Kuang-Gen Huang; Junfeng Yang; Baishakhi Ray,,conference-paper,14,https://doi.org/10.1109/llm4code66737.2025.00009
OpenAlex,https://openalex.org/W4402427472,10.48550/arxiv.2408.07106,"""You still have to study"" -- On the Security of LLM generated code","We witness an increasing usage of AI-assistants even for routine (classroom) programming tasks. However, the code generated on basis of a so called ""prompt"" by the programmer does not always meet accepted security standards. On the one hand, this may be due to lack of best-practice examples in the training data. On the other hand, the actual quality of the programmers prompt appears to influence whether generated code contains weaknesses or not. In this paper we analyse 4 major LLMs with respect to the security of generated code. We do this on basis of a case study for the Python and Javascript language, using the MITRE CWE catalogue as the guiding security definition. Our results show that using different prompting techniques, some LLMs initially generate 65% code which is deemed insecure by a trained security engineer. On the other hand almost all analysed LLMs will eventually generate code being close to 100% secure with increasing manual guidance of a skilled engineer.",2024-08-13,Stefan M. Goetz; Andreas Schaad,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2408.07106
OpenAlex,https://openalex.org/W4400485045,10.1145/3664646.3664772,Chain of Targeted Verification Questions to Improve the Reliability of Code Generated by LLMs,"LLM-based assistants, such as GitHub Copilot and ChatGPT, have the potential to generate code that fulfills a programming task described in a natural language description, referred to as a prompt. The widespread accessibility of these assistants enables users with diverse backgrounds to generate code and integrate it into software projects. However, studies show that code generated by LLMs is prone to bugs and may miss various corner cases in task specifications. Presenting such buggy code to users can impact their reliability and trust in LLM-based assistants. Moreover, significant efforts are required by the user to detect and repair any bug present in the code, especially if no test cases are available. In this study, we propose a self-refinement method aimed at improving the reliability of code generated by LLMs by minimizing the number of bugs before execution, without human intervention, and in the absence of test cases. Our approach is based on targeted Verification Questions (VQs) to identify potential bugs within the initial code. These VQs target various nodes within the Abstract Syntax Tree (AST) of the initial code, which have the potential to trigger specific types of bug patterns commonly found in LLM-generated code. Finally, our method attempts to repair these potential bugs by re-prompting the LLM with the targeted VQs and the initial code. Our evaluation, based on programming tasks in the CoderEval dataset, demonstrates that our proposed method outperforms state-of-the-art methods by decreasing the number of targeted errors in the code between 21% to 62% and improving the number of executable code instances to 13%.",2024-07-10,Sylvain Kouemo Ngassom; Arghavan Moradi Dakhel; Florian Tambon; Foutse Khomh,,conference-paper,5,https://doi.org/10.1145/3664646.3664772
OpenAlex,https://openalex.org/W4406157352,10.1109/scw63240.2024.00238,LLM4VV: Exploring LLM-as-a-Judge for Validation and Verification Testsuites,"Large Language Models (LLM) continue to improve and are revolutionizing the landscape of software development. These large models have demonstrated potential to generate, debug, test, analyze, document, and even translate code. Thus they are a valuable tool in the software development cycle. If used correctly, such tools can often accelerate the development cycle. Though the tools are powerful and new, the community is cautious of training using biased or sensitive data, which can lead to biased, dangerous, or incorrect outputs along with the inadvertent release of confidential information. Additionally, the carbon footprints and the un-explainability of these ""black box"" models continue to raise questions about the reliability of LLMs.With these opportunities and these challenges ahead, this paper explores the idea of ""judging"" LLM-generated code to better understand and ""open up"" the un-explainable ""black box"" models used by LLMs. We probe into the black box of one such LLM that has generated the best compiler tests for the directive-based programming models OpenMP and OpenACC in our earlier research. We challenge DeepSeek’s deepseek-coder-33B-instruct model with intentionally-erroneous code, and we also define relevant metrics and adopt an agent-based approach to evaluate the LLM and assess its capabilities as an LLM-as-a-judge. We also develop a pipeline-based approach to streamline the entire workflow. Finally, we make use of all of these strategies together to develop a more reliable method for automatically validating LLM-generated compiler tests. Based on our results, utilizing an agent-based prompting approach and setting up a validation pipeline structure drastically increased the quality of deepseek-coder-33B-instruct evaluation of tests which are used to validate compiler implementations of directive-based parallel programming models.",2024-11-17,Zachariah Sollenberger; Jay Patel; Christian Munley; Aaron Jarmusch; Sunita Chandrasekaran,,conference-paper,5,https://doi.org/10.1109/scw63240.2024.00238
OpenAlex,https://openalex.org/W4412441827,10.1007/s40593-025-00496-4,Integrating Generative AI into Programming Education: Student Perceptions and the Challenge of Correcting AI Errors,"Abstract This paper presents two complementary quantitative studies examining the integration of generative AI (GenAI) tools into programming courses in higher education. Study 1 investigated undergraduate students’ perceptions of GenAI tools, focusing on usefulness in coursework, creativity enhancement, behavioral intention to use, and concerns and critiques. Study 2 evaluated undergraduate students’ performance in correcting code generated by large language models (LLMs) during programming exams, comparing this performance to their results on instructor-designed programming tasks. Findings from Study 1 revealed generally favorable student perceptions of GenAI. Participants reported medium-to-high levels of perceived usefulness, particularly emphasizing GenAI’s potential to enhance learning efficiency and support creative problem-solving. Students also expressed strong intentions to continue using GenAI tools in their studies, while reported concerns were relatively low and centered primarily on the risk of over-reliance. Findings from Study 2 showed that students encountered significantly greater difficulty when correcting LLM-generated code compared to traditional exam tasks, highlighting the unique challenges posed by AI-generated outputs in assessment contexts. Taken together, the results suggest that while students recognize the value of GenAI tools in supporting learning and creative exploration, programming education must also focus on developing students’ skills in critically evaluating and correcting AI-generated content to ensure effective and responsible integration.",2025-07-15,Dan Kohen-Vacs; Maya Usher; Marc Jansen,International Journal of Artificial Intelligence in Education,article,23,https://doi.org/10.1007/s40593-025-00496-4
OpenAlex,https://openalex.org/W4391986589,10.1145/3643991.3645074,Can ChatGPT Support Developers? An Empirical Evaluation of Large Language Models for Code Generation,"Large language models (LLMs) have demonstrated notable proficiency in code generation, with numerous prior studies showing their promising capabilities in various development scenarios. However, these studies mainly provide evaluations in research settings, which leaves a significant gap in understanding how effectively LLMs can support developers in real-world. To address this, we conducted an empirical analysis of conversations in DevGPT, a dataset collected from developers' conversations with ChatGPT (captured with the Share Link feature on platforms such as GitHub). Our empirical findings indicate that the current practice of using LLM-generated code is typically limited to either demonstrating high-level concepts or providing examples in documentation, rather than to be used as production-ready code. These findings indicate that there is much future work needed to improve LLMs in code generation before they can be integral parts of modern software development.",2024-04-15,Kailun Jin; Chung-Yu Wang; Hung Viet Pham; Hadi Hemmati,,conference-paper,23,https://doi.org/10.1145/3643991.3645074
OpenAlex,https://openalex.org/W7133358136,10.1038/s41591-026-04229-5,LLM-assisted systematic review of large language models in clinical medicine,"Clinical evaluations of large language models (LLMs) have rapidly expanded since 2022, yet their evidence base remains opaque. The overwhelming volume of studies creates challenges for manual curation and review. However, LLMs themselves offer the scalability and capability to evaluate the ever-growing evidence base. This LLM-assisted review identified 4,609 peer-reviewed studies in clinical medicine between January 2022 and September 2025, equating to roughly 3.2 papers per day. Only 1,048 studies used real-world patient data and of these only 19 were prospective randomized trials; most addressed simulated scenarios (n = 1,857) or exam-style tasks (n = 1,704). ChatGPT and related OpenAI models constitute 65.7% of evaluated models, with Gemini/Bard a distant second constituting 13.1% of evaluated models. Patient-facing communication and education comprised 17% of tasks, followed by knowledge retrieval, and education and assessment simulation. Across 1,046 head-to-head comparisons, LLMs outperformed humans in 33% of comparisons, with a strong dependency on task realism and level of training. At least 25% of studies had sample sizes less than 30. Despite the growth of LLMs in medicine, rigorous, patient-centered evidence remains scarce, underscoring the need for larger prospective trials before clinical adoption.",2026-03-01,Sully F. Chen; Anton Alyakin; Andreas Seas; Eunice Yang; Jinhyuk Choi; Jin Vivian Lee; Amelia L. Chen; Pranav I Warman; Rochelle Bitolas; Robert Steele; Daniel A. Alber; Eric K. Oermann,Nature Medicine,review,35,https://doi.org/10.1038/s41591-026-04229-5
OpenAlex,https://openalex.org/W4416043383,10.48550/arxiv.2502.18851,Marking Code Without Breaking It: Code Watermarking for Detecting LLM-Generated Code,"Identifying LLM-generated code through watermarking poses a challenge in preserving functional correctness. Previous methods rely on the assumption that watermarking high-entropy tokens effectively maintains output quality. Our analysis reveals a fundamental limitation of this assumption: syntax-critical tokens such as keywords often exhibit the highest entropy, making existing approaches vulnerable to logic corruption. We present STONE, a syntax-aware watermarking method that embeds watermarks only in non-syntactic tokens and preserves code integrity. For rigorous evaluation, we also introduce STEM, a comprehensive metric that balances three critical dimensions: correctness, detectability, and imperceptibility. Across Python, C++, and Java, STONE preserves correctness, sustains strong detectability, and achieves balanced performance with minimal computational overhead. Our implementation is available at https://github.com/inistory/STONE-watermarking.",2025-02-26,Jungin Kim; Shinwoo Park; Yo-Sub Han,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2502.18851
OpenAlex,https://openalex.org/W4408214684,10.1145/3722108,Prompting Techniques for Secure Code Generation: A Systematic Investigation,"Large Language Models (LLMs) are gaining momentum in software development with prompt-driven programming enabling developers to create code from Natural Language (NL) instructions. However, studies have questioned their ability to produce secure code and, thereby, the quality of prompt-generated software. Alongside, various prompting techniques that carefully tailor prompts have emerged to elicit optimal responses from LLMs. Still, the interplay between such prompting strategies and secure code generation remains under-explored and calls for further investigations. Objective : In this study, we investigate the impact of different prompting techniques on the security of code generated from NL instructions by LLMs. Method : First, we perform a systematic literature review to identify the existing prompting techniques that can be used for code generation tasks. A subset of these techniques are evaluated on GPT-3, GPT-3.5, and GPT-4 models for secure code generation. For this, we used an existing dataset consisting of 150 NL security-relevant code generation prompts. Results : Our work (i) classifies potential prompting techniques for code generation (ii) adapts and evaluates a subset of the identified techniques for secure code generation tasks, and (iii) observes a reduction in security weaknesses across the tested LLMs, especially after using an existing technique called Recursive Criticism and Improvement (RCI), contributing valuable insights to the ongoing discourse on LLM-generated code security.",2025-03-07,Catherine Tony; Nicolás E. Díaz Ferreyra; Markus Mutas; Salem Dhif; Riccardo Scandariato,ACM Transactions on Software Engineering and Methodology,article,24,https://doi.org/10.1145/3722108
OpenAlex,https://openalex.org/W4400203522,10.3390/a17070287,Enhancing Program Synthesis with Large Language Models Using Many-Objective Grammar-Guided Genetic Programming,"The ability to automatically generate code, i.e., program synthesis, is one of the most important applications of artificial intelligence (AI). Currently, two AI techniques are leading the way: large language models (LLMs) and genetic programming (GP) methods—each with its strengths and weaknesses. While LLMs have shown success in program synthesis from a task description, they often struggle to generate the correct code due to ambiguity in task specifications, complex programming syntax, and lack of reliability in the generated code. Furthermore, their generative nature limits their ability to fix erroneous code with iterative LLM prompting. Grammar-guided genetic programming (G3P, i.e., one of the top GP methods) has been shown capable of evolving programs that fit a defined Backus–Naur-form (BNF) grammar based on a set of input/output tests that help guide the search process while ensuring that the generated code does not include calls to untrustworthy libraries or poorly structured snippets. However, G3P still faces issues generating code for complex tasks. A recent study attempting to combine both approaches (G3P and LLMs) by seeding an LLM-generated program into the initial population of the G3P has shown promising results. However, the approach rapidly loses the seeded information over the evolutionary process, which hinders its performance. In this work, we propose combining an LLM (specifically ChatGPT) with a many-objective G3P (MaOG3P) framework in two parts: (i) provide the LLM-generated code as a seed to the evolutionary process following a grammar-mapping phase that creates an avenue for program evolution and error correction; and (ii) leverage many-objective similarity measures towards the LLM-generated code to guide the search process throughout the evolution. The idea behind using the similarity measures is that the LLM-generated code is likely to be close to the correct fitting code. Our approach compels any generated program to adhere to the BNF grammar, ultimately mitigating security risks and improving code quality. Experiments on a well-known and widely used program synthesis dataset show that our approach successfully improves the synthesis of grammar-fitting code for several tasks.",2024-07-01,Ning Tao; Anthony Ventresque; Vivek Nallur; Takfarinas Saber,Algorithms,article,12,https://doi.org/10.3390/a17070287
