source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W7127235583,,Will it Blend? The Future of the Software Development Lifecycle Under the Influence of GenAI,"The Software Development Lifecycle (SDLC) forms the essential framework in modern software development, and its execution is evolving as daily work of software developers is transformed by GenAI solutions such as ChatGPT or GitHub Copilot. Our research explores how GenAI is reshaping the SDLC by examining its use cases, potentials, and risks. In our interview study with 15 experienced software developers we show that Information, Validation, Generation, and Automation form central pillars of current and future GenAI use cases, while certain phases of the SDLC are beginning to blend due to the synergies of ered by GenAI. This indicates that software development practices are going to evolve significantly through GenAI, and we can already observe the first steps of this evolution in our study. With our findings we contribute to research by bringing the entire SDLC and its change into focus while helping organisations implement GenAI more successfully.",2025-12-14,Dominik Unzicker; Maren Mehler,Journal of the Association for Information Systems,article,0,https://aisel.aisnet.org/icis2025/isdesign/isdesign/2
OpenAlex,https://openalex.org/W7169830317,10.21203/rs.3.rs-10400858/v1,From Requirements to Production: Governing AI-Assisted Software Delivery through a Canonical Requirements Model,,2026-07-21,Mohamed Zahran,Research Square,preprint,0,https://doi.org/10.21203/rs.3.rs-10400858/v1
OpenAlex,https://openalex.org/W7117237031,10.20944/preprints202512.1922.v1,A Multi-Agent Coding Assistant for Cloud-Native Development: From Requirements to Deployable Microservices,"The rapid adoption of cloud-native architectures has created an urgent demand for automated development tools that can translate natural language requirements into deployable cloud-native microservices. While recent advances in large language models (LLMs) have enabled AI-assisted code generation, existing approaches predominantly focus on isolated code completion tasks rather than end-to-end software delivery. This paper presents CloudMAS, a multi-agent coding assistant framework that orchestrates specialized agents to transform user requirements into deployable cloud-native applications. Our system comprises six specialized agents: an Architect Agent for service decomposition and API design, three parallel Coder Agents specialized in backend, frontend, and infrastructure-as- code (IaC) generation respectively, a Tester Agent for automated test synthesis and execution, and an Ops Agent for container configuration and Kubernetes manifest generation. These agents are coordinated by a dedicated Orchestrator Agent that manages workflow execution and conflict resolution. We introduce a novel conflict resolution mechanism that enables agents to iteratively refine outputs through structured feedback loops. To address the lack of systematic benchmarks for end-to-end cloud-native development, we construct CloudDevBench, a publicly available evaluation dataset containing 50 real-world development tasks with associated test suites and deployment validation criteria. Experimental results demonstrate that CloudMAS achieves 92% compilation success, 81% test pass rate, and 84% deployment success rate, substantially outperforming single-LLM and single- agent baselines across all metrics.",2025-12-22,Tian Guan,Preprints.org,preprint,2,https://doi.org/10.20944/preprints202512.1922.v1
OpenAlex,https://openalex.org/W7171632963,10.5281/zenodo.21682079,THE IMPACT OF AI-ASSISTED DEVELOPMENT ON THE PRODUCTIVITY OF SOFTWARE TEAMS,"Now shaping routines in quiet ways, artificial intelligence enters routine coding tasks, altering how developers approach writing, reviewing, yet sustaining software across extended periods. Instead of fixating solely on technology, researchers examine links among AI-powered tools, personal views on output efficiency, confidence in automated decisions, while observing evolving patterns in team coordination inside tech teams. Data come from a field survey using standardized forms that collect scaled responses alongside open feedback, drawn from professionals varying in role, seniority, and frequency of AI tool usage. Though methods stay grounded in observation, emphasis rests on real voices rather than abstract trends. Each response adds texture to how automation weaves into daily practice, neither replacing nor leading but adjusting rhythms beneath the surface. Findings emerge not from theory alone, but from moments logged by those typing while assisted. Guided by the SPACE model, this study looks at how people describe shifts in satisfaction, performance, task involvement, teamwork, and speed when using tools. At the same time, ideas from DORA help situate these experiences alongside known patterns in software delivery. Findings show those relying on AI coding aids often feel more productive and content, yet some note growing reliance on tool-generated advice. A quieter concern emerges thinking deeply about code may decline when responses come pre-filled. Risks around consistent results and reliance on output show up again and again. Wrapping up, attention shifts to how these tools fit carefully into what developers already do. One point stands out, human judgment needs structure, support, and defined roles where machines assist but do not decide.",2026-05-31,Teodora Popescu; Stefania GRECU; Andreea-Georgiana GRIGOREANU; Ana-Maria PERȘENEA; Denisa-Florela MIRCEA; Costin-Anton Boiangiu,Open MIND,article,0,http://www.rebe.rau.ro/RePEc/rau/jisomg/SU26/JISOM-SU26-A17.pdf
OpenAlex,https://openalex.org/W7171657388,10.5281/zenodo.21682078,THE IMPACT OF AI-ASSISTED DEVELOPMENT ON THE PRODUCTIVITY OF SOFTWARE TEAMS,"Now shaping routines in quiet ways, artificial intelligence enters routine coding tasks, altering how developers approach writing, reviewing, yet sustaining software across extended periods. Instead of fixating solely on technology, researchers examine links among AI-powered tools, personal views on output efficiency, confidence in automated decisions, while observing evolving patterns in team coordination inside tech teams. Data come from a field survey using standardized forms that collect scaled responses alongside open feedback, drawn from professionals varying in role, seniority, and frequency of AI tool usage. Though methods stay grounded in observation, emphasis rests on real voices rather than abstract trends. Each response adds texture to how automation weaves into daily practice, neither replacing nor leading but adjusting rhythms beneath the surface. Findings emerge not from theory alone, but from moments logged by those typing while assisted. Guided by the SPACE model, this study looks at how people describe shifts in satisfaction, performance, task involvement, teamwork, and speed when using tools. At the same time, ideas from DORA help situate these experiences alongside known patterns in software delivery. Findings show those relying on AI coding aids often feel more productive and content, yet some note growing reliance on tool-generated advice. A quieter concern emerges thinking deeply about code may decline when responses come pre-filled. Risks around consistent results and reliance on output show up again and again. Wrapping up, attention shifts to how these tools fit carefully into what developers already do. One point stands out, human judgment needs structure, support, and defined roles where machines assist but do not decide.",2026-05-31,Teodora Popescu; Stefania GRECU; Andreea-Georgiana GRIGOREANU; Ana-Maria PERȘENEA; Denisa-Florela MIRCEA; Costin-Anton Boiangiu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21682078
OpenAlex,https://openalex.org/W7171742855,10.5281/zenodo.21678602,THE IMPACT OF AI-ASSISTED DEVELOPMENT ON THE PRODUCTIVITY OF SOFTWARE TEAMS,"Now shaping routines in quiet ways, artificial intelligence enters routine coding tasks, altering how developers approach writing, reviewing, yet sustaining software across extended periods. Instead of fixating solely on technology, researchers examine links among AI-powered tools, personal views on output efficiency, confidence in automated decisions, while observing evolving patterns in team coordination inside tech teams. Data come from a field survey using standardized forms that collect scaled responses alongside open feedback, drawn from professionals varying in role, seniority, and frequency of AI tool usage. Though methods stay grounded in observation, emphasis rests on real voices rather than abstract trends. Each response adds texture to how automation weaves into daily practice, neither replacing nor leading but adjusting rhythms beneath the surface. Findings emerge not from theory alone, but from moments logged by those typing while assisted. Guided by the SPACE model, this study looks at how people describe shifts in satisfaction, performance, task involvement, teamwork, and speed when using tools. At the same time, ideas from DORA help situate these experiences alongside known patterns in software delivery. Findings show those relying on AI coding aids often feel more productive and content, yet some note growing reliance on tool-generated advice. A quieter concern emerges thinking deeply about code may decline when responses come pre-filled. Risks around consistent results and reliance on output show up again and again. Wrapping up, attention shifts to how these tools fit carefully into what developers already do. One point stands out, human judgment needs structure, support, and defined roles where machines assist but do not decide.",2026-05-31,Teodora Popescu; Stefania GRECU; Andreea-Georgiana GRIGOREANU; Ana-Maria PERȘENEA; Denisa-Florela MIRCEA; Costin-Anton Boiangiu,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21678602
OpenAlex,https://openalex.org/W7127350142,10.54660/.ijmrge.2022.3.6.935-948,"A Cloud-Driven CI/CD Automation Model Using Jenkins, GitHub Actions, and Infrastructure-as-Code Tools","Continuous Integration and Continuous Deployment (CI/CD) have become critical enablers of software agility and reliability in modern cloud-native ecosystems. This review explores a cloud-driven CI/CD automation model that integrates Jenkins, GitHub Actions, and Infrastructure-as-Code (IaC) tools such as Terraform and Ansible to achieve scalable, automated, and reproducible software delivery pipelines. The study emphasizes the synergy between these technologies in enhancing workflow orchestration, minimizing human error, and enabling rapid provisioning of development, testing, and production environments. Jenkins offers a robust, extensible automation framework, while GitHub Actions facilitates event-driven pipelines within the code repository, reducing integration complexity. When coupled with IaC, these systems provide immutable infrastructure, ensuring consistency across cloud deployments and enabling rapid rollback or recovery in case of failures. The paper further reviews comparative performance metrics, best practices for pipeline optimization, and security mechanisms for protecting build artifacts and credentials in hybrid and multi-cloud architectures. The discussion concludes with insights into emerging trends such as AI-assisted CI/CD, container-native pipelines, and policy-as-code integrations for compliance. This integrated review highlights the transformative potential of combining automation, cloud orchestration, and infrastructure management to achieve sustainable DevOps maturity in digital enterprises.",2022-01-01,Jolly I Ogbole; Odunayo Mercy Babatope; Winner Mayo; David Akokodaripon,International Journal of Multidisciplinary Research and Growth Evaluation,article,7,https://doi.org/10.54660/.ijmrge.2022.3.6.935-948
OpenAlex,https://openalex.org/W7164303786,10.5281/zenodo.20637002,Large Language Model–Driven Automation For DevOps Workflow Optimization: An Evidence Mapping And Experimental Analysis Framework,"Large Language Models (LLMs) have emerged as transformative technologies for enhancing automation, intelligence, and decision-making across modern DevOps ecosystems. This research presents a comprehensive framework for Large Language Model–Driven Automation for DevOps Workflow Optimization through an evidence mapping and experimental analysis approach. The study systematically investigates the application of LLMs in key DevOps functions, including continuous integration and continuous deployment (CI/CD), infrastructure as code, incident management, log analysis, root cause identification, automated testing, security monitoring, and operational knowledge management. An evidence mapping methodology is employed to synthesize existing research, industrial practices, and emerging trends, providing a structured understanding of the current state of LLM adoption in DevOps environments. Furthermore, experimental evaluations are conducted to assess the effectiveness of LLM-driven automation in improving deployment efficiency, reducing manual intervention, accelerating incident resolution, enhancing workflow orchestration, and supporting intelligent decision-making. The proposed framework integrates natural language understanding, contextual reasoning, and adaptive automation capabilities to create a scalable and resilient DevOps ecosystem. Findings indicate that LLM-enabled automation significantly improves operational productivity, reduces system downtime, enhances software delivery performance, and strengthens collaboration between development and operations teams. The research contributes a practical and analytical foundation for organizations seeking to leverage generative artificial intelligence to optimize DevOps workflows while addressing challenges related to reliability, governance, security, and model transparency in enterprise-scale environments.",2024-05-25,Grace Phillips; Alexander Brooks; Victoria Lewis; Abigail Scott; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20637002
OpenAlex,https://openalex.org/W7164330713,10.5281/zenodo.20637001,Large Language Model–Driven Automation For DevOps Workflow Optimization: An Evidence Mapping And Experimental Analysis Framework,"Large Language Models (LLMs) have emerged as transformative technologies for enhancing automation, intelligence, and decision-making across modern DevOps ecosystems. This research presents a comprehensive framework for Large Language Model–Driven Automation for DevOps Workflow Optimization through an evidence mapping and experimental analysis approach. The study systematically investigates the application of LLMs in key DevOps functions, including continuous integration and continuous deployment (CI/CD), infrastructure as code, incident management, log analysis, root cause identification, automated testing, security monitoring, and operational knowledge management. An evidence mapping methodology is employed to synthesize existing research, industrial practices, and emerging trends, providing a structured understanding of the current state of LLM adoption in DevOps environments. Furthermore, experimental evaluations are conducted to assess the effectiveness of LLM-driven automation in improving deployment efficiency, reducing manual intervention, accelerating incident resolution, enhancing workflow orchestration, and supporting intelligent decision-making. The proposed framework integrates natural language understanding, contextual reasoning, and adaptive automation capabilities to create a scalable and resilient DevOps ecosystem. Findings indicate that LLM-enabled automation significantly improves operational productivity, reduces system downtime, enhances software delivery performance, and strengthens collaboration between development and operations teams. The research contributes a practical and analytical foundation for organizations seeking to leverage generative artificial intelligence to optimize DevOps workflows while addressing challenges related to reliability, governance, security, and model transparency in enterprise-scale environments.",2024-05-25,Grace Phillips; Alexander Brooks; Victoria Lewis; Abigail Scott; Chaitanya Srinivas; Rishi Kumar,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.20637001
OpenAlex,https://openalex.org/W7165969391,10.63158/journalisi.v8i3.1615,AI-Assisted Development Tools and Team Dynamics in South African Software Engineering Teams,"AI-assisted development tools are widely adopted in software engineering (SE), yet their effects on team dynamics and software delivery outcomes remain poorly understood in sub-Saharan African settings. This paper investigates how AI tool integration influences team roles, collaboration, skill requirements, and software delivery outcomes among South African software development professionals. A mixed-methods design was used, combining a structured survey with thematic analysis of open-ended responses from 40 participants across developer, tester, DevOps, and team lead roles. Multiple linear regression and Spearman's rank correlation were applied to quantitative data; thematic analysis followed the six-phase approach of Braun and Clarke. Findings show that GitHub Copilot was used by 75% of respondents. Interpersonal trust was the strongest predictor of development speed (β = 0.485, p = 0.017), exceeding all AI-specific variables in the model. AI use at the adoption onset reduced development speed; frequency of use increased it. Role transformation was reported by 95% of respondents and predicted team productivity. However, causal inference is not warranted given the cross-sectional design and reliance on self-reported measures. The findings are further constrained by a purposive sample of 40 drawn from networked professional communities, which limits statistical power and generalisability. To the authors’ knowledge, no prior published study has examined AI adoption and team dynamics within a South African SE population, using this combination of methods, though a systematic literature review of that literature was beyond the scope of this study.",2026-06-25,Bassey Isong; Tshipuke Vhahangwele,Journal of Information Systems and Informatics,article,0,https://doi.org/10.63158/journalisi.v8i3.1615
OpenAlex,https://openalex.org/W7152667004,10.48448/5x0w-r526,Generative AI Infrastructure for Software Development,"Emerging GenAI software developer tools (e.g. Claude Code, Codex, Antigravity, etc.) in industry are transforming what it means to be a software engineer. However, current enterprise GenAI providers (NIPRGPT, CapraGPT, DoD HPC, etc.) across the DoD have multiple gaps, including limited application programming interface (API) access to large language models (LLMs) and the supporting infrastructure required to share agentic workflows across the enterprise. In this talk, the Naval Information Warfare Center (NIWC) Atlantic's Generative AI for Software Development (GenAI4SW) team investigates how to affordably scale AI tool deployments from the individual to the team level. As part of our efforts, we examine the infrastructure and workforce development strategies required to share LLM endpoints, build agentic workflows, and debug LLM-based applications. Our experiences highlight how GenAI tools are leveraged at a Navy Warfare Center and highlight grassroots efforts surrounding AI-enabled software engineering best-practice. As part of this effort, the team deployed multiple 49-billion parameter reasoning models across the DoD High Performance Computing Modernization Program (HPCMP) and shared OpenAI-compliant APIs that could be integrated into software development environments across the team. Our contributions are extended to included: (1) an architecture for sharing Model Context Protocol (MCP) servers to enable LLMs to call external tools, (2) observability frameworks to enable application debugging with LLMs, and (3) human-centered interfaces for building (e.g., n8n) an interacting with (e.g., Open WebUI) LLM-based applications. Our efforts are designed to enable and advertise the use AI tools across the software development lifecycle, influence enterprise adoption of these workflows, and demonstrate capabilities of existing computational infrastructure for GenAI within the DoD.",2026-02-26,Armed Forces Communications and Electronics Association 2026; Mary Love Gurrieri,Underline Science Inc.,other,0,https://doi.org/10.48448/5x0w-r526
OpenAlex,https://openalex.org/W7140238274,,Orchestrating Human-AI Software Delivery: A Retrospective Longitudinal Field Study of Three Software Modernization Programs,"Evidence on AI in software engineering still leans heavily toward individual task completion, while evidence on team-level delivery remains scarce. We report a retrospective longitudinal field study of Chiron, an industrial platform that coordinates humans and AI agents across four delivery stages: analysis, planning, implementation, and validation. The study covers three real software modernization programs -- a COBOL banking migration (~30k LOC), a large accounting modernization (~400k LOC), and a .NET/Angular mortgage modernization (~30k LOC) -- observed across five delivery configurations: a traditional baseline and four successive platform versions (V1--V4). The benchmark separates observed outcomes (stage durations, task volumes, validation-stage issues, first-release coverage) from modeled outcomes (person-days and senior-equivalent effort under explicit staffing scenarios). Under baseline staffing assumptions, portfolio totals move from 36.0 to 9.3 summed project-weeks; modeled raw effort falls from 1080.0 to 232.5 person-days; modeled senior-equivalent effort falls from 1080.0 to 139.5 SEE-days; validation-stage issue load falls from 8.03 to 2.09 issues per 100 tasks; and first-release coverage rises from 77.0% to 90.5%. V3 and V4 add acceptance-criteria validation, repository-native review, and hybrid human-agent execution, simultaneously improving speed, coverage, and issue load. The evidence supports a central thesis: the largest gains appear when AI is embedded in an orchestrated workflow rather than deployed as an isolated coding assistant.",2026-03-20,Maximiliano Armesto; Christophe Kolb,arXiv (Cornell University),preprint,0,http://arxiv.org/abs/2603.20028
OpenAlex,https://openalex.org/W7140106280,10.48550/arxiv.2603.20028,Orchestrating Human-AI Software Delivery: A Retrospective Longitudinal Field Study of Three Software Modernization Programs,"Evidence on AI in software engineering still leans heavily toward individual task completion, while evidence on team-level delivery remains scarce. We report a retrospective longitudinal field study of Chiron, an industrial platform that coordinates humans and AI agents across four delivery stages: analysis, planning, implementation, and validation. The study covers three real software modernization programs -- a COBOL banking migration (~30k LOC), a large accounting modernization (~400k LOC), and a .NET/Angular mortgage modernization (~30k LOC) -- observed across five delivery configurations: a traditional baseline and four successive platform versions (V1--V4). The benchmark separates observed outcomes (stage durations, task volumes, validation-stage issues, first-release coverage) from modeled outcomes (person-days and senior-equivalent effort under explicit staffing scenarios). Under baseline staffing assumptions, portfolio totals move from 36.0 to 9.3 summed project-weeks; modeled raw effort falls from 1080.0 to 232.5 person-days; modeled senior-equivalent effort falls from 1080.0 to 139.5 SEE-days; validation-stage issue load falls from 8.03 to 2.09 issues per 100 tasks; and first-release coverage rises from 77.0% to 90.5%. V3 and V4 add acceptance-criteria validation, repository-native review, and hybrid human-agent execution, simultaneously improving speed, coverage, and issue load. The evidence supports a central thesis: the largest gains appear when AI is embedded in an orchestrated workflow rather than deployed as an isolated coding assistant.",2026-03-20,Maximiliano Armesto; Christophe Kolb,arXiv (Cornell University),preprint,0,https://doi.org/10.48550/arxiv.2603.20028
OpenAlex,https://openalex.org/W7168286780,10.5281/zenodo.21362534,Eliminating Human Intervention in the Software Development Lifecycle: A Novel Agentic Paradigm for Scalable Infrastructure Maintenance,"The persistent requirement for human intervention within software development and maintenance workflows has become the defining productivity bottleneck in modern platform engineering. Despite dramatic advances in AI-assisted code generation, the downstream lifecycle stages of build triage, code review, test authoring, and production incident response continue to impose a linear scaling constraint on engineering organizations: increasing software output requires proportional increases in human labor. This article presents a comprehensive Autonomous Software Engineering framework that deploys AI agents across all phases of the Software Development Lifecycle (SDLC), from requirement synthesis and autonomous code generation through self-healing build repair, AI-driven code review, generative test creation, and autonomous production monitoring. The framework leverages Model Context Protocol (MCP) interfaces to grant agents structured access to CI/CD pipelines, code repositories, test infrastructure, and operational telemetry, enabling end-to-end lifecycle automation without human intermediation for routine operations. Empirical evidence from large-scale deployments indicates that autonomous triage systems can reclaim 30 to 40 percent of engineering bandwidth currently consumed by environmental maintenance, while AI-driven code review reduces human review latency by up to 40 percent. The article examines the architectural requirements, operational risks, and organizational implications of this transition, with particular attention to the governance mechanisms required to maintain quality and safety in fully automated pipelines.",2026-07-13,Sowjanya Puligadda,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21362534
OpenAlex,https://openalex.org/W7168273425,10.5281/zenodo.21362533,Eliminating Human Intervention in the Software Development Lifecycle: A Novel Agentic Paradigm for Scalable Infrastructure Maintenance,"The persistent requirement for human intervention within software development and maintenance workflows has become the defining productivity bottleneck in modern platform engineering. Despite dramatic advances in AI-assisted code generation, the downstream lifecycle stages of build triage, code review, test authoring, and production incident response continue to impose a linear scaling constraint on engineering organizations: increasing software output requires proportional increases in human labor. This article presents a comprehensive Autonomous Software Engineering framework that deploys AI agents across all phases of the Software Development Lifecycle (SDLC), from requirement synthesis and autonomous code generation through self-healing build repair, AI-driven code review, generative test creation, and autonomous production monitoring. The framework leverages Model Context Protocol (MCP) interfaces to grant agents structured access to CI/CD pipelines, code repositories, test infrastructure, and operational telemetry, enabling end-to-end lifecycle automation without human intermediation for routine operations. Empirical evidence from large-scale deployments indicates that autonomous triage systems can reclaim 30 to 40 percent of engineering bandwidth currently consumed by environmental maintenance, while AI-driven code review reduces human review latency by up to 40 percent. The article examines the architectural requirements, operational risks, and organizational implications of this transition, with particular attention to the governance mechanisms required to maintain quality and safety in fully automated pipelines.",2026-07-13,Sowjanya Puligadda,Zenodo (CERN European Organization for Nuclear Research),article,0,https://doi.org/10.5281/zenodo.21362533
OpenAlex,https://openalex.org/W4405993497,10.1145/3700838.3703670,Advancing Carbon-Efficient Software Development: A Sustainable Path Forward,"In today's IT world, where most companies focus on sustainable development, reducing the carbon footprint should be an essential part of the Software Development Lifecycle (SDLC). Companies rely heavily on open-source libraries in enterprise ecosystems, making building an energy-efficient software product complex. The library code may need to be optimised for the specific business use case under development. This brings us to the problem wherein a tool must assess multiple open-source libraries and provide suggestions that best suit one's use case. This paper proposes a PEFT (Parameter Efficient Fine-Tuning) Large Language Model (LLM) to assist developers in selecting libraries that are not only functional but also sustainable and secure. The solution includes creating detailed library profiles based on energy consumption, performance, and typical use cases. This is followed by a comparative analysis using Multi-Criteria Decision Analysis (MCDA) to rank libraries and provide real-time recommendations during the development process. This practical approach ensures that the solution is theoretical and can be implemented in real-world software development scenarios. This solution outlines a comprehensive approach to enhancing the software development lifecycle by integrating energy efficiency and security considerations from the early stages of development. This will reduce potential issues and contribute to the creation of green software.",2025-01-02,Sagar Gupta; A. P. Gupta,,conference-paper,4,https://doi.org/10.1145/3700838.3703670
OpenAlex,https://openalex.org/W4416306522,10.23939/csn2025.02.013,SECURITY AS CODE USING AGENTIC AI: EFFICIENCY IN ENSURING SOFTWARE DEVELOPMENT LIFECYCLE SECURITY,"This paper presents a framework for automating software development security using a Security as Code approach enhanced with a multi-agent artificial intelligence system. The research addresses the limitations of traditional DevSecOps practices by deploying specialized AI agents to perform static code analysis, generate and enforce security policies, and monitor system behavior. The architecture integrates security throughout the CI/CD pipeline and runtime, enabling autonomous decision-making, adaptability to threats, and reduced developer overhead. Experimental evaluation demonstrates the framework’s effectiveness in early vulnerability detection, consistent policy enforcement, and reduced response time. The proposed solution balances automation speed with human oversight, enhancing the resilience and scalability of secure software development processes. Keywords: Artificial intelligence, DevSecOps, CI/CD, multi-agent system, security automation, Security as Code, security policies.",2025-11-18,O.P. Vakhula; P.A. Vorobets,Komp'ûternì sistemi ta merežì,article,0,https://doi.org/10.23939/csn2025.02.013
OpenAlex,https://openalex.org/W7153572517,10.5281/zenodo.19506963,"AI-First Software Development Lifecycle: An Agent-Driven Framework for Autonomous Planning, Coding, Testing, and Deployment","In the era of automation, society has invested significant effort in automating repetitive processes across various sectors to reduce the manufacturing time of many products. However, we have not given similar attention to automating software development, as it involves complex decision-making, contextual understanding, and requires human expertise and coordination. Historically, most organizations followed the waterfall methodology for the Software Development Life Cycle (SDLC), and in the early 21st century, they rapidly adopted agile methodologies with the expectation of delivering more robust and scalable products within a shorter timeframe. However, human involvement has remained central in all these methodologies until the emergence of Agentic AI. Agentic AI has the potential to transform software development in ways that have not been previously explored. In this paper, we propose an agent-driven SDLC framework that adopts an AI-first approach to software development, where human involvement is limited to governance and decision-making. The framework introduces a Central Orchestrator Agent that coordinates with specialized agents responsible for backlog planning, solution architecture, code generation, automated testing, code review, CI/CD, deployment orchestration, and production monitoring with self-healing capabilities. This AI-first approach can significantly reduce human effort and software release time, maintain high code quality through automated validation, and enable rapid incident response through autonomous hotfix generation and rollback mechanisms.",2026-02-22,Ambar Nath Saha; Debashis Patra,Zenodo (CERN European Organization for Nuclear Research),other,0,https://doi.org/10.5281/zenodo.19506963
OpenAlex,https://openalex.org/W4393315626,10.1007/978-3-031-57327-9_9,Opportunities and Limitations of AI in Human-Centered Design a Research Preview,,2024-01-01,Anne Heß; Thomas Immich; Jill Tamanini; Mario Biedenbach; Matthias Koch,Lecture notes in computer science,conference-paper,2,https://doi.org/10.1007/978-3-031-57327-9_9
OpenAlex,https://openalex.org/W7171664861,10.2139/ssrn.6628118,Introduction Of Generative Ai On Software Development,,2026-01-01,Shobhit Gaidhane,SSRN Electronic Journal,preprint,0,https://doi.org/10.2139/ssrn.6628118
OpenAlex,https://openalex.org/W7167739299,10.33411/ijist/1813,From Automation to Autonomy: A Survey of Agentic Workflows in CI/CD Orchestration,"Continuous Integration and Continuous Deployment (CI/CD) pipelines are foundational to modern software delivery, yet remain reliant on rigid, pre-defined scripts that lack the flexibility to handle unforeseen anomalies. While prior surveys have examined Large Language Model (LLM) agents for general software engineering tasks, none have focused specifically on CI/CD orchestration and the transition from automation to autonomy. Through a structured review of 72 papers published between 2023 and 2025 and sourced from IEEE Xplore, ACM Digital Library, and arXiv, this survey addresses that gap. The 72 studies are distributed across three primary application domains: autonomous code generation and repair (28 papers), intelligent verification and environment setup (23 papers), and incident management with root cause analysis (21 papers). We propose the PARA (Perception, Action, Reasoning, Reflection) framework as an operational lens for analyzing agentic CI/CD systems. Comparative analysis of five representative systems yields concrete performance figures: SWE-agent resolves 12.5% of issues against a 3.8% scripted baseline; the DEI multi-agent committee reaches 34.3% versus 27.3% for single-agent baselines; CXXCrafter achieves 71.2% success on C/C++ builds compared with 45% for general-purpose agents; MACOG reaches 74.02% on Terraform synthesis, dropping to 61.45% when its Security Prover is ablated; and Flow reports a 67% reduction in Mean Time to Resolution for incident triage. Reported task success across the 72 studies ranges from 15% to 75% as a function of task complexity, and self-correction loops add a further 4–5% per iteration at exponential token cost. Challenges spanning economic viability, security risks, and reliability concerns are systematically analyzed. We conclude that the shift from scripted automation to autonomous agents represents a significant evolution in DevOps practices toward intent-driven orchestration, and outline future directions, including Knowledge Graph-augmented LLMs and standardized Agent-Tool Protocols.",2026-05-14,Ali Amar; Ibrahim Qaiser; Ayesha Kanwal,International Journal of Innovations in Science and Technology,article,0,https://doi.org/10.33411/ijist/1813
OpenAlex,https://openalex.org/W7167914858,10.5281/zenodo.21289029,Generative AI in Automated Code Review and Bug Detection: A Literature Review,"Code review is a critical but time-consuming stage of the software development lifecycle, and large language models are increasingly being used to assist with it. This paper reviews recent literature on code review and bug detection, developer trust and workflow, and real-world applications of generative AI in this space. We find that while LLM-based tools show promise in flagging bugs and reducing reviewer workload, concerns remain around their reliability and the gap between technical capability and everyday developer adoption. We conclude with open challenges for future research, including the long-term impact of AI-assisted review on developers' own skills.",2026-07-10,Ruchita Kangralkar,Zenodo (CERN European Organization for Nuclear Research),preprint,0,https://doi.org/10.5281/zenodo.21289029
OpenAlex,https://openalex.org/W7127270663,10.1201/9781003492252-7,Transforming Software Engineering and Software Acquisition with Large Language Models,"Large language models (LLMs) are a form of generative AI that have become engines of transformation in software engineering and software acquisition. Convenient access to chat-based LLMs trained extensively with vetted software data are enabling software engineers and developers to accelerate common tasks, including drafting requirements, generating code, and/or creating tests for common scenarios. Many development environments and tools now integrate with application programming interfaces (APIs) offered by LLMs to create new interactive workflows. There are pros and cons, however, of applying LLMs throughout the software development lifecycle (SDLC). One con is that LLMs can generate incorrect answers, such as code with known security vulnerabilities, semantically incorrect code even if it compiles, and software tests that are incomplete. One pro is that LLMs can generate multiple alternative responses to a given request rapidly, allowing users to explore outcomes they otherwise may not be able to do. LLMs interact with users in the form of structured inputs, known as prompts, that can customize and improve LLM output. Prompts provide a powerful mechanism to develop and leverage patterns that improve the effectiveness of LLMs, including for common software engineering tasks. Effective prompt engineering can thus enhance the performance of LLMs for specific software development activities. This chapter addresses the question of whether the transformative changes associated with LLMs will yield more efficient software development methods and tools and create different software engineering workflows with meaningful improvements. To answer this question, we review the use cases of using LLMs on common software engineering activities and combine these insights to discuss the potential impact of LLMs across the SDLC.",2026-02-03,John E. Robert; İpek Özkaya; Douglas C. Schmidt,,book-chapter,0,https://doi.org/10.1201/9781003492252-7
OpenAlex,https://openalex.org/W4409285259,10.36825/riti.13.29.008,Crecimiento en la demanda de herramientas de inteligencia artificial en ingeniería de software: resultados de un estudio paneuropeo 2024,"The information technology (IT) industry has demonstrated a remarkable ability to replicate and improve successful economic models, accelerating its development through three key trends: digitalization, changes in organizational and production paradigms, and the use of artificial intelligence (AI) tools. This article analyses the influence of these trends on software engineering and focuses particularly on the impact of AI, which has transformed productivity, working models and the skills required in development teams. The use of AI tools has ushered in “AI-Augmented Software Engineering”, an emerging concept that redefines the software development lifecycle. However, the implementation of these tools faces challenges, from organizational resistance to data security concerns. This study covers 27 software engineering teams from various regions in Europe, offering an in-depth analysis of best practices for integrating AI tools into development processes. Drawing on Everett Rogers’ theory of diffusion of innovations, the paper identifies the current and future stages of AI adoption in software engineering, from early adopters to the early majority. The study concludes with a set of tactical and strategic recommendations for IT companies seeking to achieve global competitiveness by incorporating AI technologies into their software production processes.",2025-04-09,D. S. Pashchenko,Revista de Investigación en Tecnologías de la Información,article,4,https://doi.org/10.36825/riti.13.29.008
