source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W3036656830,10.1109/icetas48360.2019.9117444,"Knowledge sharing, a key sustainable practice is on risk: An insight from Modern Code Review","Knowledge is the foremost asset to succeed in the area of green sustainable software engineering. Effective knowledge sharing is a crucial objective of companies. However, individuals are not motivated to share knowledge. This study explores knowledge sharing in the context of Modern Code Review (MCR) where engineers assess source code composed by other developers to improve the product quality through knowledge exchange among developers (Author and reviewer). The procedure is profoundly subject to individual associations among developers regarding contribute to the outcomes of MCR such as identifying alternative solutions, code improvement, and knowledge sharing. Knowledge sharing is supposed as an important outcome of MCR; however, developers involved in MCR activities are confronted with a lack of knowledge sharing challenge due to a dearth of knowledge sharing motivation. There are different individual factors that might encourage or hinder developers to engage in knowledge sharing. Studies have been performed dependent on information investigation gathered from surveys, interviews and review tools concerning elements affecting MCR, still the literature lacks research regarding factors impacting knowledge sharing aspect in MCR. Hence, this examination performs a Systematic Literature Review (SLR) that distinguish individual factors impacting knowledge sharing in MCR. The examination discoveries 34 individual factors such as biasness, cognitive load, time pressure, expertise, etc. The factors are grouped into 7 broad categories utilizing grounded theory. Study discoveries have suggestions for programming specialists involved in MCR activities and researchers interested to perform research in this area to broaden the examination and perform MCR exercises adequately by considering and beating the negative effect of recognized variables.",2019-12-01,Nargis Fatima; Sumaira Nazir; Suriayati Chuprat,2019 IEEE 6th International Conference on Engineering Technologies and Applied Sciences (ICETAS),conference-paper,8,https://doi.org/10.1109/icetas48360.2019.9117444
OpenAlex,https://openalex.org/W4388212670,10.1109/issre59848.2023.00026,LLaMA-Reviewer: Advancing Code Review Automation with Large Language Models through Parameter-Efficient Fine-Tuning,"The automation of code review activities, a long-standing pursuit in software engineering, has been primarily addressed by numerous domain-specific pre-trained models. Despite their success, these models frequently demand extensive resources for pre-training from scratch. In contrast, Large Language Models (LLMs) provide an intriguing alternative, given their remarkable capabilities when supplemented with domain-specific knowledge. However, their potential for automating code review tasks remains largely unexplored.In response to this research gap, we present LLaMA-Reviewer, an innovative framework that leverages the capabilities of LLaMA, a popular LLM, in the realm of code review. Mindful of resource constraints, this framework employs parameter-efficient fine-tuning (PEFT) methods, delivering high performance while using less than 1% of trainable parameters.An extensive evaluation of LLaMA-Reviewer is conducted on two diverse, publicly available datasets. Notably, even with the smallest LLaMA base model consisting of 6.7B parameters and a limited number of tuning epochs, LLaMA-Reviewer equals the performance of existing code-review-focused models.The ablation experiments provide insights into the influence of various fine-tuning process components, including input representation, instruction tuning, and different PEFT methods. To foster continuous progress in this field, the code and all PEFT-weight plugins have been made open-source.",2023-10-09,Junyi Lu; Lei Yu; LI Xiao-jia; Yang Li; Chun Zuo,,conference-paper,103,https://doi.org/10.1109/issre59848.2023.00026
OpenAlex,https://openalex.org/W2892329723,10.1109/tse.2018.2868367,Does Reviewer Recommendation Help Developers?,"Selecting reviewers for code changes is a critical step for an efficient code review process. Recent studies propose automated reviewer recommendation algorithms to support developers in this task. However, the evaluation of recommendation algorithms, when done apart from their target systems and users (i.e., code review tools and change authors), leaves out important aspects: perception of recommendations, influence of recommendations on human choices, and their effect on user experience. This study is the first to evaluate a reviewer recommender in vivo. We compare historical reviewers and recommendations for over 21,000 code reviews performed with a deployed recommender in a company environment and set out to measure the influence of recommendations on users' choices, along with other performance metrics. Having found no evidence of influence, we turn to the users of the recommender. Through interviews and a survey we find that, though perceived as relevant, reviewer recommendations rarely provide additional value for the respondents. We confirm this finding with a larger study at another company. The confirmation of this finding brings up a case for more user-centric approaches to designing and evaluating the recommenders. Finally, we investigate information needs of developers during reviewer selection and discuss promising directions for the next generation of reviewer recommendation tools. Preprint: https://doi.org/10.5281/zenodo.1404814.",2018-09-03,Vladimir Kovalenko; Nava Tintarev; Evgeny Pasynkov; Christian Bird; Alberto Bacchelli,IEEE Transactions on Software Engineering,article,52,https://doi.org/10.1109/tse.2018.2868367
OpenAlex,https://openalex.org/W4389156576,10.48550/arxiv.2311.16429,The Transformative Influence of LLMs on Software Development &amp; Developer Productivity,"The increasing adoption and commercialization of generalized Large Language Models (LLMs) have profoundly impacted various aspects of our daily lives. Initially embraced by the computer science community, the versatility of LLMs has found its way into diverse domains. In particular, the software engineering realm has witnessed the most transformative changes. With LLMs increasingly serving as AI Pair Programming Assistants spurred the development of specialized models aimed at aiding software engineers. Although this new paradigm offers numerous advantages, it also presents critical challenges and open problems. To identify the potential and prevailing obstacles, we systematically reviewed contemporary scholarly publications, emphasizing the perspectives of software developers and usability concerns. Preliminary findings underscore pressing concerns about data privacy, bias, and misinformation. Additionally, we identified several usability challenges, including prompt engineering, increased cognitive demands, and mistrust. Finally, we introduce 12 open problems that we have identified through our survey, covering these various domains.",2023-11-28,Sajed Jalil,arXiv (Cornell University),preprint,4,http://arxiv.org/abs/2311.16429
OpenAlex,https://openalex.org/W2906997596,10.1109/cist.2018.8596370,Support Vector Regression Based on Grid-Search Method for Agile Software Effort Prediction,"The existing literature on software development effort estimation is extensive and focuses particularly on traditional software projects, while few studies have been devoted to agile projects, especially estimating the effort needed for completing the whole software projects. Story points and team velocity are among the commonly effort drivers used for planning and predicting when a software will be completed. In this paper, we propose an improved model for estimating the software effort based on support vector regression (SVR) optimized by grid search method (GS). The story point and velocity were used as inputs of the prediction model. The empirical evaluation is carried out using 21 historical agile software projects through leave-one-out cross validation method. The obtained results demonstrate that our approach was able to improve the performance of SVR technique. Moreover, it outperforms, in terms of Pred(0.25), MMRE and MdMRE, some recent methods reported in the recent literature.",2018-10-01,Abdelali Zakrani; Assia Najm; Abdelaziz Marzak,2018 IEEE 5th International Congress on Information Science and Technology (CiSt),conference-paper,33,https://doi.org/10.1109/cist.2018.8596370
OpenAlex,https://openalex.org/W2137876303,10.1109/icsme.2014.106,ReDA: A Web-Based Visualization Tool for Analyzing Modern Code Review Dataset,"ReDA (http://reda.naist.jp/) is a web-based visualization tool for analyzing Modern Code Review (MCR) datasets for large Open Source Software (OSS) projects. MCR is a commonly practiced and lightweight inspection of source code using a support tool such as Gerrit system. Recently, mining code review history of such systems has received attention as a potentially effective method of ensuring software quality. However, due to increasing size and complexity of softwares being developed, these datasets are becoming unmanageable. ReDA aims to assist researchers of mining code review data by enabling better understand of dataset context and identifying abnormalities. Through real-time data interaction, users can quickly gain insight into the data and hone in on interesting areas to investigate. A video highlighting the main features can be found at: http://youtu.be/ fEoTRRas0U.",2014-09-01,Patanamon Thongtanunam; Xin Yang; Norihiro Yoshida; Raula Gaikovina Kula; Ana Erika Camargo Cruz; Kenji Fujiwara; Hajimu Iida,,conference-paper,24,https://doi.org/10.1109/icsme.2014.106
OpenAlex,https://openalex.org/W2624637914,10.1145/3084226.3084247,Using Metrics to Track Code Review Performance,"During 2015, some members of the Xen Project Advisory Board became worried about the performance of their code review process. The Xen Project is a free, open source software project developing one of the most popular virtualization platforms in the industry. They use a pre-commit peer review process similar to that in the Linux kernel, based on email messages. They had observed a large increase over time in the number of messages related to code review, and were worried about how this could be a signal of problems with their code review process.",2017-06-09,Daniel Izquierdo-Cortázar; Nelson Sekitoleko; Jesus M. Gonzalez-Barahona; Lars Kurth,,conference-paper,19,https://doi.org/10.1145/3084226.3084247
OpenAlex,https://openalex.org/W4390097284,10.1109/ms.2023.3324830,"Developer Productivity for Humans, Part 7: Software Quality","There are three facets of developer productivity: speed, ease, and quality. In this column, we explore software quality, what has made it so difficult to define and measure, and theorize that there are four types of quality which influence each other.",2023-12-22,Collin Green; Ciera Jaspan; Maggie Hodges; Jessica Lin,IEEE Software,article,3,https://doi.org/10.1109/ms.2023.3324830
OpenAlex,https://openalex.org/W2259095193,,Lean-Agile Acceptance Test-Driven Development: Better Software Through Collaboration,"Praise for Lean-Agile Acceptance Test-Driven DevelopmentLean-Agile Acceptance Test-Driven Development tells a tale about three fictive project stakeholders as they use agile techniques to plan and execute their project. The format works well for the book; this book is easy to read, easy to understand, and easy to apply. Johannes Brodwall, Chief Scientist, Steria NorwayAgile development, some say, is all about pairing, and, yes, Im a believer in the power of pairing. After reading this book, however, I became a fan of the triadthe customer or business analyst + the developer + the tester, who work collaboratively on acceptance tests to drive software development. Ive written some patterns for customer interaction and some patterns for testing and I like what Ken Pugh has chosen to share with his readers in this down-to-earth, easy-to-read book. Its a book full of stories, real case studies, and his own good experience. Wisdom worth reading! Linda Rising, Coauthor of Fearless Change: Patterns for Introducing New IdeasThe Agile Manifesto, Extreme Programming, User Stories, and Test-Driven Development have enabled tremendous gains in software development; however, theyre not enough. The question now becomes How can I ensure clear requirements, correct implementation, complete test coverage, and more importantly, customer satisfaction and acceptance? The missing link is acceptance as defined by the customer in their own domain language. Lean-Agile Acceptance Test-Driven Development is the answer. Bob Bogetti, Lead Systems Designer, Baxter HealthcareKen Pughs Lean-Agile Acceptance Test-Driven Development shows you how to integrate essential requirements thinking, user acceptance tests and sounds, and lean-agile practices, so you can deliver product requirements correctly and efficiently. Kens book shows you how table-driven specification, intertwined with requirements modeling, drives out acceptance criteria. Lean-Agile Acceptance Test-Driven Development is an essential guide for lean-agile team members to define clear, unambiguous requirements while also validating needs with acceptance tests. Ellen Gottesdiener, EBG Consulting, www.ebgconsulting.com, Author of Requirements by Collaboration and The Software Requirements Memory JoggerIf you are serious about giving Agile Testing a chance and only have time to read one book, read this one. David Vydra, http://testdriven.comThis book provides clear, straightforward guidance on how to use business-facing tests to drive software development. Im excited about the excellent information in this book. Its a great combination of the authors experiences, references to other experts and research, and an example project that covers many angles of ATDD. A wide range of readers will learn a lot that they can put to use, whether they work on projects that call themselves lean or agile or simply want to deliver the best possible software product. Lisa Crispin, Agile Tester, ePlan Services, Inc., Author of Agile TestingWithin the framework of Acceptance Test-Driven-Development (ATDD), customers, developers, and testers collaborate to create acceptance tests that thoroughly describe how software should work from the customers viewpoint. By tightening the links between customers and agile teams, ATDD can significantly improve both software quality and developer productivity. This is the first start-to-finish, real-world guide to ATDD for every agile project participant. Leading agile consultant Ken Pugh begins with a dialogue among a customer, developer, and tester, explaining the what, why, where, when, and how of ATDD and illuminating the experience of participating in it. Next, Pugh presents a practical, complete reference to each facet of ATDD, from creating simple tests to evaluating their results. He concludes with five diverse case studies, each identifying a realistic set of problems and challenges with proven solutions. Coverage includes How to develop software with fully testable requirements How to simplify and componentize tests and use them to identify missing logic How to test user interfaces, service implementations, and other tricky elements of a software systemHow to identify requirements that are best handled outside software How to present test results, evaluate them, and use them to assess a projects overall progress How to build acceptance tests that are mutually beneficial for development organizations and customers How to scale ATDD to large projects",2010-12-22,Ken Pugh,CERN Document Server (European Organization for Nuclear Research),other,27,http://cds.cern.ch/record/1518476
OpenAlex,https://openalex.org/W4235296083,10.1109/chase.2015.21,Gamifying Software Engineering Tasks Based on Cognitive Principles: The Case of Code Review,"Code review is an important task in software development. However, performing code review is perceived, for the most part, as an undesired task, presenting several challenges to the required collaboration and knowledge transfer between programmers and reviewers. In order to overcome these challenges and improve the effectiveness of code review, we developed SCRUT: Social Code Review Unifying Tool. By recruiting relevant cognitive theories and implementing gamification elements to motivate collaboration and knowledge sharing between programmers and reviewers, we plan to enhance the task of code review. This paper presents our vision for enhancing software engineering via gamification, and the theoretical cognitive foundation on which this vision is based, starting with the example of code review.",2015-05-01,Naomi Unkelos‐Shpigel; Irit Hadar,,conference-paper,11,https://doi.org/10.1109/chase.2015.21
OpenAlex,https://openalex.org/W1969211076,10.1145/2000259.2000291,Towards a process for architectural modelling in agile software development,"Agile methods and architectural modelling have been considered to be mutually exclusive. On the one hand, agile methods try to reduce overheads by avoiding activities that do not directly contribute to the immediate needs of the current project. This often leads to bad cross-project reuse. On the other hand, architectural modelling is considered a pre requisite for the systematic cross-project reuse and for the resulting increase in software developer productivity. The theme of this paper is to address the relationship between agile methods and architectural modelling and to propose a novel process for agile architectural modelling, which drives requirements elicitation through the use of patterns and components. This process is in-line with agile principles and is illustrated on an example application. Additionally, the paper points out the challenges connected to the process validation and proposes an approach for the empirical validation addressing these challenges.",2011-06-20,Zoya Durdik,,conference-paper,17,https://doi.org/10.1145/2000259.2000291
OpenAlex,https://openalex.org/W4254741915,10.1109/icse.2015.73,From Developer Networks to Verified Communities: A Fine-Grained Approach,"Effective software engineering demands a coordinated effort. Unfortunately, a comprehensive view on developer coordination is rarely available to support software-engineering decisions, despite the significant implications on software quality, software architecture, and developer productivity. We present a fine-grained, verifiable, and fully automated approach to capture a view on developer coordination, based on commit information and source-code structure, mined from version-control systems. We apply methodology from network analysis and machine learning to identify developer communities automatically. Compared to previous work, our approach is fine-grained, and identifies statistically significant communities using order-statistics and a community-verification technique based on graph conductance. To demonstrate the scalability and generality of our approach, we analyze ten open-source projects with complex and active histories, written in various programming languages. By surveying 53 open-source developers from the ten projects, we validate the authenticity of inferred community structure with respect to reality. Our results indicate that developers of open-source projects form statistically significant community structures and this particular view on collaboration largely coincides with developers' perceptions of real-world collaboration.",2015-05-01,Mitchell Joblin; Wolfgang Mauerer; Sven Apel; Janet Siegmund; Dirk Riehle,,conference-paper,56,https://doi.org/10.1109/icse.2015.73
OpenAlex,https://openalex.org/W2944163500,10.1007/978-1-4842-4221-6_15,How Team Awareness Influences Perceptions of Developer Productivity,"While tools which help developers make sense of everything that goes on in a software project are necessary to enable developer awareness, these tools currently favour quantitative information over qualitative information. To accuractly represent what goes on in a software project, awareness tools need to focus on summarizing instead of measuring information and be careful when presenting numbers which could be used as an unintended proxy for productivity measures. We argue for the use of natural language and text processing techniques to automatically summarize information from a software project in textual form. Based on the findings of our study, we suggest that such tools should categorize the events in a software project according to whether they are expected or unexpected, and use natural language processing to provide meaningful summaries rather than numbers and graphs which are likely to be misinterpreted as productivity measures.",2019-01-01,Christoph Treude; Fernando Figueira Filho,Apress eBooks,book-chapter,5,https://doi.org/10.1007/978-1-4842-4221-6_15
OpenAlex,https://openalex.org/W4205601502,10.1109/ase51524.2021.9678580,Explainable AI for Software Engineering,"The success of software engineering projects largely depends on complex decision-making. For example, which tasks should a developer do first, who should perform this task, is the software of high quality, is a software system reliable and resilient enough to deploy, etc. However, erroneous decision-making for these complex questions is costly in terms of money and reputation. Thus, Artificial Intelligence/Machine Learning (AI/ML) techniques have been widely used in software engineering for developing software analytics tools and techniques to improve decision-making, developer productivity, and software quality. However, the predictions of such AI/ML models for software engineering are still not practical (i.e., coarse-grained), not explainable, and not actionable. These concerns often hinder the adoption of AI/ML models in software engineering practices. In addition, many recent studies still focus on improving the accuracy, while a few of them focus on improving explainability. Are we moving in the right direction? How can we better improve the SE community (both research and education)?In this tutorial, we first provide a concise yet essential introduction to the most important aspects of Explainable AI and a hands-on tutorial of Explainable AI tools and techniques. Then, we introduce the fundamental knowledge of defect prediction (an example application of AI for Software Engineering). Finally, we demonstrate three successful case studies on how Explainable AI techniques can be used to address the aforementioned challenges by making the predictions of software defect prediction models more practical, explainable, and actionable. The materials are available at https://xai4se.github.io.",2021-11-01,Chakkrit Tantithamthavorn; Jirayus Jiarpakdee,2021 36th IEEE/ACM International Conference on Automated Software Engineering (ASE),conference-paper,69,https://doi.org/10.1109/ase51524.2021.9678580
OpenAlex,https://openalex.org/W4414690271,10.48550/arxiv.2507.09089,Measuring the Impact of Early-2025 AI on Experienced Open-Source Developer Productivity,"Despite widespread adoption, the impact of AI tools on software development in the wild remains understudied. We conduct a randomized controlled trial (RCT) to understand how AI tools at the February-June 2025 frontier affect the productivity of experienced open-source developers. 16 developers with moderate AI experience complete 246 tasks in mature projects on which they have an average of 5 years of prior experience. Each task is randomly assigned to allow or disallow usage of early 2025 AI tools. When AI tools are allowed, developers primarily use Cursor Pro, a popular code editor, and Claude 3.5/3.7 Sonnet. Before starting tasks, developers forecast that allowing AI will reduce completion time by 24%. After completing the study, developers estimate that allowing AI reduced completion time by 20%. Surprisingly, we find that allowing AI actually increases completion time by 19%--AI tooling slowed developers down. This slowdown also contradicts predictions from experts in economics (39% shorter) and ML (38% shorter). To understand this result, we collect and evaluate evidence for 20 properties of our setting that a priori could contribute to the observed slowdown effect--for example, the size and quality standards of projects, or prior developer experience with AI tooling. Although the influence of experimental artifacts cannot be entirely ruled out, the robustness of the slowdown effect across our analyses suggests it is unlikely to primarily be a function of our experimental design.",2025-07-12,"Becker, Joel; Nate Rush; Elizabeth A. Barnes; David B. Rein",arXiv (Cornell University),preprint,8,http://arxiv.org/abs/2507.09089
OpenAlex,https://openalex.org/W4390480971,10.1109/tse.2023.3348172,Code Review Automation: Strengths and Weaknesses of the State of the Art,"The automation of code review has been tackled by several researchers with the goal of reducing its cost. The adoption of deep learning in software engineering pushed the automation to new boundaries, with techniquesimitatingdevelopers in generative tasks, such as commenting on a code change as a reviewer would do or addressing a reviewer's comment by modifying code. The performance of these techniques is usually assessed through quantitative metrics,e.g.,the percentage of instances in the test set for which correct predictions are generated, leaving many open questions on the techniques’ capabilities. For example, knowing that an approach is able to correctly address a reviewer's comment in 10% of cases is of little value without knowing what was asked by the reviewer: What if in all successful cases the code change required to address the comment was just the removal of an empty line? In this paper we aim at characterizing the cases in which three code review automation techniques tend to succeed or fail in the two above-described tasks. The study has a strong qualitative focus, with$\sim$105 man-hours of manual inspection invested in manually analyzing correct and wrong predictions generated by the three techniques, for a total of 2,291 inspected predictions. The output of this analysis are two taxonomies reporting, for each of the two tasks, the types of code changes on which the experimented techniques tend to succeed or to fail, pointing to areas for future work. A result of our manual analysis was also the identification of several issues in the datasets used to train and test the experimented techniques. Finally, we assess the importance of researching in techniques specialized for code review automation by comparing their performance with ChatGPT, a general purpose large language model, finding that ChatGPT struggles in commenting code as a human reviewer would do.",2024-01-01,Rosalia Tufano; Ozren Dabić; Antonio Mastropaolo; Matteo Ciniselli; Gabriele Bavota,IEEE Transactions on Software Engineering,article,45,https://doi.org/10.1109/tse.2023.3348172
OpenAlex,https://openalex.org/W4312414609,10.1145/3524610.3527890,Estimating developers' cognitive load at a fine-grained level using eye-tracking measures,"The comprehension of source code is a task inherent to many software development activities. Code change, code review and debugging are examples of these activities that depend heavily on developers' understanding of the source code. This ability is threatened when developers' cognitive load approaches the limits of their working memory, which in turn affects their understanding and makes them more prone to errors. Measures capturing humans' behavior and changes in their physiological state have been proposed in a number of studies to investigate developers' cognitive load. However, the majority of the existing approaches operate at a coarse-grained task level estimating the difficulty of the source code as a whole. Hence, they cannot be used to pinpoint the mentally demanding parts of it. We address this limitation in this paper through a non-intrusive approach based on eye-tracking. We collect users' behavioral and physiological features while they are engaging with source code and train a set of machine learning models to estimate the mentally demanding parts of code. The evaluation of our models returns F1, recall, accuracy and precision scores up to 85.65%, 84.25%, 86.24% and 88.61%, respectively, when estimating the mental demanding fragments of code. Our approach enables a fine-grained analysis of cognitive load and allows identifying the parts challenging the comprehension of source code. Such an approach provides the means to test new hypotheses addressing the characteristics of specific parts within the source code and paves the road for novel techniques for code review and adaptive e-learning.",2022-05-16,Amine Abbad Andaloussi; Thierry Sorg; Barbara Weber,,conference-paper,26,https://doi.org/10.1145/3524610.3527890
OpenAlex,https://openalex.org/W4383498472,10.1109/ms.2023.3275268,"Developer Productivity for Humans, Part 4: Build Latency, Predictability, and Developer Productivity","On the surface, build latency is a purely technical problem. But humans experience and respond to it in interesting ways: forming expectations, making choices, and organizing work around build latency and similar factors.",2023-07-01,Ciera Jaspan; Collin Green,IEEE Software,article,3,https://doi.org/10.1109/ms.2023.3275268
OpenAlex,https://openalex.org/W4229336258,10.1007/s10664-022-10123-8,Do explicit review strategies improve code review performance? Towards understanding the role of cognitive load,"Abstract Code review is an important process in software engineering – yet, a very expensive one. Therefore, understanding code review and how to improve reviewers’ performance is paramount. In the study presented in this work, we test whether providing developers with explicit reviewing strategies improves their review effectiveness and efficiency. Moreover, we verify if review guidance lowers developers’ cognitive load. We employ an experimental design where professional developers have to perform three code review tasks. Participants are assigned to one of three treatments: ad hoc reviewing, checklist, and guided checklist. The guided checklist was developed to provide an explicit reviewing strategy to developers. While the checklist is a simple form of signaling (a method to reduce cognitive load), the guided checklist incorporates further methods to lower cognitive demands of the task such as segmenting and weeding. The majority of the participants are novice reviewers with low or no code review experience. Our results indicate that the guided checklist is a more effective aid for a simple review,while the checklist supports reviewers’ efficiency and effectiveness in a complex task. However, we did not identify a strong relationship between the guidance provided and code review performance. The checklist has the potential to lower developers’ cognitive load, but higher cognitive load led to better performance possibly due to the generally low effectiveness and efficiency of the study participants. Data and materials: 10.5281/zenodo.5653341 . Registered report: 10.17605/OSF.IO/5FPTJ .",2022-05-07,Pavlína Wurzel Gonçalves; Enrico Fregnan; Tobias Baum; Kurt Schneider; Alberto Bacchelli,Empirical Software Engineering,article,14,https://doi.org/10.1007/s10664-022-10123-8
OpenAlex,https://openalex.org/W4233832782,10.1177/026839629601100207,An Empirical Evaluation of the Impact of Case on Developer Productivity and Software Quality,"This paperpresents the findings of research into the impact of computer aided software engineering (CASE) tools. It is based on a questionnaire survey of software developers in UK organizations. CASE had a positive effect on developer productivity and the quality of applications software. It particularly improved the reliability and accuracy of applications software, though this was sometimes offset by a deterioration in software efficiency. There was little evidence of productivity being ‘traded’ for quality, since developers citing productivity gains also tended to report quality improvements. The extent to which organizations were able to realize the benefits of CASE depended on the experience, competence and training of individual developers. This has significant implications for the selection and training of personnel and the use of consultants. Methodologically, the findings also serve to underline the importance of explicitly taking account of prior development environments, when using retrospective methods to evaluate different software technologies.",1996-06-01,Richard Timothy Coupe; N.M. Onodu,Journal of Information Technology,article,3,https://doi.org/10.1177/026839629601100207
OpenAlex,https://openalex.org/W4321016696,10.1109/ms.2022.3229418,"Developer Productivity for Humans, Part 2: Hybrid Productivity","The COVID-19 pandemic and its relationship to employee privacy, employee productivity, and future hybrid work are discussed in this installment.",2023-02-16,Ciera Jaspan; Collin Green,IEEE Software,article,5,https://doi.org/10.1109/ms.2022.3229418
OpenAlex,https://openalex.org/W4286532184,10.1109/saner53432.2022.00101,Investigating the Effectiveness of Clustering for Story Point Estimation,"Automated techniques to estimate Story Points (SP) for user stories in agile software development came to the fore a decade ago. Yet, the state-of-the-art estimation techniques&#x0027; accuracy has room for improvement. In this paper, we present a new approach for SP estimation, based on analysing textual features of software issues by employing latent Dirichlet allocation (LDA) and clustering. We first use LDA to represent issue reports in a new space of generated topics. We then use hierarchical clustering to agglomerate issues into clusters based on their topic similarities. Next, we build estimation models using the issues in each cluster. Then, we find the closest cluster to the new coming issue and use the model from that cluster to estimate the SP. Our approach is evaluated on a dataset of 26 open source projects with a total of 31,960 issues and compared against both baselines and state-of-the-art SP estimation techniques. The results show that the estimation performance of our proposed approach is as good as the state-of-the-art. However, none of these approaches is statistically significantly better than more naive estimators in all cases, which does not justify their additional complexity. We therefore encourage future work to develop alternative strategies for story points estimation. The experimental data and scripts we used in this work are publicly available to allow for replication and extension.",2022-03-01,Vali Tawosi; Afnan Al-Subaihin; Federica Sarro,"2022 IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER)",conference-paper,21,https://doi.org/10.1109/saner53432.2022.00101
OpenAlex,https://openalex.org/W4389230460,10.1109/ms.2023.3305718,"Developer Productivity for Humans, Part 6: Measuring Flow, Focus, and Friction for Developers","In this article, we describe our human-centered approach to understanding flow, focus, and friction as developers experience them. We emphasized the developer’s point of view by 1) understanding developers’ subjective experiences; 2) identifying logs-based signals that most closely represent these experiences; and 3) validating our metrics against self-reported data. We hope our approach and these examples will inspire others to adopt a holistic view developer experience, one that carefully considers the human in the loop.",2023-11-01,Adam Brown; Alison Chang; Ben Holtz; Sarah D’Angelo,IEEE Software,article,5,https://doi.org/10.1109/ms.2023.3305718
OpenAlex,https://openalex.org/W2709414589,10.1109/icsaw.2017.48,Towards Recovering the Software Architecture of Microservice-Based Systems,"Today the microservice architectural style is being adopted by many key technological players such as Netflix, Amazon, The Guardian. A microservice architecture is composed of a large set of small services, each running in its own process and communicating with lightweight mechanisms (often via REST APIs). If on one side having a large set of independently developed services helps in terms of developer productivity, scalability, maintainability, on the other side it is very difficult to have a clear understanding of the overall architecture of a microservice-based software system, specially when the deployment and operation of the involved microservices evolves at run-time. In this paper we present MicroART, an architecture recovery approach for microservice-based systems. By using Model-Driven Engineering techniques, we leverage a suitably defined domain-specific language for representing the key aspects of the architecture of a microservice-based system and provide a tool-chain for automatically extracting architecture models of the system. The only inputs of MicroART are: (i) a GitHub repository containing the source code of the system and (ii) a reference to the container engine managing it. We validated MicroART on a publicly available benchmark system, with promising results.",2017-04-01,Giona Granchelli; Mario Cardarelli; Paolo Di Francesco; Ivano Malavolta; Ludovico Iovino; Amleto Di Salle,,conference-paper,87,https://doi.org/10.1109/icsaw.2017.48
OpenAlex,https://openalex.org/W2901363067,10.1109/icscee.2018.8538393,Challenges and Benefits of Modern Code Review-Systematic Literature Review Protocol,"Software quality is major concern of all the stakeholders either acquirer of the software or supplier of the software. Software inspection is the static verification technique that can contribute to the quality development of the software. As the development trend is focused towards open source software development the smart and light weight techniques are emerged. One of them is modern code review, a light weight software inspection technique. The modern code review is informal, static code analysis performed by small team using collaborative tools. It is argued that modern code review provides benefits other than defect detection and is also subject to various challenges such as lack of trust, communication issues, effective knowledge sharing, personal conflicts and varying situations etc. There has been little research with respect to systematizing and identifying the challenges faced by, and benefits gained by Modern Code Review (MCR) team. There is dire need to recognize and organize these challenges and benefits based on modern code review literature. The aim is to highlight and organize the challenges and benefits regarding modern code review context. It will be beneficial for software quality assurance practitioners and researchers by providing classified list of challenges and benefits.",2018-07-01,Nargis Fatima; Suriayati Chuprat; Sumaira Nazir,,review,17,https://doi.org/10.1109/icscee.2018.8538393
OpenAlex,https://openalex.org/W2528583031,10.5194/gmd-9-3533-2016,"LAND-SE: a software for statistically based landslide susceptibilityzonation, version 1.0","Abstract. Landslide susceptibility (LS) assessment provides a relative estimate of landslide spatial occurrence based on local terrain conditions. A literature review revealed that LS evaluation has been performed in many study areas worldwide using different methods, model types, different partition of the territory (mapping units) and a large variety of geo-environmental data. Among the different methods, statistical models have been largely used to evaluate LS, but the minority of articles presents a complete and comprehensive LS assessment that includes model performance analysis, prediction skills evaluation, and estimation of the errors and uncertainty. The aim of this paper is to describe LAND-SE (LANDslide Susceptibility Evaluation) software that performs susceptibility modelling and zonation using statistical models, quantifies the model performances, and the associated uncertainty. The software is implemented in R, a free software environment for statistical computing and graphics. This provides users with the possibility to implement and improve the code with additional models, evaluation tools, or output types. The paper describes the software structure, explains input and output, and illustrates specific applications with maps and graphs. The LAND-SE script is delivered with a basic user guide and three example data sets.",2016-10-04,Mauro Rossi; Paola Reichenbach,Geoscientific model development,article,120,https://doi.org/10.5194/gmd-9-3533-2016
