source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,28c7b738b6389a4223d9c933d18b788b2a716135,10.1145/3793655.3793717,SEMODS: A Validated Dataset of Open-Source Software Engineering Models,"Integrating Artificial Intelligence into Software Engineering (SE) requires having a curated collection of models suited to SE tasks. With millions of models hosted on Hugging Face (HF) and new ones continuously being created, it is infeasible to identify SE models without a dedicated catalogue. To address this gap, we present SEMODS: an SE-focused dataset of 3,427 models extracted from HF, combining automated collection with rigorous validation through manual annotation and large language model assistance. Our dataset links models to SE tasks and activities from the software development lifecycle, offering a standardized representation of their evaluation results, and supporting multiple applications such as data analysis, model discovery, benchmarking, and model adaptation.",2026-01-02,Alexandra Gonz'alez; Xavier Franch; Silverio Mart'inez-Fern'andez,,JournalArticle; Book,1,https://www.semanticscholar.org/paper/28c7b738b6389a4223d9c933d18b788b2a716135
Semantic Scholar,28d6d71d8d1db0c5c10de61c3b20a5104f30da46,10.1145/3808338,Neuro-symbolic Hierarchical Learning for Long-Horizon Robotic Tasks,"Recent advances in foundation models have motivated hybrid programming that integrates natural language descriptions, formal specifications, and executable code. A critical challenge in such systems lies in achieving semantic alignment across heterogeneous representations at different abstraction levels. This challenge is particularly pressing in programmatic reinforcement learning (PRL) for robotics, where long-horizon, sparse-reward tasks demand tight coordination between symbolic reasoning and continuous control. Existing approaches either rely on manually engineered symbolic representations or on LLM-generated plans that might be untrustworthy or infeasible to execute, leaving such fundamental gaps unaddressed. We present a closed-loop, counterexample-guided synthesis framework that unifies LLM-based planning, formal verification, and differentiable behavior tree (BT) synthesis for neuro-symbolic policy learning. The framework first converts natural language task descriptions into PDDL, then generates valid high-level plans via a Guess-Check-Critique loop that interleaves LLM generation with SMT-based verification. We automatically compile symbolic abstractions in verified plans into parameterized termination conditions, and co-optimize them with low-level policies to enforce semantic consistency. The learned sub-policies are composed into an integrated BT and fine‑tuned to ensure task-level executability. Furthermore, we perform closed-loop iterations of abstractions and compilations using feedback from verification and learning, while incrementally building a reusable skill library for efficient knowledge transfer. Experiments on challenging long-horizon robotic tasks show that our method exceeds state-of-the-art methods while providing interpretability and generalization.",2026-06-08,Yu Huang; Ziji Wu; Zhengyi Ma; Kexin Ma; Ji Wang,,JournalArticle,0,https://www.semanticscholar.org/paper/28d6d71d8d1db0c5c10de61c3b20a5104f30da46
Semantic Scholar,28de52203d6f045ba53b22652631cbc2c91637cb,10.48550/arxiv.2606.07923,Larch: Learned Query Optimization for Semantic Predicates,"With the advent of Large Language Models (LLMs), many database systems introduced semantic operators that enabled analytical queries over unstructured data (e.g. text, images, videos). Semantic operators typically incur high inference costs and latencies making semantic (AI) SQL queries challenging to apply on large scale datasets. At the same time, their semantic nature leads database engines to treat them as black boxes, making AISQL queries difficult to optimize. In this paper, we introduce Larch, a framework for optimizing the execution of semantic filters in AI SQL queries. Larch was inspired by two key observations: i) the high latency of semantic operators leaves significant room for computationally-heavy runtime optimization techniques, ii) unstructured data are typically accompanied by semantic information in the form of embeddings allowing for efficient semantic comparisons between AI_FILTER prompts and data values. Based on these two key observations, we present two Larch variants: Larch-A2C and Larch-Sel. Larch-A2C encodes arbitrary semantic filters expression tree using an embedding-augmented Gated Graph Neural Network and formulates the filter evaluation order as a Markov decision process. In contrast, Larch-Sel leverages a supervised learning model to predict filter selectivities, subsequently applying dynamic programming to find a near-optimal evaluation order for each input row. Evaluated across diverse real-world datasets and comprehensive synthetic workloads, both Larch variants always outperform existing semantic filter optimization techniques in terms of token usage. Our results demonstrate that Larch is robust across diverse workloads, reducing total token cost overhead by 3x-19x compared to Palimpzest and Quest.",2026-06-06,Fuheng Zhao; Pawel Liskowski; Zihan Li; Benjamin Han; Puxuan Yu; Varich Boonsanong; Dimitris Tsirogiannis; Anupam Datta,arXiv.org,JournalArticle,1,https://www.semanticscholar.org/paper/28de52203d6f045ba53b22652631cbc2c91637cb
Semantic Scholar,28e1dfa25398354115f4f507183c16ffeef9267f,10.48550/arxiv.2606.04816,Beyond Objective Equivalence: Constraint Injection for LLM-Based Optimization Modeling on Vehicle Routing Problems,"Large language models (LLMs) increasingly translate natural-language optimization problems into executable solver code. Yet for constraint-dense operations research (OR) problems, existing data-filtering and training pipelines largely rely on objective-equivalence signals such as differential testing and answer agreement, which a program can pass while adding spurious constraints or silently omitting required ones, whenever those constraints are non-binding on the tested instance. We propose constraint injection, which uses feasible probes to expose spurious over-constraint and one-constraint-violating probes to reveal silent constraint omission. Combined with differential testing, it forms a dual verifier. We instantiate and evaluate it on vehicle routing problems (VRPs), a representative constraint-dense combinatorial optimization testbed with coupled operational constraints. We develop VRPCoder, an 8B end-to-end model that translates natural-language VRP scenarios into Gurobi scripts, together with an expert-verified VRP benchmark suite covering 21 variants. The verifier is reused as a rejection-sampling filter during data synthesis and as a per-rollout reward in group relative policy optimization (GRPO). Across four VRP benchmarks, VRPCoder-GRPO reaches 93\% average Pass@1, outperforms Gemini-3.1-Pro Preview on three benchmarks, exceeds Claude-Sonnet-4.5 by 28 average points, and surpasses prior OR-LLMs by 78 average points.",2026-06-03,Xizi Luo; Changhong He; Dongdong Geng; C. Shi; Yunpeng Mei,arXiv.org,JournalArticle; Review,1,https://www.semanticscholar.org/paper/28e1dfa25398354115f4f507183c16ffeef9267f
Semantic Scholar,28e6d6291c9fb5103b7a0b96463f1321b49ad785,10.48550/arxiv.2606.14261,Security in a Workflow: Exploring Role-Based Agentic Architectures for Vulnerability Handling,"Secure software engineering in practice is a multi-stage workflow involving vulnerability analysis, remediation, and fix verification. However, current LLM-based software security approaches often focus on isolated tasks such as detection or patch generation, with limited attention to agentic architectures reflecting industrial workflow. This creates a gap between existing LLM-based vulnerability-handling methods and real-world practices. In this paper, we study a role-based agentic workflow for vulnerability analysis and mitigation consisting of Planner, Analyzer, Fixer, and Verifier roles. To explore the effect of static analysis tool, the analyzer agent was integrated with the CodeQL in one of the workflows. The models used include nemotron-cascade-2:30b, qwen3-coder-next, and gpt-oss:120b. Our evaluation uses 25 real-world C/C++ vulnerabilities. The study reports 44% vulnerability detection accuracy comparable to GPT 5.5 and 19% fix accuracy. We also list implications from this study in context of software security practitioners.",2026-06-12,Srijita Basu; Miroslaw Staron,arXiv.org,JournalArticle,0,https://www.semanticscholar.org/paper/28e6d6291c9fb5103b7a0b96463f1321b49ad785
Semantic Scholar,28f29190f469eb097d31fc51ef252ae78ea9375e,10.48550/arxiv.2604.27006,Beyond Accuracy: LLM Variability in Evidence Screening for Software Engineering SLRs,"Context: Study screening in systematic literature reviews is costly, inconsistency-prone, and risk-asymmetric, since false negatives can compromise validity. Despite rapid uptake of Large Language Models (LLMs), there is limited evidence on how such models behave during the study screening phase, particularly regarding the choice of specific LLMs and their comparison with classical models. Objective: To assess LLM performance and variability in screening, quantify the impact of input metadata (abstract, title, keywords), and compare LLMs with classical classifiers under a shared protocol. Methods: We analyzed 12 LLMs from 4 providers (OpenAI, Google Gemini, Anthropic, Llama) and 4 classical models (Logistic Regression, Support Vector Classification, Random Forest, and Naive Bayes) on 2 real Systematic Literature Reviews (SLRs), totaling 518 papers. The experimental design investigated 3 critical dimensions: (i) LLMs performance variability, (ii) the impact of input feature composition (abstract, title, and keywords) on LLM performance, and (iii) the real gain of using LLMs instead of more traditional classification models. Results: LLMs exhibited substantial heterogeneity and residual non-determinism even at temperature zero. Abstract availability was decisive: removing it consistently degraded performance, while adding title and/or keywords to the abstract yielded no robust gains. Compared to classical models, performance differences were not consistent enough to support generalizable LLM superiority. Discussion: LLM adoption should be justified by operational and governance constraints (reproducibility, cost, metadata availability), supported by pilot validation and explicit reporting of variability and input configuration.",2026-04-29,G. Hida; D. Ribeiro; E. Yahata,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/28f29190f469eb097d31fc51ef252ae78ea9375e
Semantic Scholar,28f48f35e05e08e4fdcc2acbb5325d5cdf90ed3e,,From Custom-Fit to Portable: Bridging the Gap Between Synthesized and Engineered GPU Query Execution,"GPUs are increasingly used for analytical query processing, but developing GPU-based database engines that achieve the peak performance of the underlying hardware requires substantial research and engineering effort. A recent line of work argues that query processing should be synthesized, not engineered. In this scenario, instead of tuning a general-purpose engine to fit a workload, a large language model (LLM) generates code specialized to one query, one dataset, and one machine, thereby achieving an order-of-magnitude improvement in performance. This thesis, however, has so far been tested only on CPUs. In this work, we revisit the synthesize-versus-engineer debate for GPU analytics by answering three questions: (i) how good is synthesized GPU code?, (ii) why is it faster than engineered engines?, and (iii) how much of its advantage can be transferred back into a single, performance-portable engine? To answer the first question, we present SHADB, an LLM-based synthesis framework that generates optimized CUDA or HIP kernels using an automated, profile-guided optimization loop. Using SHADB, we show that the synthesized code approaches the memory-bandwidth ceiling and outperforms a state-of-the-art JIT-compiled GPU database engine (HeavyDB) by 7.4$\times$ on SSB SF100. To answer the second question, we decompose this performance gap and systematically classify optimizations as generalizable or workload-specific. Finally, to answer the third question, we integrate these generalizable optimizations into SYCLDB, a performance-portable engine written entirely in the open SYCL programming model. Using optimized SYCLDB, we show that it is possible to substantially bridge the gap to synthesized code (within 1.27$\times$ total execution time) while retaining workload-level generality and hardware-level performance portability.",2026-07-08,I. D. Kabadzhov; Eugenio Marinelli; Raja Appuswamy,,,0,https://www.semanticscholar.org/paper/28f48f35e05e08e4fdcc2acbb5325d5cdf90ed3e
Semantic Scholar,28ff0e50a9b70ed88b24ae85b5cd5bc749213674,10.1109/tnse.2025.3621342,RobGenX: Uncertainty-Aware Inference in eXtreme Computing Power Networks,"Computing Power Networks (CPNs) emerged as a promising architectural paradigm that unifies the edge and user-owned eXtreme Edge Devices (XEDs) into an orchestrated compute fabric. By leveraging opportunistic idle resources at the eXtreme Edge (XE), CPNs offer a pathway to democratize generative AI and reduce reliance on cloud monopolies. However, inference delegation within CPNs is hindered by the volatile and user-dependent nature of compute availability of XEDs. In this work, we propose RobGenX, a robust task allocation framework tailored for inference in XE-enabled CPNs under stochastic compute capacity constraints. To the best of our knowledge, RobGenX is the first work to explicitly model the uncertainty of XEDs' compute capacity. RobGenX integrates Recourse Programming (RP) to penalize overassignment and Chance-Constrained Programming (CCP) to enforce probabilistic workload guarantees, respectively. We model the task allocation problem as a two-stage chance-constrained program and obtain an equivalent deterministic reformulation using a scenario-based approach. To overcome the computational burden of the resulting Integer Linear Program (ILP), we develop a decomposition-based solution using the Alternating Direction Method of Multipliers (ADMM), which decouples the relaxed problem into parallelizable subproblems across uncertainty scenarios. Simulation results demonstrate that RobGenX and its lower complexity ADMM-based solution consistently outperform the state-of-the-art task allocation baselines, achieving up to 58% improvement in inference completion rates and 55% in assignment stability.",2026,Rawan F. El-Khatib; N. Zorba; Hossam S. Hassanein,IEEE Transactions on Network Science and Engineering,JournalArticle,0,https://www.semanticscholar.org/paper/28ff0e50a9b70ed88b24ae85b5cd5bc749213674
Semantic Scholar,2912b2035a128d8dbbfcd9d3a5cb0f4ed95c9a93,,Vulnerability-Triggering Test Case Generation from Third-Party Libraries,"Open-source third-party libraries are widely used in software development. These libraries offer substantial advantages in terms of time and resource savings. However, a significant concern arises due to the publicly disclosed vulnerabilities within these libraries. Existing automated vulnerability detection tools often suffer from false positives and fail to accurately assess the propagation of inputs capable of triggering vulnerabilities from client projects to vulnerable code in libraries. In this paper, we propose a novel approach called VULEUT (Vulnerability Exploit Unit Test Generation), which combines vulnerability exploitation reachability analysis and LLM-based unit test generation. VULEUT is designed to automatically verify the exploitability of vulnerabilities in third-party libraries commonly used in client software projects. VULEUT first analyzes the client projects to determine the reachability of vulnerability conditions. And then, it leverages the Large Language Model (LLM) to generate unit tests for vulnerability confirmation. To evaluate the effectiveness of VULEUT, we collect 32 vulnerabilities from various third-party libraries and conduct experiments on 70 real client projects. Besides, we also compare our approach with two representative tools, i.e., TRANSFER and VESTA. Our results demonstrate the effectiveness of VULEUT, with 229 out of 292 generated unit tests successfully confirming vulnerability exploitation across 70 client projects, which outperforms baselines by 24%.",2024-09-25,Yi Gao; Xing Hu; Zirui Chen; Xiaohu Yang,,,2,https://www.semanticscholar.org/paper/2912b2035a128d8dbbfcd9d3a5cb0f4ed95c9a93
Semantic Scholar,2930d678a2c3769670798fd56b904d6af7c16452,10.48550/arxiv.2601.03731,From Laboratory to Real-World Applications: Benchmarking Agentic Code Reasoning at the Repository Level,"As large language models (LLMs) evolve into autonomous agents, evaluating repository-level reasoning, the ability to maintain logical consistency across massive, real-world, interdependent file systems, has become critical. Current benchmarks typically fluctuate between isolated code snippets and black-box evaluations. We present RepoReason, a white-box diagnostic benchmark centered on abductive assertion verification. To eliminate memorization while preserving authentic logical depth, we implement an execution-driven mutation framework that utilizes the environment as a semantic oracle to regenerate ground-truth states. Furthermore, we establish a fine-grained diagnostic system using dynamic program slicing, quantifying reasoning via three orthogonal metrics: $ESV$ (reading load), $MCL$ (simulation depth), and $DFI$ (integration width). Comprehensive evaluations of frontier models (e.g., Claude-4.5-Sonnet, DeepSeek-v3.1-Terminus) reveal a prevalent aggregation deficit, where integration width serves as the primary cognitive bottleneck. Our findings provide granular white-box insights for optimizing the next generation of agentic software engineering.",2026-01-07,Jia Li; Yuxin Su; M. Lyu,Annual Meeting of the Association for Computational Linguistics,JournalArticle; Conference,6,https://www.semanticscholar.org/paper/2930d678a2c3769670798fd56b904d6af7c16452
Semantic Scholar,2932139beb95947d078f95ac34a73f8d77cc4c1f,10.1109/cars67163.2025.11337933,Evaluation of Foundation Models for Infrastructure-as-Code Automation on Amazon Bedrock,"Infrastructure-as-Code (IaC) platforms, such as Terraform, are increasingly adopted for managing enterprise cloud environments because they provide consistency and automation by allowing infrastructure to be defined through configuration programs. However, deployments of Amazon Web Services (AWS) that involve hundreds of resources often result in misconfigurations of CloudFormation templates-errors that can precipitate severe incidents and security vulnerabilities. Although large language models (LLMs) can efficiently and quickly generate infrastructure templates, their effectiveness for IaC automation at the enterprise scale remains unproven. To address this issue, we propose a benchmarking framework for foundation models on Amazon Bedrock that quantifies reliability and financial efficiency to guide model selection in production. We evaluated eight high-performance foundation models on Amazon Bedrock using the IaC-Eval dataset. The experimental results show that Nova Pro and Nova Premier achieve the highest validation rates (87.75% and 87.53%), while the best completion cohort reaches 94.90% of prompts processed. Nova Lite attains the lowest quality-adjusted cost of $0.00014 per valid template, providing an effective balance between reliability and financial efficiency.",2025-10-27,B. Terry; Qinxuan Shi; Zhanglong Yang; Ali Haidar; Sicong Shao,Computer Assisted Radiology and Surgery - International Congress and Exhibition,,0,https://www.semanticscholar.org/paper/2932139beb95947d078f95ac34a73f8d77cc4c1f
Semantic Scholar,293a57fc62960672d0136a5e8c48fa8edf214748,10.48550/arxiv.2605.29687,Reliable Reasoning with Large Language Models via Preference-Based Maximum Satisfiability,"Large Language Models (LLMs) excel at understanding natural language but struggle with optimisation tasks involving multiple constraints and user-defined preferences, which commonly arise in domains such as robotics. We propose a hybrid reasoning approach in which LLMs externalise reasoning through code generation. Given a natural language problem description, an LLM generates Python code that encodes user-defined constraints and preferences as a preference-based Maximum Satisfiability (MaxSAT) problem, which is then solved by an exact MaxSAT solver. To ensure correctness, solutions returned by the model-generated code are independently verified for feasibility and optimality against a canonical MaxSAT encoding, allowing for different encodings and multiple optimal solutions. We evaluate our approach using both open-source and closed-access LLMs on three families of preference-based reasoning tasks, and compare it against direct-answer, chain-of-thought, and program-of-thought baselines using the same models. While these baselines rarely produce feasible solutions, the MaxSAT-based pipeline achieves substantially higher acceptance rates, in some cases exceeding 80%. Our results demonstrate that LLM-driven code generation combined with preference-based MaxSAT enables solver-verifiable optimisation with respect to generated encodings, and substantially improves correctness under independently verified reference semantics.",2026-05-28,Pedro Orvalho; Marta Kwiatkowska; Guillem Alenyà; F. Manyà,arXiv.org,JournalArticle,0,https://www.semanticscholar.org/paper/293a57fc62960672d0136a5e8c48fa8edf214748
Semantic Scholar,2943d1a7e4bf6010a56e879962dd40bf52cdb5f0,10.1145/3773966.3778003,LLM-Guided Beam Search for Decision Graph Optimization with Dynamic Prompting,"Decision tree optimization for regression tasks faces challenges in capturing complex feature interactions due to restrictive binary splits, leading to suboptimal predictive performance. Conventional methods such as greedy algorithms or genetic programming, struggle with scalability and semantic coherence in large search spaces. We propose GraphBeam-LLM, a novel framework that integrates large language models (LLMs) with beam search to optimize directed acyclic graphs (DAGs), augmented by a dynamic prompting mechanism. By replacing binary trees with multi-path graphs, our approach enhances expressiveness, while LLM-guided extensions ensure semantically meaningful conditions. Dynamic prompting adapts search goals across iterations, balancing diversity and performance. Experiments on regression datasets, including abalone, wine, and cholesterol, demonstrate that GraphBeam-LLM achieves state-of-the-art mean squared error (MSE) reductions of 6.7% to 14.5% compared to baselines like CART and LLEGO, with improved interpretability and robustness, validating its efficacy in addressing complex regression tasks.",2026-02-21,Qihao Huang,Web Search and Data Mining,Book; JournalArticle,1,https://www.semanticscholar.org/paper/2943d1a7e4bf6010a56e879962dd40bf52cdb5f0
Semantic Scholar,2956c1b2f4d46daa149e4a8eba81305c6af375da,10.1145/3806655,"Past, Present, and Future of Bug Tracking in the Generative AI Era","Traditional bug tracking systems rely heavily on manual reporting, reproduction, classification, and resolution. These tasks are performed by various stakeholders, including end users, customer support, developers, and testers. This division of responsibilities requires significant coordination in addition to the considerable human time and effort. This reliance widens the communication gap between non-technical end users and developers, who are more technically inclined, slowing the process from bug discovery to resolution and deployment. Moreover, current solutions tend to be highly asynchronous; end users often wait hours, days, or even weeks before receiving an initial response, further delaying fixes and contributing to frustration. In this study, we examine the evolution of bug tracking practices, moving from early paper-based and manual reporting methods to today's web-based platforms that dominate modern software development. Building on this trajectory, we outline our vision for the future: an AI-powered bug tracking framework that augments existing systems with intelligent, large language models (LLMs) and agent-driven automation, and we report on early adaptations of key components of this framework that provide initial empirical grounding for its feasibility. Our approach tackles two main challenges: reducing the time to resolution and minimizing coordination overhead by bridging the gap between end-users and developers. In the proposed framework, end users report bugs in natural language. AI-driven agents refine these reports, attempt to reproduce them, and request any missing details. Bug reports are classified according to their severity, priority, and type. Valid and invalid bugs are automatically determined, and the invalid bug reports are either dismissed or resolved via no-code fixes suggested by agents. Valid bugs, once confirmed, are localized and assigned to developers, who review LLM-generated patches and verify their correctness. Verified patches are deployed using continuous integration and continuous development (CI/CD) pipelines. This paper articulates our vision for an AI-powered bug tracking framework and examines the challenges and opportunities of integrating LLMs into bug tracking workflows. We position the framework as a forward-looking design that can also augment today's issue trackers, illustrating how automation can reduce turnaround time while reshaping software maintenance into a more efficient, collaborative, and user-centric process.",2025-10-09,U. B. Torun; Mehmet Taha Demircan; Mahmut Furkan Gön; Eray Tüzün,ACM Transactions on Software Engineering and Methodology,JournalArticle; Review,6,https://www.semanticscholar.org/paper/2956c1b2f4d46daa149e4a8eba81305c6af375da
Semantic Scholar,2959480a69ad133bbfc40f49733c11ef9835bce9,10.3390/app15116252,Mapping the mHealth Nexus: A Semantic Analysis of mHealth Scholars’ Research Propensities Following an Interdisciplinary Training Institute,"Interdisciplinary research catalyzes innovation in mobile health (mHealth) by converging medical, technological, and social science expertise, driving critical advancements in this multifaceted field. Our longitudinal analysis evaluates how the NIH mHealth Training Institute (mHTI) program stimulates changes in research trajectories through a computational examination of 16,580 publications from 176 scholars (2015–2022 cohorts). We develop a hybrid analytical framework combining large language model (LLM) embeddings, Uniform Manifold Approximation and Projection (UMAP) dimensionality reduction, and Hierarchical Density-Based Spatial Clustering of Applications with Noise (HDBSCAN) clustering to construct a semantic research landscape containing 329 micro-topics aggregated into 14 domains. GPT-4o-assisted labeling identified mHealth-related publications occupying central positions in the semantic space, functioning as conceptual bridges between disciplinary clusters such as clinical medicine, public health, and technological innovation. Kernel density estimation of research migration patterns revealed 63.8% of scholars visibly shifted their publication focus toward mHealth-dense regions within three years post-training. The reorientation demonstrates mHTI’s effectiveness in fostering interdisciplinary intellect with sustained engagement, evidenced by growth in mHealth-aligned publications from the mHTI scholars. Our methodology advances science of team science research by demonstrating how LLM-enhanced topic modeling coupled with spatial probability analysis can track knowledge evolution in interdisciplinary fields. The findings provide empirical validation for structured training programs’ capacity to stimulate convergent research, while offering a scalable framework for evaluating inter/transdisciplinary initiatives. The dual contribution bridges methodological innovation in natural language processing with practical insights for cultivating next-generation mHealth scholarship.",2025-06-01,Junpeng Ren; Jinwen Luo; Yingshi Huang; Vivek Shetty; Minjeong Jeon,Applied Sciences,JournalArticle,0,https://www.semanticscholar.org/paper/2959480a69ad133bbfc40f49733c11ef9835bce9
Semantic Scholar,295ef68f38feca652c13771864d642eabc321dc8,10.1200/jco.2026.44.16_suppl.1614,Prospective evaluation of AI-assisted documentation and summarization in virtual multidisciplinary cancer conferences.,"
 1614
 
 
 Background:
 Multidisciplinary cancer conferences (MCCs) are central to high-quality oncologic decision-making but are frequently constrained by time-intensive and variable documentation processes. Artificial intelligence (AI) can enhance multidisciplinary collaboration by improving the accuracy, timeliness, and consistency of documentation. However, prospective evaluations of AI tools embedded within MCC workflows remain limited.
 Methods:
 We conducted a prospective pilot study at the Cancer Centre of Southeastern Ontario, a regional academic cancer center in Ontario, Canada. In October 2025, a hospital-approved AI system, Microsoft Copilot, was integrated into all virtual lung and gastrointestinal (GI) MCCs conducted via Microsoft Teams. All conferences were recorded and transcribed. Structured prompts for AI-generated summaries were co-developed with MCC stakeholders and refined through iterative Plan-Do-Study-Act (PDSA) cycles. AI-generated summaries were validated against clinician-prepared electronic health record (EHR) documentation. Two independent reviewers assessed case identification accuracy and concordance of key clinical content. Following validation, AI summaries were distributed to MCC participants after case discussions to support EHR documentation, with mandatory clinician verification prior to finalization.
 Results:
 A total of 125 patient cases from lung and GI MCCs were analyzed, of which 108 had corresponding clinician-prepared EHR documentation available for comparison. Inter-rater agreement between reviewers assessing concordance of AI-generated and clinician-prepared summaries demonstrated high agreement (Cohen’s κ = 0.87). Case identification accuracy was high, with agreement rates of 97% for case number, 93% for medical record number, 96% for patient initials, 98% for presenter, 99% for diagnosis, and 99% for cancer stage; most identification discrepancies were minor and improved over time. Clinical content concordance was high, including discussion summaries at 99%, radiology at 99%, pathology at 98%, and treatment plans and next steps at 96%. Major discrepancies involving key clinical decisions were identified in 0.9% of cases. All AI-generated summaries were distributed within 24 hours following MCC completion, with a median clerical preparation time of 14 minutes per case.
 Conclusions:
 In this prospective, real-world evaluation, AI-assisted summaries integrated into virtual MCC workflows demonstrated high accuracy, strong safety performance, and meaningful efficiency gains. With mandatory clinician oversight, AI-supported summarization was feasible and timely, supporting its role as a scalable model for MCC documentation across oncology programs. Further multicenter studies are warranted to evaluate generalizability, clinician workload impact, and downstream effects on care delivery.
",2026-06-01,Luxiga Thanabalachandran; F. Ynoe de Moraes; D. Ali; R. Hartzell; Kimberley Miller; Khaled O Zaza; A. Robinson; Taylor Moffat; M. Kucharczyk; Ameer Farooq; Andrew Giles; Yuchen Li,Journal of Clinical Oncology,JournalArticle; Review,0,https://www.semanticscholar.org/paper/295ef68f38feca652c13771864d642eabc321dc8
Semantic Scholar,298bfa6ee841fd27ff5f7e4762282268e2323ea0,10.14569/ijacsa.2024.0151113,AI-Powered AOP: Enhancing Runtime Monitoring with Large Language Models and Statistical Learning,"—Modern software systems must adapt to dynamic artificial intelligence (AI) environments and evolving requirements. Aspect-oriented programming (AOP) effectively isolates crosscutting concerns (CCs) into single modules called aspects, enhancing quality metrics, and simplifying testing. However, AOP implementation can lead to unexpected program outputs and behavior changes. This paper proposes an AI-enhanced, adaptive monitoring framework for validating program behaviors during aspect weaving that integrates AOP interfaces (AOPIs) with large language models (LLMs), i.e. GPT-Codex AI, to dynamically generate and optimize monitoring aspects and statistical models in realtime. This enables intelligent run-time analysis, adaptive model checking, and natural language (NL) interaction. We tested the framework on ten diverse Java classes from JHotdraw 7.6 by extracting context and numerical data and building a dataset for analysis. By dynamically refining aspects and models based on observed behavior, its results showed that the framework maintained the integrity of the Java OOP class while providing predictive insights into potential conflicts and optimizations. Results demonstrate the framework’s efficacy in detecting subtle behavioral changes induced by aspect weaving, with a 94% accuracy in identifying potential conflicts and a 37% reduction in false positives compared to traditional static analysis techniques. Furthermore, the integration of explainable AI provides developers with clear, actionable explanations for flagged behaviors through NL interfaces, enhancing interpretability and trust in the system.",2024,Anas Alsobeh; Amani M. Shatnawi; Bilal Al-Ahmad; Alhan Aljmal; Samer Y. Khamaiseh,International Journal of Advanced Computer Science and Applications,JournalArticle,19,https://www.semanticscholar.org/paper/298bfa6ee841fd27ff5f7e4762282268e2323ea0
Semantic Scholar,29af45527c4f2793cf6db0c96d61510406eca115,10.48550/arxiv.2509.23686,TF-Bench: Evaluating Program Semantics Reasoning with Type Inference in System F,"Large Language Models (LLMs) are increasingly integrated into the software engineering ecosystem. Their test-time compute (TTC) reasoning capabilities show significant potential for understanding program logic and semantics beyond mere token recognition. However, current benchmarks for code reasoning lack a formal, program-centric deductive framework to ensure sound evaluation, and are incapable of assessing whether models genuinely reason about program semantics or merely exploit superficial associations between natural language and code tokens. To bridge this gap, we introduce TF-Bench, a benchmark designed to evaluate LLM reasoning based on type inference in System F, a task we refer to as program semantics reasoning. By employing verified transformations to remove semantically irrelevant natural language, we construct TF-Bench_pure, a purely semantics-driven variant of TF-Bench. Our analysis reveals substantial limitations in state-of-the-art LLMs, with the best-performing LLM (Claude-3.7-sonnet) achieving only 55.85% accuracy on TF-Bench_pure. Additionally, we propose two novel metrics to assess robustness and the effectiveness of test-time reasoning, underscoring critical limitations in current LLM capabilities and highlighting essential directions for future research.",2025-09-28,Yifeng He; Luning Yang; Christopher Castro Gaw Gonzalo; Hao Chen,,JournalArticle,3,https://www.semanticscholar.org/paper/29af45527c4f2793cf6db0c96d61510406eca115
Semantic Scholar,29b7dacd3c9783c3ad0367b64d82bb9a76a97525,10.3390/app16041875,Context-Aware Code Review Automation: A Retrieval-Augmented Approach,"Manual code review is essential for software quality, but often slows down development cycles due to the high time demands on developers. In this study, we propose an automated solution for Python (version 3.13) projects that generates code review comments by combining Large Language Models (LLMs) with Retrieval-Augmented Generation (RAG). To achieve this, we first curated a dataset from GitHub pull requests (PRs) using the GitHub REST Application Programming Interface (API) (version 2022-11-28) and classified comments into semantic categories using a semi-supervised Support Vector Machine (SVM) model. During the review process, our system uses a vector database to retrieve the top-k most relevant historical comments, providing context for a diverse spectrum of open-weights LLMs, including DeepSeek-Coder-33B, Qwen2.5-Coder-32B, Codestral-22B, CodeLlama-13B, Mistral-Instruct-7B, and Phi-3-Mini. We evaluated the system using a multi-step validation that combined standard metrics (BLEU-4, ROUGE-L, cosine similarity) with an LLM-as-a-Judge approach, and verified the results through targeted human review to ensure consistency with expert standards. The findings show that retrieval augmentation improves feedback relevance for larger models, with DeepSeek-Coder’s alignment score increasing by 17.9% at a retrieval depth of k = 3. In contrast, smaller models such as Phi-3-Mini suffered from context collapse, where too much context reduced accuracy. To manage this trade-off, we built a hybrid expert system that routes each task to the most suitable model. Our results indicate that the proposed approach improved performance by 13.2% compared to the zero-shot baseline (k = 0). In addition, our proposed system reduces hallucinations and generates comments that closely align with the standards expected from the experts.",2026-02-13,Büşra İçöz; Göksel Biricik,Applied Sciences,JournalArticle; Review,2,https://www.semanticscholar.org/paper/29b7dacd3c9783c3ad0367b64d82bb9a76a97525
