source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,64a5656a8f5ff5694f00059daa554e33c89e6168,10.48550/arxiv.2606.02651,From Rocq to Metal: A Pipeline for Formally Verified Microcontroller Firmware,"Enforcing invariants in safety-critical systems is increasingly urgent as AI-generated code becomes widespread. Unfortunately, the runtimes required to support high-level specification languages are too large for most embedded targets. In this article, we show how formally verified firmware is achievable today. We built Encore!, a bare-metal Continuation Passing Style (CPS) virtual machine (VM) that runs Rocq-extracted Scheme on microcontrollers. We also show how to structure firmware as a pure state-transition function, making its core fully provable in Rocq while keeping the unverified host layer constant regardless of firmware complexity. Large Language Model (LLM)-assisted tactic synthesis fits naturally into this workflow: formal theorem statements replace manual code review, allowing AI-generated firmware to prove itself.",2026-05-31,Valentin Bergeron; Karolina Gorna,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/64a5656a8f5ff5694f00059daa554e33c89e6168
Semantic Scholar,66638a0a271bd513900d5fccbe65194a9462a7ba,10.48550/arxiv.2605.04779,A meta-analysis of the effect of generative AI on productivity and learning in programming,"Generative artificial intelligence (GenAI) is increasingly used for programming, yet it remains unclear when and where GenAI tools lead to productivity gains. Evidence on the effects of GenAI on the long-term development of programming skills is similarly mixed. Here, we present a meta-analysis of $n = 23$ studies reporting $k = 27$ effect sizes to quantify the effect of GenAI-powered coding assistants on productivity and learning. We systematically searched (i) ACM, (ii) arXiv, (iii) Scopus, and (iv) Web of Science for studies published between 2019 and 2025. Studies were required to compare GenAI-assisted with unassisted programming using quantitative measures of (1) productivity (i.e., task completion time, commits, and lines of code) and (2) learning (i.e., exam performance). We assessed the risk of bias using RoB2 and ROBINS-I and compared standardized effect sizes using Hedges'$g$. We find a statistically significant, but moderate positive effect of GenAI assistance on developer productivity ($g = 0.33$, $95\%$ CI: $[0.09, 0.58]$), yet with substantial heterogeneity across settings. Notably, productivity gains tend to be larger in controlled experimental settings, while effects are smaller in open-source and enterprise contexts. In contrast, we find no statistically significant effect of GenAI assistance on learning outcomes ($g = 0.14$, $95\%$ CI: $[-0.18, 0.47]$). Overall, these results highlight that GenAI coding assistants can increase developer productivity, although these gains depend strongly on context. In educational settings, however, the use of GenAI does not consistently translate into improved learning or skill development, which highlights the need for careful integration of GenAI into computer science education.",2026-05-06,Sebastian Maier; Moritz Gunzenhäuser; J. Schweisthal; Manuel Schneider; S. Feuerriegel,arXiv.org,JournalArticle,1,https://www.semanticscholar.org/paper/66638a0a271bd513900d5fccbe65194a9462a7ba
Semantic Scholar,66b47162d32495d78e83f3c8c53d654baaa88a81,10.1109/iccteie66144.2025.11341839,The Accuracy of AI-Generated Code Towards Productivity,"The emergence of large language models (LLMs) such as OpenAI Codex and GitHub Copilot - has changed much about software development. These computers can respond to natural language input to generate functions, code snippets, and even entire programs. This is all possible owing to natural language. In this research paper, the authors analyze and study the findings of earlier empirical studies to evaluate the accuracy and usefulness of AI-generated code. We look at how well different software tasks, results and developers' productivity are related, in terms of performance and quality of results. Nevertheless, evidence suggests that AI-generated code has many problems, especially related to code quality, maintainability, and security. It signifies that AI generated can help increase productivity and speed up the development process. Still, using the “human in the loop” approach is very important for risk mitigation and assurance of software correctness.",2025-10-22,Muhamad Rafky Akbar; Anderies,,Conference,0,https://www.semanticscholar.org/paper/66b47162d32495d78e83f3c8c53d654baaa88a81
Semantic Scholar,672b87ccd08853256ceefd89c833ecfc9a36afbf,10.1007/s10515-026-00638-5,Are LLMs reliable code reviewers? systematic overcorrection in requirement conformance judgement,"Large language models (LLMs) have become essential tools in software development, widely used for requirements engineering, code generation and review tasks. Software engineers often rely on LLMs to verify if code implementation satisfy task requirements, thereby ensuring code robustness and accuracy. However, it remains unclear whether LLMs can reliably determine code against the given task descriptions, which is usually in a form of natural language specifications. In this paper, we uncover a systematic failure of LLMs in matching code to natural language requirements. Specifically, with widely adopted benchmarks and unified prompts design, we demonstrate that LLMs frequently misclassify correct code implementation as non-compliant or defective. Surprisingly, we find that more detailed prompt design, particularly with those requiring explanations and proposed corrections, leads to higher misjudgment rates, highlighting critical reliability issues for LLM-based code assistants. We further analyze the mechanisms driving these failures and evaluate the reliability of rationale-required judgments. Building on these findings, we propose a Fix-guided Verification Filter that treats the model proposed fix as executable counterfactual evidence, and validates the original and revised implementations using benchmark tests and spec-constrained augmented tests. Our results expose previously under-explored limitations in LLM-based code review capabilities, and provide practical guidance for integrating LLM-based reviewers with safeguards in automated review and development pipelines.",2026-02-28,Haolin Jin; Huaming Chen,International Conference on Automated Software Engineering,JournalArticle; Review,5,https://www.semanticscholar.org/paper/672b87ccd08853256ceefd89c833ecfc9a36afbf
Semantic Scholar,683ce48d4dd042be0cde1cb9c3dd0523cee195b5,10.52783/jisem.v10i13s.2100,LLM for Automated Root Cause Analysis in Microservices Architectures,"The adoption of microservices architectures has introduced significant challenges in diagnosing and resolving system issues efficiently, as multiple services handling millions of requests generate vast volumes of exceptions, including business errors and critical runtime failures. Traditional manual approaches for error analysis and Root Cause Analysis (RCA) are time-consuming, error-prone and lack scalability. Existing tools often aggregate exceptions but fail to effectively classify or diagnose root causes, leading to prolonged system downtimes and reduced developer productivity. This research proposes an automated solution leveraging fine-tuned Large Language Models (LLMs), combined with an Exception Classifier powered by Natural Language Processing (NLP) and machine learning techniques. The system adopts a layered architecture where exceptions are aggregated through a Kafka cluster. The Exception Classifier preprocesses error messages, extracts contextual information and categorizes exceptions into business and runtime errors. Classified runtime errors are forwarded to the RCA service, where fine-tuned LLMs perform detailed diagnostics by analyzing exception stack trace and tokenized code repository. The solution targets over 90% precision for business exceptions and 89.6% recall for runtime exceptions in Exception Classification and less than a second for RCA diagnostics per exception and gives over 85% accuracy in human qualitative evaluation. By automating error classification and RCA, the proposed system promises faster fault resolution, improved RCA accuracy and enhanced developer productivity, contributing to more resilient and efficient microservices environments.",2025-02-10,Amruta Mhatre; Afridi Shaikh,Journal of Information Systems Engineering & Management,JournalArticle,0,https://www.semanticscholar.org/paper/683ce48d4dd042be0cde1cb9c3dd0523cee195b5
Semantic Scholar,68f972872c5db3964feb2cc07044162b78ea2bff,10.48550/arxiv.2603.06276,Story Point Estimation Using Large Language Models,"This study investigates the use of large language models (LLMs) for story point estimation. Story points are unitless, project-specific effort estimates that help developers on the scrum team forecast which product backlog items they plan to complete in a sprint. To facilitate this process, machine learning models, especially deep neural networks, have been applied to predict the story points based on the title and description of each item. However, such machine learning models require sufficient amounts of training data (with ground truth story points annotated by human developers) from the same software project to achieve decent prediction performance. This motivated us to explore whether LLMs are capable of (RQ1) predicting story points without training data or (RQ2) with only a few training data points. Our empirical results with four LLMs on 16 software projects show that, without any training data (zero-shot prompting), LLMs can predict story points better than supervised deep learning models trained on 80% of the data. The prediction performance of LLMs can be further improved with a few training examples (few-shot prompting). In addition, a recent study explored the use of comparative judgments (between a given pair of items which one requires more effort to implement) instead of directly annotating the story points to reduce the cognitive burden on developers. Therefore, this study also explores (RQ3) whether comparative judgments are easier to predict than story points for LLMs and (RQ4) whether comparative judgments can serve as few-shot examples for LLMs to improve their predictions of story points. Empirical results suggest that it is not easier for LLMs to predict comparative judgments than to directly estimate the story points, but comparative judgments can serve as few-shot examples to improve the LLMs'prediction performance as well as the human-annotated story points.",2026-03-06,P. Shetty; A. Balakrishnan; Mengqiao Xu; Xiaoyin Xi; Zhe Yu,arXiv.org,JournalArticle,0,https://www.semanticscholar.org/paper/68f972872c5db3964feb2cc07044162b78ea2bff
Semantic Scholar,6b640b37660538a2c7c3644497fa4b9d175a082d,10.48550/arxiv.2604.17092,AI Observability for Developer Productivity Tools: Bridging Cost Awareness and Code Quality,"As AI-assisted development tools proliferate, developers face a growing challenge: understanding the cost, quality, and behavioral patterns of AI interactions across their workflow. We present a unified approach to AI observability for developer productivity tools, combining real-time token tracking, configurable model pricing registries, response validation, and cost analytics into a single-pane dashboard. Our work synthesizes two complementary systems -- Workstream, a developer productivity dashboard that centralizes pull requests, Jira tasks, and AI code reviews; and an AI observability summarizer that monitors inference workloads with Prometheus-backed metrics and multi-provider LLM gateways. We describe the architectural patterns adopted, the implementation of real token tracking from provider APIs (replacing heuristic estimation), a 24-model pricing registry, response validation pipelines, LLM-powered review intelligence, and exportable reports. Our evaluation on a six-month development workflow shows the system captures per-review cost with less than 2% variance from provider billing and reduces time-to-insight for AI usage patterns by an order of magnitude compared to manual tracking.",2026-04-18,Happy Bhati; Twinkll Sisodia,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/6b640b37660538a2c7c3644497fa4b9d175a082d
Semantic Scholar,6bbc3c18007b115981575aa219d22fb07ec4fc38,10.48550/arxiv.2508.11034,The Impact of Large Language Models (LLMs) on Code Review Process,"Large language models (LLMs) have recently gained prominence in the field of software development, significantly boosting productivity and simplifying teamwork. Although prior studies have examined task-specific applications, the phase-specific effects of LLM assistance on the efficiency of code review processes remain underexplored. This research investigates the effect of GPT on GitHub pull request (PR) workflows, with a focus on reducing resolution time, optimizing phase-specific performance, and assisting developers. We curated a dataset of 25,473 PRs from 9,254 GitHub projects and identified GPT-assisted PRs using a semi-automated heuristic approach that combines keyword-based detection, regular expression filtering, and manual verification until achieving 95% labeling accuracy. We then applied statistical modeling, including multiple linear regression and Mann-Whitney U test, to evaluate differences between GPT-assisted and non-assisted PRs, both at the overall resolution level and across distinct review phases. Our research has revealed that early adoption of GPT can substantially boost the effectiveness of the PR process, leading to considerable time savings at various stages. Our findings suggest that GPT-assisted PRs reduced median resolution time by more than 60% (9 hours compared to 23 hours for non-assisted PRs). We discovered that utilizing GPT can reduce the review time by 33% and the waiting time before acceptance by 87%. Analyzing a sample dataset of 300 GPT-assisted PRs, we discovered that developers predominantly use GPT for code optimization (60%), bug fixing (26%), and documentation updates (12%). This research sheds light on the impact of the GPT model on the code review process, offering actionable insights for software teams seeking to enhance workflows and promote seamless collaboration.",2025-08-14,Antonio Collante; Samuel Abedu; S. Khatoonabadi; Ahmad Abdellatif; E. Alor; Emad Shihab,arXiv.org,JournalArticle; Review,6,https://www.semanticscholar.org/paper/6bbc3c18007b115981575aa219d22fb07ec4fc38
Semantic Scholar,6bbdfe392ff550df89e1662e21e50fb22d0c923e,10.1109/sparc61891.2024.10829223,AI-Powered Code Reviews: Leveraging Large Language Models,"As the complexity and volume of software development continue to grow, the need for efficient and thorough code review processes becomes increasingly critical. This paper explores the integration of Large Language Models (LLMs), such as ChatGPT and Bard, into code review workflows to enhance software quality and security. By leveraging the natural language processing capabilities of LLMs, we aim to streamline the identification of code issues, detect potential security vulnerabilities, and provide developers with actionable feedback. Through a comprehensive analysis of current literature, case studies, and experimental data, this study evaluates the impact of AI-assisted code reviews on developer productivity and code quality. We also address the challenges and limitations of relying on LLMs, including context comprehension and potential biases. Our findings suggest that while LLMs offer significant advantages in automating and improving code reviews, they should complement rather than replace human expertise. This paper provides insights into best practices for integrating LLMs into development workflows, ultimately contributing to more robust and secure software systems.",2024-09-12,Md Shain Shahid Chowdhury; Md. Naseef-Ur-Rahman Chowdhury; Fariha Ferdous Neha; Ahshanul Haque,,Conference; Review,8,https://www.semanticscholar.org/paper/6bbdfe392ff550df89e1662e21e50fb22d0c923e
Semantic Scholar,6c97711d611a5412f7c18c0f2d602577f252cd8c,10.1109/icadcs70036.2026.11583040,MockGenAI: An Intelligent Framework for API Endpoints Generation Using AI,"Mock APIs are vital in today's software development to allow parallel development, i.e., to let front-end and back-end teams work independently. But the problem with the current mock API tools is that they need a manual creation of endpoints, schemas, and relationships, which takes a lot of time and is likely to be inconsistent. This paper introduces MockGenAI, an intelligent framework that combines Generative Artificial Intelligence (AI) and Natural Language Processing (NLP) to create mock APIs automatically from natural language descriptions. Using large language models (LLMs), MockGenAI gets the developer prompts to generate on the fly API endpoints, schemas, and also create mock data that is very close to the real-world data structures. The proposed system eliminates the manual work so much that it can really make a big difference in the time it takes to prototype an idea and also make the data more meaningful. The experiments show that MockGenAI can cut the time spent on schema definition by up to 80% and can also make the data more realistic than a traditional rule-based mock API generator. This paper demonstrates the potential of AI-driven automation in boosting developer productivity and API lifecycle management.",2026-05-23,Sanyam Saxena; Avishek Nandi,,Conference,0,https://www.semanticscholar.org/paper/6c97711d611a5412f7c18c0f2d602577f252cd8c
Semantic Scholar,6d2365e0e3654aff4789284dd662072d345c7fd9,10.48550/arxiv.2505.17928,Towards Practical Defect-Focused Automated Code Review,"The complexity of code reviews has driven efforts to automate review comments, but prior approaches oversimplify this task by treating it as snippet-level code-to-text generation and relying on text similarity metrics like BLEU for evaluation. These methods overlook repository context, real-world merge request evaluation, and defect detection, limiting their practicality. To address these issues, we explore the full automation pipeline within the online recommendation service of a company with nearly 400 million daily active users, analyzing industry-grade C++ codebases comprising hundreds of thousands of lines of code. We identify four key challenges: 1) capturing relevant context, 2) improving key bug inclusion (KBI), 3) reducing false alarm rates (FAR), and 4) integrating human workflows. To tackle these, we propose 1) code slicing algorithms for context extraction, 2) a multi-role LLM framework for KBI, 3) a filtering mechanism for FAR reduction, and 4) a novel prompt design for better human interaction. Our approach, validated on real-world merge requests from historical fault reports, achieves a 2x improvement over standard LLMs and a 10x gain over previous baselines. While the presented results focus on C++, the underlying framework design leverages language-agnostic principles (e.g., AST-based analysis), suggesting potential for broader applicability.",2025-05-23,Junyi Lu; Lili Jiang; Xiaojia Li; Jian Fang; Fengjun Zhang; Li Yang; Chun Zuo,International Conference on Machine Learning,JournalArticle; Conference; Review,5,https://www.semanticscholar.org/paper/6d2365e0e3654aff4789284dd662072d345c7fd9
Semantic Scholar,6de43d2b2362375e0f8058a44243b2bb2000cc67,10.1145/3672608.3707778,My Code Is Less Secure with Gen AI: Surveying Developers' Perceptions of the Impact of Code Generation Tools on Security,"Background: Generative AI (GAI) tools like GitHub Copilot and ChatGPT are transforming software development by automating code generation and enhancing developers' productivity. However, since these tools are often trained on open-source repositories, they may inadvertently reproduce vulnerable code, raising concerns about the security of AI-generated outputs. Aims: In this paper, we aim to investigate how developers perceive code security when using GAI tools. Method: We conducted a survey with 105 software developers with diverse experience levels to gather their perceptions regarding the security of generated code and their suggestions for improving it. Results: While developers reported increased development speed when using GAI tools, many spend additional time on security reviews and documentation of the generated code, and they are worried about the overreliance on AI and vulnerabilities in the code. Only about a quarter of the developers expressed confidence in the code generated by AI, and, moreover, experienced developers perceive that their proficiency in secure coding decreases when using GAI tools. Our results provide organizations with a better understanding of the risks associated with GAI tools and help improve their software security programs.",2025-03-31,Arina Kudriavtseva; Nisar Ahmad Hotak; Olga Gadyatskaya,ACM Symposium on Applied Computing,JournalArticle; Book; Review,9,https://www.semanticscholar.org/paper/6de43d2b2362375e0f8058a44243b2bb2000cc67
Semantic Scholar,6e700dca6b9a3360426ef5ae5fb880a3d89d9475,10.62225/2583049x.2025.5.3.4270,Ethical considerations of using generative AI for application development,"This research explores the ethical considerations of using generative AI in application development. With the rapid adoption of tools like ChatGPT, GitHub Copilot, and DALL- E, generative AI has shown significant potential to enhance developer productivity and creativity. However, these technologies also raise ethical concerns. Which is including inherent biases, data privacy risks, and the potential negative impact on developer skills and creativity. This report examines the strengths and weaknesses of generative AI, its implications on software development, and provides recommendations for responsible adoption. Emphasizing a human-in-the-loop approach, transparency, and adherence to ethical guidelines, we aim to balance the benefits and risks of generative AI to support ethical application development.",2025-05-19,Huy Nguyễn Quang,International Journal of Advanced Multidisciplinary Research and Studies,JournalArticle,0,https://www.semanticscholar.org/paper/6e700dca6b9a3360426ef5ae5fb880a3d89d9475
Semantic Scholar,6eee22e100c89155a0af3c28b08517383e08a8f3,10.1145/3806980.3807027,A Prompt-Constrained Feedback Control Mechanism for Large Language Model-Based Peer Code Review Systems,"Large language models (LLMs) are increasingly integrated into programming education; however, their unconstrained generative behavior often results in unstable and uncontrollable feedback in code review tasks. This study proposes a prompt-constrained feedback control mechanism for LLM-based peer code review systems, which employs structured evaluative prompts and interaction constraints to restrict generation pathways and produce non-generative, interpretable feedback during collaborative programming activities. The proposed mechanism was implemented and validated through an application-level experiment involving 84 first-year undergraduates enrolled in an introductory programming course, randomly assigned to an LLM-assisted peer review group (n = 42) and a traditional peer review group (n = 42). System performance was evaluated using a construct-based programming concept mastery test covering five core programming constructs. Results indicate that the prompt-constrained system yielded significantly greater learning improvement than the control condition (M = 5.24 vs. 3.26, t(82) = 4.67, p < 0.001, d = 0.99). ANCOVA further confirmed a significant system effect on post-test performance after controlling for prior knowledge (F(1,81) = 8.36, p = 0.005, η²ₚ = 0.09). These findings demonstrate that prompt-constrained feedback control is an effective technical strategy for stabilizing LLM behavior in peer code review systems and supports its application in collaborative programming environments.",2026-02-06,Xudan Cui,,Book; Conference; Review,0,https://www.semanticscholar.org/paper/6eee22e100c89155a0af3c28b08517383e08a8f3
Semantic Scholar,6f0284adbba5c9ca784016f75c92fc01c578515b,10.1145/3756681.3756977,Do Automatic Comment Generation Techniques Fall Short? Exploring the Influence of Method Dependencies on Code Understanding,"Method-level comments are critical for improving code comprehension and supporting software maintenance. With advancements in large language models (LLMs), automated comment generation has become a major research focus. However, existing approaches often overlook method dependencies, where one method relies on or calls others, affecting comment quality and code understandability. This study investigates the prevalence and impact of dependent methods in software projects and introduces a dependency-aware approach for method-level comment generation. Analyzing a dataset of 10 popular Java GitHub projects, we found that dependent methods account for 69.25% of all methods and exhibit higher engagement and change proneness compared to independent methods. Across 448K dependent and 199K independent methods, we observed that state-of-the-art fine-tuned models (e.g., CodeT5+, CodeBERT) struggle to generate comprehensive comments for dependent methods, a trend also reflected in LLM-based approaches like ASAP. To address this, we propose HelpCOM, a novel dependency-aware technique that incorporates helper method information to improve comment clarity, comprehensiveness, and relevance. Experiments show that HelpCOM outperforms baseline methods by 5.6% to 50.4% across syntactic (e.g., BLEU), semantic (e.g., SentenceBERT), and LLM-based evaluation metrics. A survey of 156 software practitioners further confirms that HelpCOM significantly improves the comprehensibility of code involving dependent methods, highlighting its potential to enhance documentation, maintainability, and developer productivity in large-scale systems.",2025-04-28,M. Billah; Md Shamimur Rahman; Banani Roy,International Conference on Evaluation & Assessment in Software Engineering,JournalArticle; Book; Review,0,https://www.semanticscholar.org/paper/6f0284adbba5c9ca784016f75c92fc01c578515b
Semantic Scholar,6f4ea6969e71316a28e70f01865ec613f1aef936,10.1145/3650212.3680328,CREF: An LLM-Based Conversational Software Repair Framework for Programming Tutors,"With the proven effectiveness of Large Language Models (LLMs) in code-related tasks, researchers have explored their potential for program repair. However, existing repair benchmarks might have influenced LLM training data, potentially causing data leakage. To evaluate LLMs’ realistic repair capabilities, (i) we introduce an extensive, non-crawled benchmark TutorCode, comprising 1,239 C++ defect codes and associated information such as tutor guidance, solution description, failing test cases, and the corrected code. Our work assesses LLM’s repair performance on TutorCode, measuring repair correctness (TOP-5 and AVG-5) and patch precision (RPSR). (ii) We then provide a comprehensive investigation into which types of extra information can help LLMs improve their repair performance. Among these types, tutor guidance was the most effective information. To fully harness LLMs’ conversational capabilities and the benefits of augmented information, (iii) we introduce a novel conversational semi-automatic repair framework CREF assisting human programming tutors. It demonstrates a remarkable AVG-5 improvement of 17.2%-24.6% compared to the baseline, achieving an impressive AVG-5 of 76.6% when utilizing GPT-4. These results highlight the potential for enhancing LLMs’ repair capabilities through tutor interactions and historical conversations. The successful application of CREF in a real-world educational setting demonstrates its effectiveness in reducing tutors’ workload and improving students’ learning experience, showing promise for code review and other software engineering tasks.",2024-06-20,Boyang Yang; Haoye Tian; Weiguo Pian; Haoran Yu; Haitao Wang; Jacques Klein; Tégawendé F. Bissyandé; Shunfu Jin,International Symposium on Software Testing and Analysis,Book; JournalArticle; Conference; Review,66,https://www.semanticscholar.org/paper/6f4ea6969e71316a28e70f01865ec613f1aef936
Semantic Scholar,6f6a0c0fcc1934976ced62cf60a2ca8c5cb8f24b,10.55041/ijsrem52774,A Literature Review on AI-Powered Smart Code Base Navigator,"Abstract - In contemporary software development, the vast size of codebases poses challenges in locating, comprehending, and reusing code. Traditional search tools that rely on keywords often fall short in capturing a developer's true intent, thus impeding efficiency. This initiative introduces an AI-Powered Smart Code Base Navigator, a system designed to facilitate semantic code search, context-aware code completion, and streamlined navigation within extensive Python codebases. By utilizing pre-trained models such as CodeBERT and retrieval- augmented methods, the system can interpret natural language queries and deliver pertinent code. Additionally, it offers features like jump-to-definition and intelligent suggestions, boosting developer productivity. As a web- based tool, the navigator exemplifies how AI can effectively connect natural language with programming code, greatly enhancing software engineering methodologies.

Key Words: AI, Code Navigation, Semantic Search, Retrieval- Augmented Generation, Large Language Models.",2025-09-26,Sukanya G; Radhika S K; R. R; S. N; Shanthala M N,,JournalArticle; Review,0,https://www.semanticscholar.org/paper/6f6a0c0fcc1934976ced62cf60a2ca8c5cb8f24b
Semantic Scholar,6faba9f6df8a1aba4c5ba3e21dcd99b437d3fd95,10.1109/icei65890.2026.11448038,Nemesis: An Adversarial Multi-Agent AI Framework for Proactive Vulnerability Discovery and Patch Synthesis,"Software vulnerabilities are a critical threat to global digital infrastructure, with over 30,000 new Common Vulnerabilities and Exposures (CVEs) published in 2024 alone-a 25 % increase from the previous year. Despite advancements in automation, current security code review tools, including AI-powered systems, remain fundamentally reactive. They are limited to identifying known vulnerability patterns and struggle with novel attack vectors, complex logic flaws, and multi-step exploits, which constitute a significant portion of critical security breaches. We propose Nemesis, a paradigm shift from detection to proactive adversarial simulation. Nemesis is a multi-agent AI framework where specialized Large Language Model (LLM)-based agents engage in a dynamic, iterative “capture the flag” exercise within a codebase. The Red Team Agent performs semantic code analysis to invent context-aware, novel exploit chains. The Blue Team Agent defends by validating these exploits and synthesizing robust patches. A Judge Agent orchestrates this adversarial dialogue. Evaluated on a dataset of open-source applications, Nemesis demonstrated a higher Novel Finding Rate (NFR) than traditional SAST tools and an improvement in Patch Robustness over monolithic LLM reviewers. This work establishes a new benchmark for proactive, reasoning-based software security hardening.",2026-01-09,Vishal. A. Kharde,,Conference; Review,0,https://www.semanticscholar.org/paper/6faba9f6df8a1aba4c5ba3e21dcd99b437d3fd95
Semantic Scholar,70037baaa2da44bb78e115be77b8348028496e0d,10.30574/wjaets.2025.15.1.0215,Ethical implications of AI-driven financial systems,"This article examines how artificial intelligence technologies are revolutionizing the maintenance and modernization of legacy software systems in large organizations. Legacy systems, despite their outdated architectures, continue to power critical business operations while posing significant challenges due to poor documentation, obsolete programming paradigms, and the loss of original developer knowledge. The article demonstrates how AI-driven solutions address these challenges through automated documentation generation and code modernization strategies. These technologies enable comprehensive system understanding through semantic code analysis, facilitate incremental modernization through intelligent refactoring, and reduce risks through automated test generation. By implementing hybrid human-AI workflows and following incremental modernization strategies, organizations can transform aging codebases into well-documented, maintainable systems while avoiding the pitfalls of complete rewrites. The economic benefits include reduced maintenance costs, improved system agility, faster time-to-market, and enhanced developer productivity, making AI-assisted modernization a strategic imperative for organizations seeking to remain competitive in rapidly evolving markets.",2025-04-30,Krishna Chaitanya Saride,World Journal of Advanced Engineering Technology and Sciences,JournalArticle,0,https://www.semanticscholar.org/paper/70037baaa2da44bb78e115be77b8348028496e0d
Semantic Scholar,712171098cc0bf2280fdf0cec1d803d6db05e18f,10.2139/ssrn.4856935,The Impact of Generative AI on Collaborative Open-Source Software Development: Evidence from GitHub Copilot,"Generative artificial intelligence (AI) facilitates content production and enhances ideation, with potentially important implications for developer productivity and participation in software development. To explore its impact on collaborative open-source software (OSS) development, we investigate the role of GitHub Copilot, a generative AI pair programmer, in OSS development where multiple distributed developers voluntarily collaborate. Using GitHub's proprietary Copilot usage data, combined with public OSS project data obtained from GitHub, we find that Copilot use increases project-level code contributions by 5.9%. This gain is accompanied by a 3.4% increase in developer coding participation and a 2.1% increase in individual code contributions. However, Copilot use is also associated with an 8% increase in coordination time and more code discussions. This reveals an important tradeoff: While AI expands who can contribute and how much they contribute, it slows coordination in collective development efforts. Despite this tension, the overall effect remains positive, resulting in a net increase in the timely merge of code contributions at the project level. Interestingly, we also find heterogeneous effects across developer roles. Peripheral developers exhibit relatively smaller increases in project-level code contributions and larger increases in coordination time than core developers. Together, our findings highlight the dual effects of AI pair programmers on code contributions and coordination in OSS development and provide implications for how generative AI may reshape the structure of OSS communities over time.",2024-10-02,Fan Song; A. Agarwal; Wen Wen,Social Science Research Network,JournalArticle,47,https://www.semanticscholar.org/paper/712171098cc0bf2280fdf0cec1d803d6db05e18f
Semantic Scholar,712562636034b00b8a07fcee5b54d546455cd1d5,10.48550/arxiv.2504.07343,Code Generation with Small Language Models: A Deep Evaluation on Codeforces,,2025,Débora Souza; Rohit Gheyi; Lucas Albuquerque; Gustavo Soares; Márcio Ribeiro,arXiv.org,JournalArticle,8,https://www.semanticscholar.org/paper/712562636034b00b8a07fcee5b54d546455cd1d5
Semantic Scholar,72d14a488634e1edf8ac7fa5672ac1bb31f0857b,10.48550/arxiv.2603.00989,Sustainable Code Generation Using Large Language Models: A Systematic Literature Review,"Large Language Models (LLMs) are widely used in software engineering to generate, complete, translate, and fix code, improving developer productivity. While most research focuses on the energy consumption and carbon emissions of model training and inference, far less attention has been given to the sustainability of the code these models produce. The efficiency of generated code affects the long-term environmental impact of software systems. Inefficient code can increase CPU usage, memory consumption, execution time, and overall energy use during deployment and operation. As LLM-generated code becomes more common in real-world projects, even small inefficiencies can lead to high environmental costs over time. This paper examines existing research on the sustainability of code generated by LLMs. We conduct a systematic literature review to analyze selected primary studies and investigate the extent to which LLMs are capable of producing sustainable code. In addition, we examine how sustainability is defined and measured in this context, including the metrics and evaluation strategies used to assess energy efficiency and resource usage. We also explore whether techniques such as fine-tuning and prompt engineering influence the sustainability of generated code. Through a structured analysis of the selected studies, we categorize research efforts based on their methodological approaches, evaluation practices, and experimental settings. The findings indicate that research in this area remains relatively limited and fragmented, with no widely accepted framework for measuring or benchmarking the sustainability of LLM-generated code. These observations highlight the need for clearer definitions, standardized evaluation methods, and systematic research to support environmentally friendly AI-assisted software engineering.",2026-03-01,Sabiya Banu Masthan Ali; Oussema Kirmani; S. Danish; Gautam Srivastava,arXiv.org,JournalArticle; Review,1,https://www.semanticscholar.org/paper/72d14a488634e1edf8ac7fa5672ac1bb31f0857b
Semantic Scholar,7304d42d3f77b75ee741877436868df225479ef0,10.1109/ase63991.2025.00323,Uncovering Systematic Failures of LLMs in Verifying Code Against Natural Language Specifications,"Large language models (LLMs) have become essential tools in software development, widely used for requirements engineering, code generation and review tasks. Software engineers increasingly rely on LLMs to assess whether system code implementation satisfy task requirements, thereby enhancing code robustness and accuracy. However, it remains unclear whether LLMs can reliably determine whether the code complies fully with the given task descriptions, which is usually natural language specifications. In this paper, we uncover a systematic failure of LLMs in evaluating whether code aligns with natural language requirements. Specifically, using widely adopted benchmarks, we employ unified prompts to judge code correctness. Our results reveal that LLMs frequently misclassify correct code implementations as either ""not satisfying requirements"" or containing potential defects. Surprisingly, more complex prompting, especially when leveraging prompt engineering techniques involving explanations and proposed corrections, leads to higher misjudgment rate, which highlights the critical reliability issues in using LLMs as code review assistants. We further analyze the root causes of these misjudgments, and propose two improved prompting strategies for mitigation. For the first time, our findings reveals unrecognized limitations in LLMs to match code with requirements. We also offer novel insights and practical guidance for effective use of LLMs in automated code review and task-oriented agent scenarios.",2025-08-17,Haolin Jin; Huaming Chen,International Conference on Automated Software Engineering,JournalArticle; Conference; Review,11,https://www.semanticscholar.org/paper/7304d42d3f77b75ee741877436868df225479ef0
